project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,02M03,STIC,HS,21064696,366,2.303,20210915-20220112,13.03445586,0,excellent,NA
AIMS,2022-01-01T00:15:00Z,02M03,STIC,HS,21064696,366,2.195,20210915-20220112,13.03445586,0,excellent,NA
AIMS,2022-01-01T00:30:00Z,02M03,STIC,HS,21064696,366,1.872,20210915-20220112,13.03445586,0,excellent,NA
AIMS,2022-01-01T00:45:00Z,02M03,STIC,HS,21064696,366,1.4389999999999998,20210915-20220112,13.03445586,0,excellent,NA
AIMS,2022-01-01T01:00:00Z,02M03,STIC,HS,21064696,366,1.112,20210915-20220112,13.03445586,0,excellent,NA
AIMS,2022-01-01T01:15:00Z,02M03,STIC,HS,21064696,366,0.893,20210915-20220112,13.03445586,0,excellent,NA
AIMS,2022-01-01T01:30:00Z,02M03,STIC,HS,21064696,355.2,0.7839999999999999,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T01:45:00Z,02M03,STIC,HS,21064696,355.2,0.6739999999999999,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T02:00:00Z,02M03,STIC,HS,21064696,355.2,0.453,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T02:15:00Z,02M03,STIC,HS,21064696,355.2,0.453,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T02:30:00Z,02M03,STIC,HS,21064696,355.2,0.232,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T02:45:00Z,02M03,STIC,HS,21064696,355.2,0.232,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T03:00:00Z,02M03,STIC,HS,21064696,355.2,0.232,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T03:15:00Z,02M03,STIC,HS,21064696,355.2,0.232,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T03:30:00Z,02M03,STIC,HS,21064696,344.4,0.232,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T03:45:00Z,02M03,STIC,HS,21064696,344.4,0.12100000000000001,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T04:00:00Z,02M03,STIC,HS,21064696,344.4,-0.10200000000000001,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T04:15:00Z,02M03,STIC,HS,21064696,344.4,-0.21300000000000002,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T04:30:00Z,02M03,STIC,HS,21064696,344.4,-0.325,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T04:45:00Z,02M03,STIC,HS,21064696,344.4,-0.43700000000000006,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T05:00:00Z,02M03,STIC,HS,21064696,344.4,-0.43700000000000006,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T05:15:00Z,02M03,STIC,HS,21064696,344.4,-0.43700000000000006,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T05:30:00Z,02M03,STIC,HS,21064696,344.4,-0.549,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T05:45:00Z,02M03,STIC,HS,21064696,344.4,-0.6619999999999999,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T06:00:00Z,02M03,STIC,HS,21064696,344.4,-0.887,20210915-20220112,12.909457790000001,0,excellent,NA
AIMS,2022-01-01T06:15:00Z,02M03,STIC,HS,21064696,333.7,-0.887,20210915-20220112,12.84753745,0,excellent,NA
AIMS,2022-01-01T06:30:00Z,02M03,STIC,HS,21064696,333.7,-1.001,20210915-20220112,12.84753745,0,excellent,NA
AIMS,2022-01-01T06:45:00Z,02M03,STIC,HS,21064696,333.7,-1.228,20210915-20220112,12.84753745,0,excellent,NA
AIMS,2022-01-01T07:00:00Z,02M03,STIC,HS,21064696,333.7,-1.341,20210915-20220112,12.84753745,0,excellent,NA
AIMS,2022-01-01T07:15:00Z,02M03,STIC,HS,21064696,333.7,-1.57,20210915-20220112,12.84753745,0,excellent,NA
AIMS,2022-01-01T07:30:00Z,02M03,STIC,HS,21064696,333.7,-1.6840000000000002,20210915-20220112,12.84753745,0,excellent,NA
AIMS,2022-01-01T07:45:00Z,02M03,STIC,HS,21064696,355.2,-1.799,20210915-20220112,12.971956830000002,0,excellent,NA
AIMS,2022-01-01T08:00:00Z,02M03,STIC,HS,21064696,355.2,-1.6840000000000002,20210915-20220112,12.971956830000002,0,excellent,NA
