project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,0.342777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T00:15:00Z,04M06,STIC,HS,20946483,0,0.01,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T00:30:00Z,04M06,STIC,HS,20946483,0,-0.325,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T00:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-0.6622222219999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T01:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-0.887222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T01:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-1.001111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T01:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-1.2277777779999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T01:45:00Z,04M06,STIC,HS,20946483,21.52782083,-1.341111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T02:00:00Z,04M06,STIC,HS,20946483,21.52782083,-1.456111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T02:15:00Z,04M06,STIC,HS,20946483,21.52782083,-1.6838888890000001,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T02:30:00Z,04M06,STIC,HS,20946483,21.52782083,-1.798888889,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T02:45:00Z,04M06,STIC,HS,20946483,32.291731250000005,-1.798888889,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T03:00:00Z,04M06,STIC,HS,20946483,21.52782083,-1.9138888889999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T03:15:00Z,04M06,STIC,HS,20946483,43.05564166999999,-1.9138888889999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T03:30:00Z,04M06,STIC,HS,20946483,43.05564166999999,-1.9138888889999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T03:45:00Z,04M06,STIC,HS,20946483,32.291731250000005,-1.798888889,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T04:00:00Z,04M06,STIC,HS,20946483,43.05564166999999,-1.9138888889999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T04:15:00Z,04M06,STIC,HS,20946483,53.81955208,-1.9138888889999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T04:30:00Z,04M06,STIC,HS,20946483,53.81955208,-2.03,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T04:45:00Z,04M06,STIC,HS,20946483,53.81955208,-2.03,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T05:00:00Z,04M06,STIC,HS,20946483,64.5834625,-1.9138888889999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T05:15:00Z,04M06,STIC,HS,20946483,75.34737292,-2.03,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T05:30:00Z,04M06,STIC,HS,20946483,86.11128333,-1.9138888889999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T05:45:00Z,04M06,STIC,HS,20946483,86.11128333,-2.03,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T06:00:00Z,04M06,STIC,HS,20946483,96.87519375,-2.2611111110000004,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T06:15:00Z,04M06,STIC,HS,20946483,107.6391042,-2.377222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T06:30:00Z,04M06,STIC,HS,20946483,107.6391042,-2.4938888889999995,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T06:45:00Z,04M06,STIC,HS,20946483,118.40301460000002,-2.61,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T07:00:00Z,04M06,STIC,HS,20946483,118.40301460000002,-2.7272222220000004,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T07:15:00Z,04M06,STIC,HS,20946483,107.6391042,-2.962222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T07:30:00Z,04M06,STIC,HS,20946483,107.6391042,-3.197222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T07:45:00Z,04M06,STIC,HS,20946483,21.52782083,-3.197222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T08:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-3.3161111109999997,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T08:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-3.3161111109999997,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T08:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-3.4338888889999994,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T08:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-3.672222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T09:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-3.911111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T09:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-4.031111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T09:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-4.152222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T09:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-4.5138888889999995,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T10:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-4.5138888889999995,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T10:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-4.88,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T10:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-5.124999999999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T10:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-5.496111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T11:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-5.745,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T11:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-5.995,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T11:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-5.995,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T11:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.246111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T12:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.246111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T12:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.372777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T12:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.498888889,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T12:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.626111110999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T13:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.882222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T13:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.01,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T13:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.01,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T13:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.01,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T14:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.01,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T14:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.01,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T14:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.267222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T14:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.267222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T15:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.137777777999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T15:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-7.137777777999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T15:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.882222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T15:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.626111110999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T16:00:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.626111110999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T16:15:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.498888889,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T16:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.372777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T16:45:00Z,04M06,STIC,HS,20946483,10.763910419999998,-6.372777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T17:00:00Z,04M06,STIC,HS,20946483,21.52782083,-6.119999999999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T17:15:00Z,04M06,STIC,HS,20946483,21.52782083,-5.995,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T17:30:00Z,04M06,STIC,HS,20946483,10.763910419999998,-5.995,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T17:45:00Z,04M06,STIC,HS,20946483,21.52782083,-5.995,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T18:00:00Z,04M06,STIC,HS,20946483,21.52782083,-5.87,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T18:15:00Z,04M06,STIC,HS,20946483,21.52782083,-5.745,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T18:30:00Z,04M06,STIC,HS,20946483,21.52782083,-5.496111111,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T18:45:00Z,04M06,STIC,HS,20946483,21.52782083,-5.124999999999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T19:00:00Z,04M06,STIC,HS,20946483,21.52782083,-5.002777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T19:15:00Z,04M06,STIC,HS,20946483,21.52782083,-5.002777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T19:30:00Z,04M06,STIC,HS,20946483,21.52782083,-5.002777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T19:45:00Z,04M06,STIC,HS,20946483,21.52782083,-5.002777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T20:00:00Z,04M06,STIC,HS,20946483,21.52782083,-5.002777778,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T20:15:00Z,04M06,STIC,HS,20946483,21.52782083,-5.124999999999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T20:30:00Z,04M06,STIC,HS,20946483,21.52782083,-5.124999999999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T20:45:00Z,04M06,STIC,HS,20946483,21.52782083,-5.124999999999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T21:00:00Z,04M06,STIC,HS,20946483,21.52782083,-5.248888889,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T21:15:00Z,04M06,STIC,HS,20946483,21.52782083,-5.124999999999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T21:30:00Z,04M06,STIC,HS,20946483,21.52782083,-5.124999999999999,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T21:45:00Z,04M06,STIC,HS,20946483,21.52782083,-5.248888889,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T22:00:00Z,04M06,STIC,HS,20946483,21.52782083,-5.372222222,20210915-20220112,0,0,excellent,C
AIMS,2022-01-01T22:15:00Z,04M06,STIC,HS,20946483,21.52782083,-5.248888889,20210915-20220112,0,0,excellent,C
