project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-02-12T06:45:00Z,SFT02,STIC,HS,21064687,0,-5.2490000000000006,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T07:00:00Z,SFT02,STIC,HS,21064687,0,-5.496,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T07:15:00Z,SFT02,STIC,HS,21064687,0,-5.745,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T07:30:00Z,SFT02,STIC,HS,21064687,0,-5.87,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T07:45:00Z,SFT02,STIC,HS,21064687,0,-5.995,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T08:00:00Z,SFT02,STIC,HS,21064687,0,-6.119999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T08:15:00Z,SFT02,STIC,HS,21064687,0,-6.373,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T08:30:00Z,SFT02,STIC,HS,21064687,0,-6.4990000000000006,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T08:45:00Z,SFT02,STIC,HS,21064687,0,-6.882,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T09:00:00Z,SFT02,STIC,HS,21064687,0,-7.01,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T09:15:00Z,SFT02,STIC,HS,21064687,0,-7.2669999999999995,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T09:30:00Z,SFT02,STIC,HS,21064687,0,-7.526999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T09:45:00Z,SFT02,STIC,HS,21064687,0,-8.182,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T10:00:00Z,SFT02,STIC,HS,21064687,0,-8.847,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T10:15:00Z,SFT02,STIC,HS,21064687,0,-8.58,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T10:30:00Z,SFT02,STIC,HS,21064687,0,-8.713,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T10:45:00Z,SFT02,STIC,HS,21064687,0,-8.847,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T11:00:00Z,SFT02,STIC,HS,21064687,0,-9.252,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T11:15:00Z,SFT02,STIC,HS,21064687,0,-9.116999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T11:30:00Z,SFT02,STIC,HS,21064687,0,-9.388,20220211-20220720,0,0,excellent,C
