project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-14T23:00:00Z,04W03,STIC,HS,20844869,74400.1488,6.063888888999999,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-14T23:15:00Z,04W03,STIC,HS,20844869,60622.34347,5.654999999999999,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-14T23:30:00Z,04W03,STIC,HS,20844869,60622.34347,4.415,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-14T23:45:00Z,04W03,STIC,HS,20844869,60622.34347,3.4722222219999996,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T00:00:00Z,04W03,STIC,HS,20844869,60622.34347,2.623888889,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T00:15:00Z,04W03,STIC,HS,20844869,57866.7824,1.872222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T00:30:00Z,04W03,STIC,HS,20844869,57866.7824,1.438888889,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T00:45:00Z,04W03,STIC,HS,20844869,57866.7824,1.112222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T01:00:00Z,04W03,STIC,HS,20844869,57866.7824,0.892777778,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T01:15:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.892777778,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T01:30:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.7838888889999999,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T01:45:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.7838888889999999,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T02:00:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.892777778,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T02:15:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.7838888889999999,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T02:30:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.6738888889999999,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T02:45:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.5627777780000001,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T03:00:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.452777778,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T03:15:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.452777778,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T03:30:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.342777778,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T03:45:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.12111111100000001,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T04:00:00Z,04W03,STIC,HS,20844869,55111.22132999999,0.12111111100000001,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T04:15:00Z,04W03,STIC,HS,20844869,55111.22132999999,-0.212777778,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T04:30:00Z,04W03,STIC,HS,20844869,55111.22132999999,-0.43722222200000005,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T04:45:00Z,04W03,STIC,HS,20844869,55111.22132999999,-0.548888889,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T05:00:00Z,04W03,STIC,HS,20844869,55111.22132999999,-0.887222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T05:15:00Z,04W03,STIC,HS,20844869,55111.22132999999,-1.456111111,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T05:30:00Z,04W03,STIC,HS,20844869,55111.22132999999,-1.798888889,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T05:45:00Z,04W03,STIC,HS,20844869,55111.22132999999,-2.03,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T06:00:00Z,04W03,STIC,HS,20844869,55111.22132999999,-2.145,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T06:15:00Z,04W03,STIC,HS,20844869,55111.22132999999,-2.377222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T06:30:00Z,04W03,STIC,HS,20844869,55111.22132999999,-2.4938888889999995,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T06:45:00Z,04W03,STIC,HS,20844869,55111.22132999999,-2.61,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T07:00:00Z,04W03,STIC,HS,20844869,55111.22132999999,-2.8438888889999996,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T07:15:00Z,04W03,STIC,HS,20844869,20666.708000000002,-2.8438888889999996,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T07:30:00Z,04W03,STIC,HS,20844869,4650.0093,-2.962222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T07:45:00Z,04W03,STIC,HS,20844869,3961.1190330000004,-2.962222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T08:00:00Z,04W03,STIC,HS,20844869,3272.2287669999996,-3.0788888889999995,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T08:15:00Z,04W03,STIC,HS,20844869,2583.3385000000003,-3.197222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T08:30:00Z,04W03,STIC,HS,20844869,2066.6708,-3.3161111109999997,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T08:45:00Z,04W03,STIC,HS,20844869,1722.2256670000004,-3.3161111109999997,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T09:00:00Z,04W03,STIC,HS,20844869,1636.1143829999999,-3.4338888889999994,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T09:15:00Z,04W03,STIC,HS,20844869,1463.891817,-3.4338888889999994,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T09:30:00Z,04W03,STIC,HS,20844869,1356.252713,-3.5527777780000003,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T09:45:00Z,04W03,STIC,HS,20844869,1227.085788,-3.5527777780000003,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T10:00:00Z,04W03,STIC,HS,20844869,1140.974504,-3.672222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T10:15:00Z,04W03,STIC,HS,20844869,1033.3354,-3.672222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T10:30:00Z,04W03,STIC,HS,20844869,947.2241167,-3.792222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T10:45:00Z,04W03,STIC,HS,20844869,893.4045646,-3.792222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T11:00:00Z,04W03,STIC,HS,20844869,818.0571916999999,-3.792222222,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T11:15:00Z,04W03,STIC,HS,20844869,764.2376396,-3.911111111,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T11:30:00Z,04W03,STIC,HS,20844869,710.4180875000001,-3.911111111,20220114-20220720,NA,1,excellent,NA
AIMS,2022-01-15T11:45:00Z,04W03,STIC,HS,20844869,656.5985354000001,-3.911111111,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T12:00:00Z,04W03,STIC,HS,20844869,613.5428937999999,-3.911111111,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T12:15:00Z,04W03,STIC,HS,20844869,592.0150729000001,-4.031111111,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T12:30:00Z,04W03,STIC,HS,20844869,559.7233417000001,-4.152222222,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T12:45:00Z,04W03,STIC,HS,20844869,538.1955207999999,-4.152222222,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T13:00:00Z,04W03,STIC,HS,20844869,516.6677,-4.152222222,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T13:15:00Z,04W03,STIC,HS,20844869,495.1398792,-4.031111111,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T13:30:00Z,04W03,STIC,HS,20844869,484.3759688,-4.031111111,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T13:45:00Z,04W03,STIC,HS,20844869,473.6120583,-4.152222222,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T14:00:00Z,04W03,STIC,HS,20844869,462.84814789999996,-4.152222222,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T14:15:00Z,04W03,STIC,HS,20844869,484.3759688,-3.911111111,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T14:30:00Z,04W03,STIC,HS,20844869,505.9037896,-3.4338888889999994,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T14:45:00Z,04W03,STIC,HS,20844869,516.6677,-3.197222222,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T15:00:00Z,04W03,STIC,HS,20844869,516.6677,-3.0788888889999995,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T15:15:00Z,04W03,STIC,HS,20844869,527.4316103999998,-3.0788888889999995,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T15:30:00Z,04W03,STIC,HS,20844869,538.1955207999999,-3.0788888889999995,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T15:45:00Z,04W03,STIC,HS,20844869,538.1955207999999,-3.0788888889999995,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T16:00:00Z,04W03,STIC,HS,20844869,538.1955207999999,-3.197222222,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T16:15:00Z,04W03,STIC,HS,20844869,538.1955207999999,-3.197222222,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T16:30:00Z,04W03,STIC,HS,20844869,538.1955207999999,-3.0788888889999995,20220114-20220720,NA,0,excellent,NA
AIMS,2022-01-15T16:45:00Z,04W03,STIC,HS,20844869,548.9594313,-2.962222222,20220114-20220720,NA,0,excellent,NA
