project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2023-10-23T22:00:00Z,01M05,STIC,HS,20946481,0,29.252,20231023-20240520,0,0,excellent,C
AIMS,2023-10-23T22:15:00Z,01M05,STIC,HS,20946481,0,28.953,20231023-20240520,0,0,excellent,C
AIMS,2023-10-23T22:30:00Z,01M05,STIC,HS,20946481,0,28.555,20231023-20240520,0,0,excellent,C
AIMS,2023-10-23T22:45:00Z,01M05,STIC,HS,20946481,0,27.961,20231023-20240520,0,0,excellent,C
AIMS,2023-10-23T23:00:00Z,01M05,STIC,HS,20946481,0,27.37,20231023-20240520,0,0,excellent,C
AIMS,2023-10-23T23:15:00Z,01M05,STIC,HS,20946481,0,26.584999999999997,20231023-20240520,0,0,excellent,C
AIMS,2023-10-23T23:30:00Z,01M05,STIC,HS,20946481,0,25.901999999999997,20231023-20240520,0,0,excellent,C
AIMS,2023-10-23T23:45:00Z,01M05,STIC,HS,20946481,0,25.416,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T00:00:00Z,01M05,STIC,HS,20946481,0,24.931,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T00:15:00Z,01M05,STIC,HS,20946481,0,24.544999999999998,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T00:30:00Z,01M05,STIC,HS,20946481,0,24.061999999999998,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T00:45:00Z,01M05,STIC,HS,20946481,0,23.773,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T01:00:00Z,01M05,STIC,HS,20946481,0,23.387999999999998,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T01:15:00Z,01M05,STIC,HS,20946481,0,23.291999999999998,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T01:30:00Z,01M05,STIC,HS,20946481,0,23.196,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T01:45:00Z,01M05,STIC,HS,20946481,0,23.004,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T02:00:00Z,01M05,STIC,HS,20946481,0,22.907999999999998,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T02:15:00Z,01M05,STIC,HS,20946481,0,22.812,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T02:30:00Z,01M05,STIC,HS,20946481,0,22.621000000000002,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T02:45:00Z,01M05,STIC,HS,20946481,0,22.525,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T03:00:00Z,01M05,STIC,HS,20946481,0,22.429,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T03:15:00Z,01M05,STIC,HS,20946481,0,22.142,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T03:30:00Z,01M05,STIC,HS,20946481,0,21.951,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T03:45:00Z,01M05,STIC,HS,20946481,0,21.759999999999998,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T04:00:00Z,01M05,STIC,HS,20946481,0,21.473,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T04:15:00Z,01M05,STIC,HS,20946481,0,21.281999999999996,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T04:30:00Z,01M05,STIC,HS,20946481,0,21.091,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T04:45:00Z,01M05,STIC,HS,20946481,0,20.901,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T05:00:00Z,01M05,STIC,HS,20946481,0,20.805,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T05:15:00Z,01M05,STIC,HS,20946481,0,20.615000000000002,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T05:30:00Z,01M05,STIC,HS,20946481,0,20.424,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T05:45:00Z,01M05,STIC,HS,20946481,0,20.329,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T06:00:00Z,01M05,STIC,HS,20946481,0,20.234,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T06:15:00Z,01M05,STIC,HS,20946481,0,20.138,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T06:30:00Z,01M05,STIC,HS,20946481,0,20.043,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T06:45:00Z,01M05,STIC,HS,20946481,0,19.947999999999997,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T07:00:00Z,01M05,STIC,HS,20946481,0,19.853,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T07:15:00Z,01M05,STIC,HS,20946481,0,19.758,20231023-20240520,0,0,excellent,C
AIMS,2023-10-24T07:30:00Z,01M05,STIC,HS,20946481,0,19.758,20231023-20240520,0,0,excellent,C
