project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,04M01,STIC,LS,21064695,88177.95413,5.45,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T00:15:00Z,04M01,STIC,LS,21064695,88177.95413,5.243888889,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T00:30:00Z,04M01,STIC,LS,21064695,88177.95413,5.0372222220000005,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T00:45:00Z,04M01,STIC,LS,21064695,88177.95413,4.831111111,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T01:00:00Z,04M01,STIC,LS,21064695,88177.95413,4.622777777999999,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T01:15:00Z,04M01,STIC,LS,21064695,88177.95413,4.518888888999999,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T01:30:00Z,04M01,STIC,LS,21064695,88177.95413,4.311111111,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T01:45:00Z,04M01,STIC,LS,21064695,88177.95413,4.207222222,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T02:00:00Z,04M01,STIC,LS,21064695,88177.95413,4.102222222,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T02:15:00Z,04M01,STIC,LS,21064695,88177.95413,3.9977777780000006,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T02:30:00Z,04M01,STIC,LS,21064695,88177.95413,3.787777778000001,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T02:45:00Z,04M01,STIC,LS,21064695,88177.95413,3.6827777780000006,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T03:00:00Z,04M01,STIC,LS,21064695,88177.95413,3.5777777780000006,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T03:15:00Z,04M01,STIC,LS,21064695,88177.95413,3.4722222219999996,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T03:30:00Z,04M01,STIC,LS,21064695,88177.95413,3.367222222,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T03:45:00Z,04M01,STIC,LS,21064695,88177.95413,3.2611111110000004,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T04:00:00Z,04M01,STIC,LS,21064695,88177.95413,3.155,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T04:15:00Z,04M01,STIC,LS,21064695,88177.95413,3.0488888889999997,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T04:30:00Z,04M01,STIC,LS,21064695,88177.95413,2.9427777780000004,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T04:45:00Z,04M01,STIC,LS,21064695,88177.95413,2.837222222,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T05:00:00Z,04M01,STIC,LS,21064695,88177.95413,2.837222222,20220721-20230116,919.7356543999999,1,excellent,NA
AIMS,2023-01-01T05:15:00Z,04M01,STIC,LS,21064695,88177.95413,2.73,20220721-20230116,919.7356543999999,1,excellent,NA
