project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR11,2022-03-22T17:30:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.302778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T17:45:00Z,STIC,20220322-20221231,SW,21059642,2325,2.302778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T18:00:00Z,STIC,20220322-20221231,SW,21059642,2238.9,2.302778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T18:15:00Z,STIC,20220322-20221231,SW,21059642,2325,2.302778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T18:30:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.302778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T18:45:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.302778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T19:00:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.302778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T19:15:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T19:30:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T19:45:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T20:00:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T20:15:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T20:30:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T20:45:00Z,STIC,20220322-20221231,SW,21059642,2411.1,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T21:00:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T21:15:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T21:30:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T21:45:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T22:00:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T22:15:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T22:30:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T22:45:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T23:00:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T23:15:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T23:30:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-22T23:45:00Z,STIC,20220322-20221231,SW,21059642,2583.4,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T00:00:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T00:15:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T00:30:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T00:45:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T01:00:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T01:15:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T01:30:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.087778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T01:45:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.195,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T02:00:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.41,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T02:15:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.623889,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T02:30:00Z,STIC,20220322-20221231,SW,21059642,2497.2,2.837222,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T02:45:00Z,STIC,20220322-20221231,SW,21059642,2497.2,3.155,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T03:00:00Z,STIC,20220322-20221231,SW,21059642,2583.4,3.577778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T03:15:00Z,STIC,20220322-20221231,SW,21059642,2583.4,3.892778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T03:30:00Z,STIC,20220322-20221231,SW,21059642,2583.4,4.207222,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T03:45:00Z,STIC,20220322-20221231,SW,21059642,2583.4,4.622778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T04:00:00Z,STIC,20220322-20221231,SW,21059642,2583.4,5.037222,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T04:15:00Z,STIC,20220322-20221231,SW,21059642,2669.5,5.347222,0.09089411,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T04:30:00Z,STIC,20220322-20221231,SW,21059642,2755.6,5.655,0.4648586,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T04:45:00Z,STIC,20220322-20221231,SW,21059642,2755.6,6.063889,0.4648586,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T05:00:00Z,STIC,20220322-20221231,SW,21059642,2927.8,6.37,1.212788,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T05:15:00Z,STIC,20220322-20221231,SW,21059642,2927.8,6.775,1.212788,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T05:30:00Z,STIC,20220322-20221231,SW,21059642,2755.6,6.977778,0.4648586,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T05:45:00Z,STIC,20220322-20221231,SW,21059642,2755.6,7.28,0.4648586,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T06:00:00Z,STIC,20220322-20221231,SW,21059642,2755.6,7.481111,0.4648586,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T06:15:00Z,STIC,20220322-20221231,SW,21059642,2755.6,7.682222,0.4648586,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T06:30:00Z,STIC,20220322-20221231,SW,21059642,2755.6,7.882222,0.4648586,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T06:45:00Z,STIC,20220322-20221231,SW,21059642,2669.5,7.882222,0.09089411,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T07:00:00Z,STIC,20220322-20221231,SW,21059642,2669.5,7.882222,0.09089411,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T07:15:00Z,STIC,20220322-20221231,SW,21059642,2583.4,7.982778,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T07:30:00Z,STIC,20220322-20221231,SW,21059642,2325,7.882222,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T07:45:00Z,STIC,20220322-20221231,SW,21059642,1550,7.882222,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T08:00:00Z,STIC,20220322-20221231,SW,21059642,2325,7.782222,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T08:15:00Z,STIC,20220322-20221231,SW,21059642,742.7,7.582222,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T08:30:00Z,STIC,20220322-20221231,SW,21059642,4133.4,7.381111,6.44916,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T08:45:00Z,STIC,20220322-20221231,SW,21059642,4305.6,7.078889,7.197089,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T09:00:00Z,STIC,20220322-20221231,SW,21059642,4133.4,6.877222,6.44916,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T09:15:00Z,STIC,20220322-20221231,SW,21059642,3961.1,6.572778,5.700796,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T09:30:00Z,STIC,20220322-20221231,SW,21059642,4133.4,6.37,6.44916,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T09:45:00Z,STIC,20220322-20221231,SW,21059642,2583.4,6.063889,0,1,excellent,C,2022
AIMS,JDR11,2022-03-23T10:00:00Z,STIC,20220322-20221231,SW,21059642,4650,5.757222,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T10:15:00Z,STIC,20220322-20221231,SW,21059642,4650,5.45,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T10:30:00Z,STIC,20220322-20221231,SW,21059642,4477.8,5.141111,7.945018,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T10:45:00Z,STIC,20220322-20221231,SW,21059642,4133.4,4.831111,6.44916,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T11:00:00Z,STIC,20220322-20221231,SW,21059642,4133.4,4.622778,6.44916,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T11:15:00Z,STIC,20220322-20221231,SW,21059642,4650,4.415,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T11:30:00Z,STIC,20220322-20221231,SW,21059642,4305.6,4.311111,7.197089,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T11:45:00Z,STIC,20220322-20221231,SW,21059642,4133.4,4.207222,6.44916,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T12:00:00Z,STIC,20220322-20221231,SW,21059642,4477.8,3.997778,7.945018,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T12:15:00Z,STIC,20220322-20221231,SW,21059642,4133.4,3.892778,6.44916,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T12:30:00Z,STIC,20220322-20221231,SW,21059642,4305.6,3.787778,7.197089,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T12:45:00Z,STIC,20220322-20221231,SW,21059642,3961.1,3.682778,5.700796,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T13:00:00Z,STIC,20220322-20221231,SW,21059642,3616.7,3.577778,4.204938,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T13:15:00Z,STIC,20220322-20221231,SW,21059642,3272.2,3.472222,2.708646,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T13:30:00Z,STIC,20220322-20221231,SW,21059642,3272.2,3.472222,2.708646,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T13:45:00Z,STIC,20220322-20221231,SW,21059642,3100,3.367222,1.960717,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T14:00:00Z,STIC,20220322-20221231,SW,21059642,3272.2,3.367222,2.708646,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T14:15:00Z,STIC,20220322-20221231,SW,21059642,3444.5,3.261111,3.457009,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T14:30:00Z,STIC,20220322-20221231,SW,21059642,3272.2,3.261111,2.708646,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T14:45:00Z,STIC,20220322-20221231,SW,21059642,3444.5,3.261111,3.457009,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T15:00:00Z,STIC,20220322-20221231,SW,21059642,3444.5,3.261111,3.457009,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T15:15:00Z,STIC,20220322-20221231,SW,21059642,4133.4,3.155,6.44916,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T15:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.155,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T15:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.155,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T16:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.155,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T16:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.155,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T16:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.155,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T16:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.048889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T17:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.048889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T17:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.048889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T17:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.048889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T17:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.942778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T18:00:00Z,STIC,20220322-20221231,SW,21059642,4650,2.942778,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T18:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.942778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T18:30:00Z,STIC,20220322-20221231,SW,21059642,4650,2.942778,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T18:45:00Z,STIC,20220322-20221231,SW,21059642,4650,2.942778,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T19:00:00Z,STIC,20220322-20221231,SW,21059642,4650,2.837222,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T19:15:00Z,STIC,20220322-20221231,SW,21059642,4650,2.837222,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T19:30:00Z,STIC,20220322-20221231,SW,21059642,4650,2.837222,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T19:45:00Z,STIC,20220322-20221231,SW,21059642,4650,2.837222,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T20:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.837222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T20:15:00Z,STIC,20220322-20221231,SW,21059642,4650,2.837222,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T20:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.73,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T20:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.73,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T21:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.73,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T21:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.623889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T21:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.623889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T21:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.623889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T22:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.623889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T22:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.517222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T22:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.517222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T22:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.517222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T23:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.41,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T23:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.41,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T23:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.302778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-23T23:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.302778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T00:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.302778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T00:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.41,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T00:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.302778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T00:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.302778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T01:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.302778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T01:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.302778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T01:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.302778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T01:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.41,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T02:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.517222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T02:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,2.73,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T02:30:00Z,STIC,20220322-20221231,SW,21059642,4994.5,3.048889,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T02:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.367222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T03:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,3.577778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T03:15:00Z,STIC,20220322-20221231,SW,21059642,4994.5,3.892778,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T03:30:00Z,STIC,20220322-20221231,SW,21059642,4994.5,4.207222,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T03:45:00Z,STIC,20220322-20221231,SW,21059642,4994.5,4.518889,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T04:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,4.831111,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T04:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.141111,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T04:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.552222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T04:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.86,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T05:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,6.166111,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T05:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,6.471111,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T05:30:00Z,STIC,20220322-20221231,SW,21059642,4994.5,6.775,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T05:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,6.977778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T06:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,7.178889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T06:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,7.28,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T06:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,7.481111,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T06:45:00Z,STIC,20220322-20221231,SW,21059642,4650,7.481111,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T07:00:00Z,STIC,20220322-20221231,SW,21059642,4650,7.582222,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T07:15:00Z,STIC,20220322-20221231,SW,21059642,4650,7.481111,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T07:30:00Z,STIC,20220322-20221231,SW,21059642,4650,7.481111,8.692947,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T07:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,7.381111,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T08:00:00Z,STIC,20220322-20221231,SW,21059642,4477.8,7.28,7.945018,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T08:15:00Z,STIC,20220322-20221231,SW,21059642,4994.5,7.178889,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T08:30:00Z,STIC,20220322-20221231,SW,21059642,4994.5,6.977778,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T08:45:00Z,STIC,20220322-20221231,SW,21059642,4994.5,6.775,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T09:00:00Z,STIC,20220322-20221231,SW,21059642,4994.5,6.37,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T09:15:00Z,STIC,20220322-20221231,SW,21059642,4994.5,6.063889,10.18924,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T09:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.757222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T09:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.45,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T10:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.243889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T10:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.141111,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T10:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.037222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T10:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,5.037222,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T11:00:00Z,STIC,20220322-20221231,SW,21059642,4822.3,4.933889,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T11:15:00Z,STIC,20220322-20221231,SW,21059642,4822.3,4.831111,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T11:30:00Z,STIC,20220322-20221231,SW,21059642,4822.3,4.622778,9.44131,1,excellent,NA,2022
AIMS,JDR11,2022-03-24T11:45:00Z,STIC,20220322-20221231,SW,21059642,4822.3,4.415,9.44131,1,excellent,NA,2022
