project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR12,2021-06-30T10:30:00Z,STIC,20210629-20211025,SW,21035946,22044.6,24.158,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T10:45:00Z,STIC,20210629-20211025,SW,21035946,22044.6,24.158,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T11:00:00Z,STIC,20210629-20211025,SW,21035946,22044.6,24.158,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T11:15:00Z,STIC,20210629-20211025,SW,21035946,22044.6,23.966,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T11:30:00Z,STIC,20210629-20211025,SW,21035946,22044.6,23.677,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T11:45:00Z,STIC,20210629-20211025,SW,21035946,22044.6,23.484,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T12:00:00Z,STIC,20210629-20211025,SW,21035946,22044.6,23.196,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T12:15:00Z,STIC,20210629-20211025,SW,21035946,22044.6,22.908,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T12:30:00Z,STIC,20210629-20211025,SW,21035946,22044.6,22.621,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T12:45:00Z,STIC,20210629-20211025,SW,21035946,22044.6,22.429,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T13:00:00Z,STIC,20210629-20211025,SW,21035946,22044.6,22.046,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T13:15:00Z,STIC,20210629-20211025,SW,21035946,22044.6,21.76,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T13:30:00Z,STIC,20210629-20211025,SW,21035946,22044.6,21.473,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T13:45:00Z,STIC,20210629-20211025,SW,21035946,22044.6,21.187,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T14:00:00Z,STIC,20210629-20211025,SW,21035946,22044.6,20.901,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T14:15:00Z,STIC,20210629-20211025,SW,21035946,22044.6,20.615,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T14:30:00Z,STIC,20210629-20211025,SW,21035946,22044.6,20.424,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T14:45:00Z,STIC,20210629-20211025,SW,21035946,22044.6,20.234,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T15:00:00Z,STIC,20210629-20211025,SW,21035946,21355.7,20.043,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T15:15:00Z,STIC,20210629-20211025,SW,21035946,21355.7,19.853,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T15:30:00Z,STIC,20210629-20211025,SW,21035946,21355.7,19.662,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T15:45:00Z,STIC,20210629-20211025,SW,21035946,21355.7,19.472,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T16:00:00Z,STIC,20210629-20211025,SW,21035946,21355.7,19.282,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T16:15:00Z,STIC,20210629-20211025,SW,21035946,21355.7,19.187,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T16:30:00Z,STIC,20210629-20211025,SW,21035946,20666.8,18.996,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T16:45:00Z,STIC,20210629-20211025,SW,21035946,20666.8,18.806,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T17:00:00Z,STIC,20210629-20211025,SW,21035946,20666.8,18.711,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T17:15:00Z,STIC,20210629-20211025,SW,21035946,20666.8,18.616,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T17:30:00Z,STIC,20210629-20211025,SW,21035946,20666.8,18.521,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T17:45:00Z,STIC,20210629-20211025,SW,21035946,20666.8,18.331,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T18:00:00Z,STIC,20210629-20211025,SW,21035946,20666.8,18.236,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T18:15:00Z,STIC,20210629-20211025,SW,21035946,20666.8,18.14,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T18:30:00Z,STIC,20210629-20211025,SW,21035946,20666.8,17.95,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T18:45:00Z,STIC,20210629-20211025,SW,21035946,20666.8,17.855,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T19:00:00Z,STIC,20210629-20211025,SW,21035946,20666.8,17.76,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T19:15:00Z,STIC,20210629-20211025,SW,21035946,20666.8,17.665,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T19:30:00Z,STIC,20210629-20211025,SW,21035946,20666.8,17.57,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T19:45:00Z,STIC,20210629-20211025,SW,21035946,20666.8,17.379,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T20:00:00Z,STIC,20210629-20211025,SW,21035946,20666.8,17.284,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T20:15:00Z,STIC,20210629-20211025,SW,21035946,19977.9,17.189,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T20:30:00Z,STIC,20210629-20211025,SW,21035946,19977.9,17.094,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T20:45:00Z,STIC,20210629-20211025,SW,21035946,19977.9,17.094,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T21:00:00Z,STIC,20210629-20211025,SW,21035946,19977.9,16.999,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T21:15:00Z,STIC,20210629-20211025,SW,21035946,19977.9,16.903,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T21:30:00Z,STIC,20210629-20211025,SW,21035946,19977.9,16.808,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T21:45:00Z,STIC,20210629-20211025,SW,21035946,19977.9,16.713,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T22:00:00Z,STIC,20210629-20211025,SW,21035946,19977.9,16.618,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T22:15:00Z,STIC,20210629-20211025,SW,21035946,19977.9,16.523,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T22:30:00Z,STIC,20210629-20211025,SW,21035946,19977.9,16.427,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T22:45:00Z,STIC,20210629-20211025,SW,21035946,19289,16.332,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T23:00:00Z,STIC,20210629-20211025,SW,21035946,19289,16.237,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T23:15:00Z,STIC,20210629-20211025,SW,21035946,19289,16.141,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T23:30:00Z,STIC,20210629-20211025,SW,21035946,19289,16.046,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-06-30T23:45:00Z,STIC,20210629-20211025,SW,21035946,19289,16.046,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T00:00:00Z,STIC,20210629-20211025,SW,21035946,19289,16.046,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T00:15:00Z,STIC,20210629-20211025,SW,21035946,19289,16.046,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T00:30:00Z,STIC,20210629-20211025,SW,21035946,19289,16.046,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T00:45:00Z,STIC,20210629-20211025,SW,21035946,19289,16.141,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T01:00:00Z,STIC,20210629-20211025,SW,21035946,18600.1,16.237,83.28229048,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T01:15:00Z,STIC,20210629-20211025,SW,21035946,18600.1,16.332,83.28229048,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T01:30:00Z,STIC,20210629-20211025,SW,21035946,18600.1,16.427,83.28229048,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T01:45:00Z,STIC,20210629-20211025,SW,21035946,18600.1,16.523,83.28229048,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T02:00:00Z,STIC,20210629-20211025,SW,21035946,18600.1,16.713,83.28229048,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T02:15:00Z,STIC,20210629-20211025,SW,21035946,18600.1,17.189,83.28229048,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T02:30:00Z,STIC,20210629-20211025,SW,21035946,18600.1,17.665,83.28229048,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T02:45:00Z,STIC,20210629-20211025,SW,21035946,18600.1,18.426,83.28229048,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T03:00:00Z,STIC,20210629-20211025,SW,21035946,19289,19.092,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T03:15:00Z,STIC,20210629-20211025,SW,21035946,19289,19.662,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T03:30:00Z,STIC,20210629-20211025,SW,21035946,19289,20.329,86.841217,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T03:45:00Z,STIC,20210629-20211025,SW,21035946,19977.9,20.805,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T04:00:00Z,STIC,20210629-20211025,SW,21035946,19977.9,21.282,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T04:15:00Z,STIC,20210629-20211025,SW,21035946,19977.9,21.855,90.40014352,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T04:30:00Z,STIC,20210629-20211025,SW,21035946,20666.8,22.333,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T04:45:00Z,STIC,20210629-20211025,SW,21035946,20666.8,22.717,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T05:00:00Z,STIC,20210629-20211025,SW,21035946,20666.8,23.004,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T05:15:00Z,STIC,20210629-20211025,SW,21035946,20666.8,23.292,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T05:30:00Z,STIC,20210629-20211025,SW,21035946,20666.8,23.581,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T05:45:00Z,STIC,20210629-20211025,SW,21035946,20666.8,23.869,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T06:00:00Z,STIC,20210629-20211025,SW,21035946,21355.7,24.062,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T06:15:00Z,STIC,20210629-20211025,SW,21035946,21355.7,23.581,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T06:30:00Z,STIC,20210629-20211025,SW,21035946,21355.7,23.869,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T06:45:00Z,STIC,20210629-20211025,SW,21035946,22044.6,23.773,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T07:00:00Z,STIC,20210629-20211025,SW,21035946,22044.6,23.484,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T07:15:00Z,STIC,20210629-20211025,SW,21035946,22044.6,23.292,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T07:30:00Z,STIC,20210629-20211025,SW,21035946,22044.6,23.1,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T07:45:00Z,STIC,20210629-20211025,SW,21035946,21355.7,23.1,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T08:00:00Z,STIC,20210629-20211025,SW,21035946,21355.7,23.1,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T08:15:00Z,STIC,20210629-20211025,SW,21035946,21355.7,23.1,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T08:30:00Z,STIC,20210629-20211025,SW,21035946,21355.7,23.196,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T08:45:00Z,STIC,20210629-20211025,SW,21035946,20666.8,23.196,93.95907004,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T09:00:00Z,STIC,20210629-20211025,SW,21035946,21355.7,23.1,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T09:15:00Z,STIC,20210629-20211025,SW,21035946,21355.7,22.812,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T09:30:00Z,STIC,20210629-20211025,SW,21035946,22044.6,22.621,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T09:45:00Z,STIC,20210629-20211025,SW,21035946,22044.6,22.333,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T10:00:00Z,STIC,20210629-20211025,SW,21035946,21355.7,22.142,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T10:15:00Z,STIC,20210629-20211025,SW,21035946,22044.6,21.951,101.0769231,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T10:30:00Z,STIC,20210629-20211025,SW,21035946,21355.7,21.855,97.51799656,1,excellent,NA,2021
AIMS,JDR12,2021-07-01T10:45:00Z,STIC,20210629-20211025,SW,21035946,21355.7,21.951,97.51799656,1,excellent,NA,2021
