project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR11,2023-05-02T12:45:00Z,STIC,20230101-20230913,SW,20600956,4994.5,6.775,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T13:00:00Z,STIC,20230101-20230913,SW,20600956,4994.5,6.573,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T13:15:00Z,STIC,20230101-20230913,SW,20600956,4994.5,6.471,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T13:30:00Z,STIC,20230101-20230913,SW,20600956,4994.5,6.37,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T13:45:00Z,STIC,20230101-20230913,SW,20600956,4994.5,6.268,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T14:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T14:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.962,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T14:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.962,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T14:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.86,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T15:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.757,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T15:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.757,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T15:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T15:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T16:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T16:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T16:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T16:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T17:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.552,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T17:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.552,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T17:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.552,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T17:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.552,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T18:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.552,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T18:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.45,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T18:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.45,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T18:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.347,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T19:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.347,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T19:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.347,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T19:30:00Z,STIC,20230101-20230913,SW,20600956,4650,5.347,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T19:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.244,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T20:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.244,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T20:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.244,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T20:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,5.244,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T20:45:00Z,STIC,20230101-20230913,SW,20600956,4650,5.141,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T21:00:00Z,STIC,20230101-20230913,SW,20600956,4650,5.141,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T21:15:00Z,STIC,20230101-20230913,SW,20600956,4650,5.037,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T21:30:00Z,STIC,20230101-20230913,SW,20600956,4650,5.037,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T21:45:00Z,STIC,20230101-20230913,SW,20600956,4650,4.934,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T22:00:00Z,STIC,20230101-20230913,SW,20600956,4650,4.934,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T22:15:00Z,STIC,20230101-20230913,SW,20600956,4650,4.934,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T22:30:00Z,STIC,20230101-20230913,SW,20600956,4650,4.934,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T22:45:00Z,STIC,20230101-20230913,SW,20600956,4650,4.831,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T23:00:00Z,STIC,20230101-20230913,SW,20600956,4650,4.831,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T23:15:00Z,STIC,20230101-20230913,SW,20600956,4650,4.831,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T23:30:00Z,STIC,20230101-20230913,SW,20600956,4477.8,4.727,0,1,excellent,C,2023
AIMS,JDR11,2023-05-02T23:45:00Z,STIC,20230101-20230913,SW,20600956,4477.8,4.831,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T00:00:00Z,STIC,20230101-20230913,SW,20600956,4477.8,4.831,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T00:15:00Z,STIC,20230101-20230913,SW,20600956,4477.8,4.831,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T00:30:00Z,STIC,20230101-20230913,SW,20600956,4477.8,4.831,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T00:45:00Z,STIC,20230101-20230913,SW,20600956,4477.8,4.934,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T01:00:00Z,STIC,20230101-20230913,SW,20600956,4477.8,5.141,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T01:15:00Z,STIC,20230101-20230913,SW,20600956,4477.8,5.244,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T01:30:00Z,STIC,20230101-20230913,SW,20600956,4477.8,5.45,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T01:45:00Z,STIC,20230101-20230913,SW,20600956,4477.8,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T02:00:00Z,STIC,20230101-20230913,SW,20600956,4477.8,5.962,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T02:15:00Z,STIC,20230101-20230913,SW,20600956,4477.8,6.268,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T02:30:00Z,STIC,20230101-20230913,SW,20600956,4477.8,6.471,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T02:45:00Z,STIC,20230101-20230913,SW,20600956,4305.6,6.877,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T03:00:00Z,STIC,20230101-20230913,SW,20600956,4305.6,7.28,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T03:15:00Z,STIC,20230101-20230913,SW,20600956,4305.6,7.582,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T03:30:00Z,STIC,20230101-20230913,SW,20600956,4477.8,7.782,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T03:45:00Z,STIC,20230101-20230913,SW,20600956,4305.6,8.082,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T04:00:00Z,STIC,20230101-20230913,SW,20600956,4305.6,8.082,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T04:15:00Z,STIC,20230101-20230913,SW,20600956,4305.6,8.282,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T04:30:00Z,STIC,20230101-20230913,SW,20600956,4305.6,8.481,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T04:45:00Z,STIC,20230101-20230913,SW,20600956,4477.8,8.978,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T05:00:00Z,STIC,20230101-20230913,SW,20600956,4477.8,9.373,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T05:15:00Z,STIC,20230101-20230913,SW,20600956,4305.6,9.669,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T05:30:00Z,STIC,20230101-20230913,SW,20600956,4305.6,9.866,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T05:45:00Z,STIC,20230101-20230913,SW,20600956,4305.6,9.866,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T06:00:00Z,STIC,20230101-20230913,SW,20600956,4133.4,9.669,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T06:15:00Z,STIC,20230101-20230913,SW,20600956,4133.4,9.571,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T06:30:00Z,STIC,20230101-20230913,SW,20600956,4133.4,9.472,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T06:45:00Z,STIC,20230101-20230913,SW,20600956,4133.4,9.275,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T07:00:00Z,STIC,20230101-20230913,SW,20600956,3961.1,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T07:15:00Z,STIC,20230101-20230913,SW,20600956,3788.9,8.978,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T07:30:00Z,STIC,20230101-20230913,SW,20600956,3788.9,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T07:45:00Z,STIC,20230101-20230913,SW,20600956,3788.9,9.275,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T08:00:00Z,STIC,20230101-20230913,SW,20600956,3616.7,9.275,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T08:15:00Z,STIC,20230101-20230913,SW,20600956,3616.7,9.176,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T08:30:00Z,STIC,20230101-20230913,SW,20600956,3616.7,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T08:45:00Z,STIC,20230101-20230913,SW,20600956,3616.7,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T09:00:00Z,STIC,20230101-20230913,SW,20600956,3444.5,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T09:15:00Z,STIC,20230101-20230913,SW,20600956,3444.5,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T09:30:00Z,STIC,20230101-20230913,SW,20600956,3272.2,8.978,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T09:45:00Z,STIC,20230101-20230913,SW,20600956,3100,8.779,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T10:00:00Z,STIC,20230101-20230913,SW,20600956,2927.8,8.481,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T10:15:00Z,STIC,20230101-20230913,SW,20600956,2927.8,8.182,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T10:30:00Z,STIC,20230101-20230913,SW,20600956,2755.6,7.983,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T10:45:00Z,STIC,20230101-20230913,SW,20600956,4650,7.882,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T11:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.782,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T11:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.682,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T11:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.582,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T11:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.481,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T12:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.381,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T12:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.28,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T12:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.179,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T12:45:00Z,STIC,20230101-20230913,SW,20600956,4994.5,7.079,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T13:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.877,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T13:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.775,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T13:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.674,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T13:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.573,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T14:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.471,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T14:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.37,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T14:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.268,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T14:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T15:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T15:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T15:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T15:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T16:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T16:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T16:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T16:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T17:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T17:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T17:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T17:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T18:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T18:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T18:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T18:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T19:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T19:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T19:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T19:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T20:00:00Z,STIC,20230101-20230913,SW,20600956,4650,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T20:15:00Z,STIC,20230101-20230913,SW,20600956,4650,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T20:30:00Z,STIC,20230101-20230913,SW,20600956,4650,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T20:45:00Z,STIC,20230101-20230913,SW,20600956,4650,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T21:00:00Z,STIC,20230101-20230913,SW,20600956,4650,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T21:15:00Z,STIC,20230101-20230913,SW,20600956,4650,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T21:30:00Z,STIC,20230101-20230913,SW,20600956,4650,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T21:45:00Z,STIC,20230101-20230913,SW,20600956,4650,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T22:00:00Z,STIC,20230101-20230913,SW,20600956,4650,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T22:15:00Z,STIC,20230101-20230913,SW,20600956,4650,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T22:30:00Z,STIC,20230101-20230913,SW,20600956,4650,5.962,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T22:45:00Z,STIC,20230101-20230913,SW,20600956,4650,5.962,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T23:00:00Z,STIC,20230101-20230913,SW,20600956,4477.8,5.86,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T23:15:00Z,STIC,20230101-20230913,SW,20600956,4477.8,5.86,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T23:30:00Z,STIC,20230101-20230913,SW,20600956,4477.8,5.757,0,1,excellent,C,2023
AIMS,JDR11,2023-05-03T23:45:00Z,STIC,20230101-20230913,SW,20600956,4650,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T00:00:00Z,STIC,20230101-20230913,SW,20600956,4650,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T00:15:00Z,STIC,20230101-20230913,SW,20600956,4650,5.552,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T00:30:00Z,STIC,20230101-20230913,SW,20600956,4650,5.655,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T00:45:00Z,STIC,20230101-20230913,SW,20600956,4650,5.757,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T01:00:00Z,STIC,20230101-20230913,SW,20600956,4650,5.757,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T01:15:00Z,STIC,20230101-20230913,SW,20600956,4650,5.86,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T01:30:00Z,STIC,20230101-20230913,SW,20600956,4650,5.962,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T01:45:00Z,STIC,20230101-20230913,SW,20600956,4650,6.064,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T02:00:00Z,STIC,20230101-20230913,SW,20600956,4650,6.166,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T02:15:00Z,STIC,20230101-20230913,SW,20600956,4650,6.37,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T02:30:00Z,STIC,20230101-20230913,SW,20600956,4650,6.674,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T02:45:00Z,STIC,20230101-20230913,SW,20600956,4650,6.978,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T03:00:00Z,STIC,20230101-20230913,SW,20600956,4650,7.179,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T03:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.481,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T03:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,7.882,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T03:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,8.082,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T04:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,8.481,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T04:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,8.779,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T04:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,8.978,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T04:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,8.978,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T05:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,8.978,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T05:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,9.275,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T05:30:00Z,STIC,20230101-20230913,SW,20600956,4822.3,9.571,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T05:45:00Z,STIC,20230101-20230913,SW,20600956,4822.3,9.669,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T06:00:00Z,STIC,20230101-20230913,SW,20600956,4822.3,9.472,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T06:15:00Z,STIC,20230101-20230913,SW,20600956,4822.3,9.275,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T06:30:00Z,STIC,20230101-20230913,SW,20600956,4650,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T06:45:00Z,STIC,20230101-20230913,SW,20600956,4650,9.176,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T07:00:00Z,STIC,20230101-20230913,SW,20600956,4650,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T07:15:00Z,STIC,20230101-20230913,SW,20600956,4650,9.077,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T07:30:00Z,STIC,20230101-20230913,SW,20600956,4650,8.978,0,1,excellent,C,2023
AIMS,JDR11,2023-05-04T07:45:00Z,STIC,20230101-20230913,SW,20600956,4477.8,8.779,0,1,excellent,C,2023
