project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR09,2022-05-10T09:45:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.962222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T10:00:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.962222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T10:15:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.962222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T10:30:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.962222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T10:45:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.86,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T11:00:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.757222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T11:15:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.655,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T11:30:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.655,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T11:45:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.552222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T12:00:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.552222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T12:15:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.45,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T12:30:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.347222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T12:45:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.243889,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T13:00:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.141111,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T13:15:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.141111,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T13:30:00Z,STIC,20220510-20221231,SW,21059628,4994.5,5.037222,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T13:45:00Z,STIC,20220510-20221231,SW,21059628,4994.5,4.933889,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T14:00:00Z,STIC,20220510-20221231,SW,21059628,4994.5,4.831111,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T14:15:00Z,STIC,20220510-20221231,SW,21059628,4994.5,4.831111,13.54673,1,good,NA,2022
AIMS,JDR09,2022-05-10T14:30:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.622778,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T14:45:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.518889,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T15:00:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.518889,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T15:15:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.415,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T15:30:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.415,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T15:45:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.415,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T16:00:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.311111,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T16:15:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.311111,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T16:30:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.102222,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T16:45:00Z,STIC,20220510-20221231,SW,21059628,4822.3,4.102222,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T17:00:00Z,STIC,20220510-20221231,SW,21059628,4822.3,3.997778,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T17:15:00Z,STIC,20220510-20221231,SW,21059628,4822.3,3.997778,12.73633,1,good,NA,2022
AIMS,JDR09,2022-05-10T17:30:00Z,STIC,20220510-20221231,SW,21059628,4822.3,3.892778,12.73633,1,good,NA,2022
