project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR28,2024-05-13T23:00:00Z,STIC,20240101-20241010,SW,21556960,19977.9,14.709,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-04-26T07:00:00Z,STIC,20240101-20241010,SW,21556960,0,7.28,0,1,good,C,2024
AIMS,JDR28,2024-07-23T15:45:00Z,STIC,20240101-20241010,SW,21556960,0,34.903,0,0,good,C,2024
AIMS,JDR28,2024-05-22T13:30:00Z,STIC,20240101-20241010,SW,21556960,20666.8,13.558,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-28T22:15:00Z,STIC,20240101-20241010,SW,21556960,2497.2,14.421,0,1,good,C,2024
AIMS,JDR28,2024-07-16T22:00:00Z,STIC,20240101-20241010,SW,21556960,0,16.237,0,0,good,C,2024
AIMS,JDR28,2024-05-18T14:45:00Z,STIC,20240101-20241010,SW,21556960,23422.4,17.284,285.9942893,1,good,NA,2024
AIMS,JDR28,2024-05-19T03:45:00Z,STIC,20240101-20241010,SW,21556960,20666.8,10.846,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-07-02T23:30:00Z,STIC,20240101-20241010,SW,21556960,21.5,10.553,0,0,good,C,2024
AIMS,JDR28,2024-05-08T18:00:00Z,STIC,20240101-20241010,SW,21556960,3616.7,7.983,9.709554643,1,good,NA,2024
AIMS,JDR28,2024-07-14T11:30:00Z,STIC,20240101-20241010,SW,21556960,0,27.764,0,0,good,C,2024
AIMS,JDR28,2024-05-15T05:45:00Z,STIC,20240101-20241010,SW,21556960,19977.9,12.497,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-07-14T20:45:00Z,STIC,20240101-20241010,SW,21556960,0,20.519,0,0,good,C,2024
AIMS,JDR28,2024-08-06T13:15:00Z,STIC,20240101-20241010,SW,21556960,0,34.058,0,0,good,C,2024
AIMS,JDR28,2024-05-27T06:30:00Z,STIC,20240101-20241010,SW,21556960,14466.8,10.651,161.0658308,1,good,NA,2024
AIMS,JDR28,2024-05-11T13:30:00Z,STIC,20240101-20241010,SW,21556960,19977.9,15.76,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-05-30T03:30:00Z,STIC,20240101-20241010,SW,21556960,20666.8,9.176,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-08-16T09:15:00Z,STIC,20240101-20241010,SW,21556960,0,15.855,0,0,good,C,2024
AIMS,JDR28,2024-05-31T14:30:00Z,STIC,20240101-20241010,SW,21556960,24800.2,22.525,305.2142667,1,good,NA,2024
AIMS,JDR28,2024-08-13T00:00:00Z,STIC,20240101-20241010,SW,21556960,0,17.475,0,0,good,C,2024
AIMS,JDR28,2024-07-15T23:30:00Z,STIC,20240101-20241010,SW,21556960,0,16.237,0,0,good,C,2024
AIMS,JDR28,2024-05-12T23:15:00Z,STIC,20240101-20241010,SW,21556960,20666.8,14.996,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-07-10T02:30:00Z,STIC,20240101-20241010,SW,21556960,0,12.883,0,0,good,C,2024
AIMS,JDR28,2024-07-02T22:45:00Z,STIC,20240101-20241010,SW,21556960,21.5,10.944,0,0,good,C,2024
AIMS,JDR28,2024-04-29T23:00:00Z,STIC,20240101-20241010,SW,21556960,0,7.983,0,1,good,C,2024
AIMS,JDR28,2024-05-28T22:30:00Z,STIC,20240101-20241010,SW,21556960,3616.7,14.23,9.709554643,1,good,NA,2024
AIMS,JDR28,2024-07-13T03:00:00Z,STIC,20240101-20241010,SW,21556960,0,14.23,0,0,good,C,2024
AIMS,JDR28,2024-05-06T02:45:00Z,STIC,20240101-20241010,SW,21556960,64.6,6.268,0,1,good,C,2024
AIMS,JDR28,2024-05-21T00:45:00Z,STIC,20240101-20241010,SW,21556960,20666.8,9.275,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-21T01:00:00Z,STIC,20240101-20241010,SW,21556960,19977.9,9.275,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-04-30T05:45:00Z,STIC,20240101-20241010,SW,21556960,0,5.037,0,1,good,C,2024
AIMS,JDR28,2024-06-10T10:15:00Z,STIC,20240101-20241010,SW,21556960,28933.5,17.189,362.8728041,1,good,NA,2024
AIMS,JDR28,2024-07-08T08:00:00Z,STIC,20240101-20241010,SW,21556960,21.5,12.304,0,0,good,C,2024
AIMS,JDR28,2024-05-22T07:00:00Z,STIC,20240101-20241010,SW,21556960,20666.8,10.944,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-06T05:15:00Z,STIC,20240101-20241010,SW,21556960,53.8,4.831,0,1,good,C,2024
AIMS,JDR28,2024-07-15T17:00:00Z,STIC,20240101-20241010,SW,21556960,0,29.853,0,0,good,C,2024
AIMS,JDR28,2024-05-17T08:45:00Z,STIC,20240101-20241010,SW,21556960,20666.8,12.11,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-20T11:15:00Z,STIC,20240101-20241010,SW,21556960,21355.7,12.69,257.1643231,1,good,NA,2024
AIMS,JDR28,2024-07-01T10:00:00Z,STIC,20240101-20241010,SW,21556960,32.3,16.427,0,0,good,C,2024
AIMS,JDR28,2024-04-26T07:15:00Z,STIC,20240101-20241010,SW,21556960,0,7.179,0,1,good,C,2024
AIMS,JDR28,2024-06-10T13:00:00Z,STIC,20240101-20241010,SW,21556960,33066.9,27.862,420.5327365,1,good,NA,2024
AIMS,JDR28,2024-05-14T05:45:00Z,STIC,20240101-20241010,SW,21556960,19289,12.497,228.3343569,1,good,NA,2024
AIMS,JDR28,2024-07-02T12:00:00Z,STIC,20240101-20241010,SW,21556960,0,26.585,0,0,good,C,2024
AIMS,JDR28,2024-05-07T05:45:00Z,STIC,20240101-20241010,SW,21556960,75.3,5.037,0,1,good,C,2024
AIMS,JDR28,2024-09-14T16:45:00Z,STIC,20240101-20241010,SW,21556960,0,23.773,0,0,good,C,2024
AIMS,JDR28,2024-07-14T10:45:00Z,STIC,20240101-20241010,SW,21556960,0,27.961,0,0,good,C,2024
AIMS,JDR28,2024-05-13T23:15:00Z,STIC,20240101-20241010,SW,21556960,19977.9,14.613,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-04-26T08:15:00Z,STIC,20240101-20241010,SW,21556960,0,7.179,0,1,good,C,2024
AIMS,JDR28,2024-05-15T19:15:00Z,STIC,20240101-20241010,SW,21556960,19977.9,16.999,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-07-14T05:00:00Z,STIC,20240101-20241010,SW,21556960,0,17.094,0,0,good,C,2024
AIMS,JDR28,2024-05-08T02:45:00Z,STIC,20240101-20241010,SW,21556960,75.3,4.519,0,1,good,C,2024
AIMS,JDR28,2024-05-11T20:15:00Z,STIC,20240101-20241010,SW,21556960,20666.8,16.523,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-04T02:45:00Z,STIC,20240101-20241010,SW,21556960,21.5,8.082,0,1,good,C,2024
AIMS,JDR28,2024-05-18T08:00:00Z,STIC,20240101-20241010,SW,21556960,20666.8,10.651,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-28T15:00:00Z,STIC,20240101-20241010,SW,21556960,4994.5,22.621,28.92953209,1,good,NA,2024
AIMS,JDR28,2024-07-08T09:30:00Z,STIC,20240101-20241010,SW,21556960,53.8,17.76,0,0,good,C,2024
AIMS,JDR28,2024-07-03T12:30:00Z,STIC,20240101-20241010,SW,21556960,0,30.862,0,0,good,C,2024
AIMS,JDR28,2024-05-07T21:45:00Z,STIC,20240101-20241010,SW,21556960,75.3,6.268,0,1,good,C,2024
AIMS,JDR28,2024-04-24T16:15:00Z,STIC,20240101-20241010,SW,21556960,0,14.134,0,1,good,C,2024
AIMS,JDR28,2024-06-02T19:15:00Z,STIC,20240101-20241010,SW,21556960,24800.2,15.187,305.2142667,1,good,NA,2024
AIMS,JDR28,2024-07-02T16:15:00Z,STIC,20240101-20241010,SW,21556960,0,21.855,0,0,good,C,2024
AIMS,JDR28,2024-05-07T15:00:00Z,STIC,20240101-20241010,SW,21556960,75.3,5.655,0,1,good,C,2024
AIMS,JDR28,2024-06-26T22:45:00Z,STIC,20240101-20241010,SW,21556960,21.5,14.613,0,0,good,C,2024
AIMS,JDR28,2024-06-09T07:15:00Z,STIC,20240101-20241010,SW,21556960,24800.2,10.846,305.2142667,1,good,NA,2024
AIMS,JDR28,2024-06-08T06:00:00Z,STIC,20240101-20241010,SW,21556960,24800.2,12.11,305.2142667,1,good,NA,2024
AIMS,JDR28,2024-05-18T11:45:00Z,STIC,20240101-20241010,SW,21556960,22044.6,16.332,266.7743118,1,good,NA,2024
AIMS,JDR28,2024-07-17T03:30:00Z,STIC,20240101-20241010,SW,21556960,0,13.942,0,0,good,C,2024
AIMS,JDR28,2024-07-07T17:00:00Z,STIC,20240101-20241010,SW,21556960,0,23.677,0,0,good,C,2024
AIMS,JDR28,2024-07-12T13:00:00Z,STIC,20240101-20241010,SW,21556960,0,42.046,0,0,good,C,2024
AIMS,JDR28,2024-06-26T19:00:00Z,STIC,20240101-20241010,SW,21556960,0,20.424,0,0,good,C,2024
AIMS,JDR28,2024-05-30T19:00:00Z,STIC,20240101-20241010,SW,21556960,19289,14.804,228.3343569,1,good,NA,2024
AIMS,JDR28,2024-05-14T22:30:00Z,STIC,20240101-20241010,SW,21556960,21355.7,15.187,257.1643231,1,good,NA,2024
AIMS,JDR28,2024-05-18T01:15:00Z,STIC,20240101-20241010,SW,21556960,20666.8,11.819,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-04-24T23:00:00Z,STIC,20240101-20241010,SW,21556960,0,10.846,0,1,good,C,2024
AIMS,JDR28,2024-07-13T08:30:00Z,STIC,20240101-20241010,SW,21556960,0,18.806,0,0,good,C,2024
AIMS,JDR28,2024-07-09T21:00:00Z,STIC,20240101-20241010,SW,21556960,0,19.187,0,0,good,C,2024
AIMS,JDR28,2024-07-12T20:30:00Z,STIC,20240101-20241010,SW,21556960,0,21.951,0,0,good,C,2024
AIMS,JDR28,2024-05-17T18:00:00Z,STIC,20240101-20241010,SW,21556960,22044.6,15.664,266.7743118,1,good,NA,2024
AIMS,JDR28,2024-06-29T22:30:00Z,STIC,20240101-20241010,SW,21556960,10.8,13.461,0,0,good,C,2024
AIMS,JDR28,2024-07-12T03:15:00Z,STIC,20240101-20241010,SW,21556960,0,13.365,0,0,good,C,2024
AIMS,JDR28,2024-07-06T08:30:00Z,STIC,20240101-20241010,SW,21556960,10.8,12.98,0,0,good,C,2024
AIMS,JDR28,2024-06-10T03:45:00Z,STIC,20240101-20241010,SW,21556960,26178,10.651,324.4342442,1,good,NA,2024
AIMS,JDR28,2024-07-03T04:30:00Z,STIC,20240101-20241010,SW,21556960,32.3,7.381,0,0,good,C,2024
AIMS,JDR28,2024-05-16T05:45:00Z,STIC,20240101-20241010,SW,21556960,19289,12.98,228.3343569,1,good,NA,2024
AIMS,JDR28,2024-05-30T09:00:00Z,STIC,20240101-20241010,SW,21556960,20666.8,10.259,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-06-04T03:45:00Z,STIC,20240101-20241010,SW,21556960,22044.6,10.651,266.7743118,1,good,NA,2024
AIMS,JDR28,2024-05-12T16:30:00Z,STIC,20240101-20241010,SW,21556960,21355.7,17.475,257.1643231,1,good,NA,2024
AIMS,JDR28,2024-04-25T07:30:00Z,STIC,20240101-20241010,SW,21556960,0,7.481,0,1,good,C,2024
AIMS,JDR28,2024-05-28T16:00:00Z,STIC,20240101-20241010,SW,21556960,505.9,21.569,0,1,good,C,2024
AIMS,JDR28,2024-08-11T22:30:00Z,STIC,20240101-20241010,SW,21556960,0,15.091,0,0,good,C,2024
AIMS,JDR28,2024-07-09T20:00:00Z,STIC,20240101-20241010,SW,21556960,0,21.664,0,0,good,C,2024
AIMS,JDR28,2024-06-21T00:30:00Z,STIC,20240101-20241010,SW,21556960,53.8,8.779,0,0,good,C,2024
AIMS,JDR28,2024-07-05T06:30:00Z,STIC,20240101-20241010,SW,21556960,32.3,7.782,0,0,good,C,2024
AIMS,JDR28,2024-05-05T22:30:00Z,STIC,20240101-20241010,SW,21556960,64.6,8.282,0,1,good,C,2024
AIMS,JDR28,2024-08-05T17:45:00Z,STIC,20240101-20241010,SW,21556960,32.3,21.569,0,0,good,C,2024
AIMS,JDR28,2024-08-16T02:45:00Z,STIC,20240101-20241010,SW,21556960,0,10.651,0,0,good,C,2024
AIMS,JDR28,2024-04-25T05:15:00Z,STIC,20240101-20241010,SW,21556960,0,8.082,0,1,good,C,2024
AIMS,JDR28,2024-07-09T00:30:00Z,STIC,20240101-20241010,SW,21556960,10.8,13.076,0,0,good,C,2024
AIMS,JDR28,2024-05-18T21:00:00Z,STIC,20240101-20241010,SW,21556960,22044.6,14.709,266.7743118,1,good,NA,2024
AIMS,JDR28,2024-06-17T01:00:00Z,STIC,20240101-20241010,SW,21556960,150.7,7.582,0,0,good,C,2024
AIMS,JDR28,2024-07-09T01:30:00Z,STIC,20240101-20241010,SW,21556960,10.8,12.787,0,0,good,C,2024
AIMS,JDR28,2024-05-20T18:00:00Z,STIC,20240101-20241010,SW,21556960,20666.8,13.173,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-07T20:00:00Z,STIC,20240101-20241010,SW,21556960,75.3,6.573,0,1,good,C,2024
AIMS,JDR28,2024-08-10T14:30:00Z,STIC,20240101-20241010,SW,21556960,0,40.761,0,0,good,C,2024
AIMS,JDR28,2024-07-03T14:30:00Z,STIC,20240101-20241010,SW,21556960,0,31.778,0,0,good,C,2024
AIMS,JDR28,2024-07-07T04:00:00Z,STIC,20240101-20241010,SW,21556960,10.8,10.651,0,0,good,C,2024
AIMS,JDR28,2024-05-19T01:15:00Z,STIC,20240101-20241010,SW,21556960,20666.8,12.013,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-04-27T04:30:00Z,STIC,20240101-20241010,SW,21556960,0,7.481,0,1,good,C,2024
AIMS,JDR28,2024-06-03T23:30:00Z,STIC,20240101-20241010,SW,21556960,22044.6,12.207,266.7743118,1,good,NA,2024
AIMS,JDR28,2024-07-08T11:30:00Z,STIC,20240101-20241010,SW,21556960,0,30.154,0,0,good,C,2024
AIMS,JDR28,2024-06-13T17:30:00Z,STIC,20240101-20241010,SW,21556960,32.3,17.379,0,0,good,C,2024
AIMS,JDR28,2024-06-02T18:15:00Z,STIC,20240101-20241010,SW,21556960,24800.2,16.618,305.2142667,1,good,NA,2024
AIMS,JDR28,2024-04-25T05:45:00Z,STIC,20240101-20241010,SW,21556960,0,7.983,0,1,good,C,2024
AIMS,JDR28,2024-08-05T05:15:00Z,STIC,20240101-20241010,SW,21556960,0,13.942,0,0,good,C,2024
AIMS,JDR28,2024-07-01T03:30:00Z,STIC,20240101-20241010,SW,21556960,43.1,9.373,0,0,good,C,2024
AIMS,JDR28,2024-07-14T14:15:00Z,STIC,20240101-20241010,SW,21556960,0,25.61,0,0,good,C,2024
AIMS,JDR28,2024-08-06T06:45:00Z,STIC,20240101-20241010,SW,21556960,64.6,14.23,0,0,good,C,2024
AIMS,JDR28,2024-08-10T13:30:00Z,STIC,20240101-20241010,SW,21556960,0,43.359,0,0,good,C,2024
AIMS,JDR28,2024-05-29T21:00:00Z,STIC,20240101-20241010,SW,21556960,14466.8,12.207,161.0658308,1,good,NA,2024
AIMS,JDR28,2024-05-05T15:00:00Z,STIC,20240101-20241010,SW,21556960,75.3,9.275,0,1,good,C,2024
AIMS,JDR28,2024-07-12T06:45:00Z,STIC,20240101-20241010,SW,21556960,0,12.11,0,0,good,C,2024
AIMS,JDR28,2024-06-02T12:45:00Z,STIC,20240101-20241010,SW,21556960,24800.2,17.76,305.2142667,1,good,NA,2024
AIMS,JDR28,2024-06-10T04:30:00Z,STIC,20240101-20241010,SW,21556960,26178,10.259,324.4342442,1,good,NA,2024
AIMS,JDR28,2024-06-20T18:00:00Z,STIC,20240101-20241010,SW,21556960,0,16.141,0,0,good,C,2024
AIMS,JDR28,2024-06-09T22:30:00Z,STIC,20240101-20241010,SW,21556960,27555.7,13.076,343.6528267,1,good,NA,2024
AIMS,JDR28,2024-05-14T12:30:00Z,STIC,20240101-20241010,SW,21556960,20666.8,16.618,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-13T19:30:00Z,STIC,20240101-20241010,SW,21556960,20666.8,15.951,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-07-12T07:30:00Z,STIC,20240101-20241010,SW,21556960,0,13.076,0,0,good,C,2024
AIMS,JDR28,2024-05-05T19:30:00Z,STIC,20240101-20241010,SW,21556960,75.3,9.571,0,1,good,C,2024
AIMS,JDR28,2024-05-30T00:30:00Z,STIC,20240101-20241010,SW,21556960,17222.3,9.965,199.5043908,1,good,NA,2024
AIMS,JDR28,2024-07-16T15:30:00Z,STIC,20240101-20241010,SW,21556960,0,35.328,0,0,good,C,2024
AIMS,JDR28,2024-08-15T07:15:00Z,STIC,20240101-20241010,SW,21556960,0,13.654,0,0,good,C,2024
AIMS,JDR28,2024-05-20T07:15:00Z,STIC,20240101-20241010,SW,21556960,19977.9,9.472,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-07-14T04:15:00Z,STIC,20240101-20241010,SW,21556960,0,18.236,0,0,good,C,2024
AIMS,JDR28,2024-08-04T16:15:00Z,STIC,20240101-20241010,SW,21556960,0,31.778,0,0,good,C,2024
AIMS,JDR28,2024-08-16T06:30:00Z,STIC,20240101-20241010,SW,21556960,0,10.455,0,0,good,C,2024
AIMS,JDR28,2024-08-12T20:45:00Z,STIC,20240101-20241010,SW,21556960,0,20.234,0,0,good,C,2024
AIMS,JDR28,2024-07-19T14:00:00Z,STIC,20240101-20241010,SW,21556960,0,46.465,0,0,good,C,2024
AIMS,JDR28,2024-05-18T00:45:00Z,STIC,20240101-20241010,SW,21556960,20666.8,11.916,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-05-08T09:30:00Z,STIC,20240101-20241010,SW,21556960,75.3,3.578,0,1,good,C,2024
AIMS,JDR28,2024-08-15T13:45:00Z,STIC,20240101-20241010,SW,21556960,0,33.222,0,0,good,C,2024
AIMS,JDR28,2024-05-30T00:15:00Z,STIC,20240101-20241010,SW,21556960,17222.3,10.063,199.5043908,1,good,NA,2024
AIMS,JDR28,2024-07-23T09:15:00Z,STIC,20240101-20241010,SW,21556960,0,20.71,0,0,good,C,2024
AIMS,JDR28,2024-06-29T16:00:00Z,STIC,20240101-20241010,SW,21556960,0,23.966,0,0,good,C,2024
AIMS,JDR28,2024-07-02T22:00:00Z,STIC,20240101-20241010,SW,21556960,10.8,12.207,0,0,good,C,2024
AIMS,JDR28,2024-08-16T13:00:00Z,STIC,20240101-20241010,SW,21556960,0,37.494,0,0,good,C,2024
AIMS,JDR28,2024-05-28T08:30:00Z,STIC,20240101-20241010,SW,21556960,16533.4,13.365,189.894402,1,good,NA,2024
AIMS,JDR28,2024-06-02T06:15:00Z,STIC,20240101-20241010,SW,21556960,22044.6,10.455,266.7743118,1,good,NA,2024
AIMS,JDR28,2024-05-31T11:30:00Z,STIC,20240101-20241010,SW,21556960,23422.4,17.95,285.9942893,1,good,NA,2024
AIMS,JDR28,2024-04-25T12:00:00Z,STIC,20240101-20241010,SW,21556960,0,8.282,0,1,good,C,2024
AIMS,JDR28,2024-07-19T01:00:00Z,STIC,20240101-20241010,SW,21556960,0,14.804,0,0,good,C,2024
AIMS,JDR28,2024-07-04T10:00:00Z,STIC,20240101-20241010,SW,21556960,21.5,15.855,0,0,good,C,2024
AIMS,JDR28,2024-05-14T12:45:00Z,STIC,20240101-20241010,SW,21556960,20666.8,16.903,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-07-08T01:30:00Z,STIC,20240101-20241010,SW,21556960,21.5,11.236,0,0,good,C,2024
AIMS,JDR28,2024-05-28T15:45:00Z,STIC,20240101-20241010,SW,21556960,495.1,21.76,0,1,good,C,2024
AIMS,JDR28,2024-07-16T01:30:00Z,STIC,20240101-20241010,SW,21556960,0,15.76,0,0,good,C,2024
AIMS,JDR28,2024-08-14T05:15:00Z,STIC,20240101-20241010,SW,21556960,0,11.916,0,0,good,C,2024
AIMS,JDR28,2024-04-29T16:15:00Z,STIC,20240101-20241010,SW,21556960,0,9.768,0,1,good,C,2024
AIMS,JDR28,2024-07-21T21:45:00Z,STIC,20240101-20241010,SW,21556960,0,19.758,0,0,good,C,2024
AIMS,JDR28,2024-05-31T01:30:00Z,STIC,20240101-20241010,SW,21556960,20666.8,10.161,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-08-15T04:30:00Z,STIC,20240101-20241010,SW,21556960,0,13.076,0,0,good,C,2024
AIMS,JDR28,2024-08-13T09:45:00Z,STIC,20240101-20241010,SW,21556960,0,18.901,0,0,good,C,2024
AIMS,JDR28,2024-04-24T22:30:00Z,STIC,20240101-20241010,SW,21556960,0,11.334,0,1,good,C,2024
AIMS,JDR28,2024-07-07T07:30:00Z,STIC,20240101-20241010,SW,21556960,0,10.357,0,0,good,C,2024
AIMS,JDR28,2024-05-29T13:30:00Z,STIC,20240101-20241010,SW,21556960,19977.9,18.236,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-05-19T08:30:00Z,STIC,20240101-20241010,SW,21556960,20666.8,10.063,247.5543344,1,good,NA,2024
AIMS,JDR28,2024-04-30T12:30:00Z,STIC,20240101-20241010,SW,21556960,10.8,6.877,0,1,good,C,2024
AIMS,JDR28,2024-04-26T14:00:00Z,STIC,20240101-20241010,SW,21556960,0,9.768,0,1,good,C,2024
AIMS,JDR28,2024-07-13T05:45:00Z,STIC,20240101-20241010,SW,21556960,0,15.569,0,0,good,C,2024
AIMS,JDR28,2024-04-27T18:00:00Z,STIC,20240101-20241010,SW,21556960,0,12.304,0,1,good,C,2024
AIMS,JDR28,2024-07-02T15:30:00Z,STIC,20240101-20241010,SW,21556960,0,24.641,0,0,good,C,2024
AIMS,JDR28,2024-04-26T21:45:00Z,STIC,20240101-20241010,SW,21556960,0,10.944,0,1,good,C,2024
AIMS,JDR28,2024-07-06T21:30:00Z,STIC,20240101-20241010,SW,21556960,0,14.9,0,0,good,C,2024
AIMS,JDR28,2024-04-22T14:30:00Z,STIC,20240101-20241010,SW,21556960,12400.1,13.365,132.2358647,1,good,NA,2024
AIMS,JDR28,2024-08-16T20:00:00Z,STIC,20240101-20241010,SW,21556960,0,19.187,0,0,good,C,2024
AIMS,JDR28,2024-05-07T13:15:00Z,STIC,20240101-20241010,SW,21556960,75.3,5.347,0,1,good,C,2024
AIMS,JDR28,2024-09-14T20:00:00Z,STIC,20240101-20241010,SW,21556960,0,16.332,0,0,good,C,2024
AIMS,JDR28,2024-08-15T11:00:00Z,STIC,20240101-20241010,SW,21556960,0,25.708,0,0,good,C,2024
AIMS,JDR28,2024-08-06T08:00:00Z,STIC,20240101-20241010,SW,21556960,64.6,14.709,0,0,good,C,2024
AIMS,JDR28,2024-06-30T05:00:00Z,STIC,20240101-20241010,SW,21556960,43.1,12.594,0,0,good,C,2024
AIMS,JDR28,2024-04-25T00:45:00Z,STIC,20240101-20241010,SW,21556960,0,10.063,0,1,good,C,2024
AIMS,JDR28,2024-05-14T02:15:00Z,STIC,20240101-20241010,SW,21556960,18600.1,13.654,218.7243682,1,good,NA,2024
AIMS,JDR28,2024-05-29T14:30:00Z,STIC,20240101-20241010,SW,21556960,19977.9,18.996,237.9443457,1,good,NA,2024
AIMS,JDR28,2024-07-16T14:30:00Z,STIC,20240101-20241010,SW,21556960,0,43.48,0,0,good,C,2024
AIMS,JDR28,2024-08-06T00:15:00Z,STIC,20240101-20241010,SW,21556960,86.1,16.713,0,0,good,C,2024
AIMS,JDR28,2024-06-15T17:30:00Z,STIC,20240101-20241010,SW,21556960,0,11.431,0,0,good,C,2024
AIMS,JDR28,2024-07-08T09:15:00Z,STIC,20240101-20241010,SW,21556960,32.3,16.713,0,0,good,C,2024
AIMS,JDR28,2024-06-09T22:00:00Z,STIC,20240101-20241010,SW,21556960,27555.7,13.076,343.6528267,1,good,NA,2024
AIMS,JDR28,2024-06-01T07:00:00Z,STIC,20240101-20241010,SW,21556960,21355.7,10.846,257.1643231,1,good,NA,2024
AIMS,JDR28,2024-06-08T01:00:00Z,STIC,20240101-20241010,SW,21556960,26178,13.558,324.4342442,1,good,NA,2024
AIMS,JDR28,2024-07-22T07:00:00Z,STIC,20240101-20241010,SW,21556960,32.3,14.23,0,0,good,C,2024
AIMS,JDR28,2024-08-15T11:30:00Z,STIC,20240101-20241010,SW,21556960,0,30.054,0,0,good,C,2024
AIMS,JDR28,2024-08-14T08:30:00Z,STIC,20240101-20241010,SW,21556960,0,12.11,0,0,good,C,2024
AIMS,JDR28,2024-05-30T10:00:00Z,STIC,20240101-20241010,SW,21556960,22044.6,12.304,266.7743118,1,good,NA,2024
AIMS,JDR28,2024-07-13T22:30:00Z,STIC,20240101-20241010,SW,21556960,0,17.284,0,0,good,C,2024
AIMS,JDR28,2024-08-05T11:15:00Z,STIC,20240101-20241010,SW,21556960,0,34.374,0,0,good,C,2024
AIMS,JDR28,2024-06-28T07:30:00Z,STIC,20240101-20241010,SW,21556960,43.1,8.282,0,0,good,C,2024
AIMS,JDR28,2024-06-10T15:45:00Z,STIC,20240101-20241010,SW,21556960,33066.9,22.046,420.5327365,1,good,NA,2024
AIMS,JDR28,2024-07-17T11:15:00Z,STIC,20240101-20241010,SW,21556960,0,26.781,0,0,good,C,2024
