project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR23,2024-06-15T20:15:00Z,STIC,20240101-20241010,SW,20896014,20666.8,10.063,279.053746,1,excellent,NA,2024
AIMS,JDR23,2024-05-09T22:45:00Z,STIC,20240101-20241010,SW,20896014,11711.2,6.573,116.0055685,1,excellent,NA,2024
AIMS,JDR23,2024-06-28T07:30:00Z,STIC,20240101-20241010,SW,20896014,23422.4,9.472,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-06-18T04:30:00Z,STIC,20240101-20241010,SW,20896014,17222.3,6.775,216.3422083,1,excellent,NA,2024
AIMS,JDR23,2024-05-01T04:30:00Z,STIC,20240101-20241010,SW,20896014,5338.9,3.788,0,1,excellent,C,2024
AIMS,JDR23,2024-06-29T19:00:00Z,STIC,20240101-20241010,SW,20896014,26178,13.654,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-04-24T18:15:00Z,STIC,20240101-20241010,SW,20896014,5166.7,7.582,0,1,excellent,C,2024
AIMS,JDR23,2024-07-21T22:45:00Z,STIC,20240101-20241010,SW,20896014,37200.2,17.284,580.065486,1,excellent,NA,2024
AIMS,JDR23,2024-04-24T08:00:00Z,STIC,20240101-20241010,SW,20896014,4994.5,5.552,0,1,excellent,C,2024
AIMS,JDR23,2024-04-27T00:15:00Z,STIC,20240101-20241010,SW,20896014,4994.5,5.347,0,1,excellent,C,2024
AIMS,JDR23,2024-06-28T01:00:00Z,STIC,20240101-20241010,SW,20896014,23422.4,9.472,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-06-29T02:45:00Z,STIC,20240101-20241010,SW,20896014,23422.4,9.571,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-05-10T09:00:00Z,STIC,20240101-20241010,SW,20896014,10677.8,6.37,97.19119682,1,excellent,NA,2024
AIMS,JDR23,2024-06-28T00:30:00Z,STIC,20240101-20241010,SW,20896014,23422.4,9.669,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-05-02T15:15:00Z,STIC,20240101-20241010,SW,20896014,11022.3,6.268,103.4632609,1,excellent,NA,2024
AIMS,JDR23,2024-06-17T14:00:00Z,STIC,20240101-20241010,SW,20896014,17222.3,8.182,216.3422083,1,excellent,NA,2024
AIMS,JDR23,2024-05-02T21:30:00Z,STIC,20240101-20241010,SW,20896014,5338.9,5.141,0,1,excellent,C,2024
AIMS,JDR23,2024-04-30T08:45:00Z,STIC,20240101-20241010,SW,20896014,5338.9,3.683,0,1,excellent,C,2024
AIMS,JDR23,2024-06-11T23:00:00Z,STIC,20240101-20241010,SW,20896014,19289,11.236,253.9691309,1,excellent,NA,2024
AIMS,JDR23,2024-04-30T02:30:00Z,STIC,20240101-20241010,SW,20896014,5166.7,3.683,0,1,excellent,C,2024
AIMS,JDR23,2024-04-24T11:30:00Z,STIC,20240101-20241010,SW,20896014,5338.9,8.182,0,1,excellent,C,2024
AIMS,JDR23,2024-05-09T05:15:00Z,STIC,20240101-20241010,SW,20896014,5166.7,4.102,0,1,excellent,C,2024
AIMS,JDR23,2024-06-16T12:15:00Z,STIC,20240101-20241010,SW,20896014,19289,10.553,253.9691309,1,excellent,NA,2024
AIMS,JDR23,2024-06-27T18:00:00Z,STIC,20240101-20241010,SW,20896014,24800.2,12.69,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-05-12T08:15:00Z,STIC,20240101-20241010,SW,20896014,11711.2,7.079,116.0055685,1,excellent,NA,2024
AIMS,JDR23,2024-06-25T03:15:00Z,STIC,20240101-20241010,SW,20896014,22044.6,10.455,304.1383611,1,excellent,NA,2024
AIMS,JDR23,2024-06-25T10:45:00Z,STIC,20240101-20241010,SW,20896014,24800.2,12.98,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-07-26T04:00:00Z,STIC,20240101-20241010,SW,20896014,441.3,12.594,0,0,excellent,C,2024
AIMS,JDR23,2024-05-12T04:45:00Z,STIC,20240101-20241010,SW,20896014,12400.1,6.978,128.547876,1,excellent,NA,2024
AIMS,JDR23,2024-05-19T19:00:00Z,STIC,20240101-20241010,SW,20896014,12400.1,8.581,128.547876,1,excellent,NA,2024
AIMS,JDR23,2024-06-25T19:00:00Z,STIC,20240101-20241010,SW,20896014,24800.2,13.558,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-06-15T07:00:00Z,STIC,20240101-20241010,SW,20896014,19289,9.965,253.9691309,1,excellent,NA,2024
AIMS,JDR23,2024-05-02T14:15:00Z,STIC,20240101-20241010,SW,20896014,11022.3,6.775,103.4632609,1,excellent,NA,2024
AIMS,JDR23,2024-06-28T22:00:00Z,STIC,20240101-20241010,SW,20896014,24800.2,10.357,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-05-02T01:45:00Z,STIC,20240101-20241010,SW,20896014,5338.9,3.893,0,1,excellent,C,2024
AIMS,JDR23,2024-04-24T00:45:00Z,STIC,20240101-20241010,SW,20896014,4822.3,5.552,0,1,excellent,C,2024
AIMS,JDR23,2024-06-27T11:30:00Z,STIC,20240101-20241010,SW,20896014,24800.2,12.013,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-05-08T22:15:00Z,STIC,20240101-20241010,SW,20896014,5338.9,4.934,0,1,excellent,C,2024
AIMS,JDR23,2024-05-02T08:30:00Z,STIC,20240101-20241010,SW,20896014,5166.7,4.207,0,1,excellent,C,2024
AIMS,JDR23,2024-06-27T03:45:00Z,STIC,20240101-20241010,SW,20896014,23422.4,10.553,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-05-02T14:45:00Z,STIC,20240101-20241010,SW,20896014,11022.3,6.471,103.4632609,1,excellent,NA,2024
AIMS,JDR23,2024-06-25T04:30:00Z,STIC,20240101-20241010,SW,20896014,22044.6,10.357,304.1383611,1,excellent,NA,2024
AIMS,JDR23,2024-06-26T09:45:00Z,STIC,20240101-20241010,SW,20896014,23422.4,11.819,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-06-26T16:30:00Z,STIC,20240101-20241010,SW,20896014,26178,16.332,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-10-08T22:30:00Z,STIC,20240101-20241010,SW,20896014,0,11.236,0,0,excellent,C,2024
AIMS,JDR23,2024-04-30T02:00:00Z,STIC,20240101-20241010,SW,20896014,5166.7,3.788,0,1,excellent,C,2024
AIMS,JDR23,2024-09-28T00:30:00Z,STIC,20240101-20241010,SW,20896014,0,10.846,0,0,excellent,C,2024
AIMS,JDR23,2024-10-05T15:30:00Z,STIC,20240101-20241010,SW,20896014,0,16.713,0,0,excellent,C,2024
AIMS,JDR23,2024-05-08T15:30:00Z,STIC,20240101-20241010,SW,20896014,4477.8,7.381,0,1,excellent,C,2024
AIMS,JDR23,2024-04-24T21:00:00Z,STIC,20240101-20241010,SW,20896014,4994.5,6.268,0,1,excellent,C,2024
AIMS,JDR23,2024-07-21T16:15:00Z,STIC,20240101-20241010,SW,20896014,43.1,20.043,0,0,excellent,C,2024
AIMS,JDR23,2024-05-01T12:00:00Z,STIC,20240101-20241010,SW,20896014,5338.9,5.037,0,1,excellent,C,2024
AIMS,JDR23,2024-06-25T04:15:00Z,STIC,20240101-20241010,SW,20896014,22044.6,10.357,304.1383611,1,excellent,NA,2024
AIMS,JDR23,2024-04-30T15:45:00Z,STIC,20240101-20241010,SW,20896014,10677.8,7.179,97.19119682,1,excellent,NA,2024
AIMS,JDR23,2024-06-29T09:30:00Z,STIC,20240101-20241010,SW,20896014,24800.2,11.528,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-05-12T01:30:00Z,STIC,20240101-20241010,SW,20896014,11711.2,7.381,116.0055685,1,excellent,NA,2024
AIMS,JDR23,2024-06-26T06:30:00Z,STIC,20240101-20241010,SW,20896014,24800.2,12.594,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-05-08T08:45:00Z,STIC,20240101-20241010,SW,20896014,10677.8,3.788,97.19119682,1,excellent,NA,2024
AIMS,JDR23,2024-06-12T18:30:00Z,STIC,20240101-20241010,SW,20896014,20666.8,12.497,279.053746,1,excellent,NA,2024
AIMS,JDR23,2024-04-23T12:00:00Z,STIC,20240101-20241010,SW,20896014,5166.7,7.179,0,1,excellent,C,2024
AIMS,JDR23,2024-05-10T21:30:00Z,STIC,20240101-20241010,SW,20896014,12400.1,7.682,128.547876,1,excellent,NA,2024
AIMS,JDR23,2024-04-24T14:15:00Z,STIC,20240101-20241010,SW,20896014,5166.7,8.282,0,1,excellent,C,2024
AIMS,JDR23,2024-06-28T15:15:00Z,STIC,20240101-20241010,SW,20896014,26178,14.038,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-05-01T18:45:00Z,STIC,20240101-20241010,SW,20896014,10677.8,5.86,97.19119682,1,excellent,NA,2024
AIMS,JDR23,2024-07-22T10:45:00Z,STIC,20240101-20241010,SW,20896014,1151.7,19.472,0,0,excellent,C,2024
AIMS,JDR23,2024-05-02T08:45:00Z,STIC,20240101-20241010,SW,20896014,5166.7,4.207,0,1,excellent,C,2024
AIMS,JDR23,2024-07-18T00:15:00Z,STIC,20240101-20241010,SW,20896014,34444.7,14.421,529.8980764,1,excellent,NA,2024
AIMS,JDR23,2024-06-29T16:45:00Z,STIC,20240101-20241010,SW,20896014,26178,14.9,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-05-07T16:30:00Z,STIC,20240101-20241010,SW,20896014,11022.3,5.86,103.4632609,1,excellent,NA,2024
AIMS,JDR23,2024-06-28T07:00:00Z,STIC,20240101-20241010,SW,20896014,22044.6,9.077,304.1383611,1,excellent,NA,2024
AIMS,JDR23,2024-07-19T04:45:00Z,STIC,20240101-20241010,SW,20896014,33066.9,12.594,504.8134613,1,excellent,NA,2024
AIMS,JDR23,2024-05-02T22:00:00Z,STIC,20240101-20241010,SW,20896014,5338.9,5.141,0,1,excellent,C,2024
AIMS,JDR23,2024-05-01T21:30:00Z,STIC,20240101-20241010,SW,20896014,5338.9,4.831,0,1,excellent,C,2024
AIMS,JDR23,2024-05-09T19:15:00Z,STIC,20240101-20241010,SW,20896014,12400.1,8.282,128.547876,1,excellent,NA,2024
AIMS,JDR23,2024-05-02T01:30:00Z,STIC,20240101-20241010,SW,20896014,5338.9,3.998,0,1,excellent,C,2024
AIMS,JDR23,2024-07-21T09:45:00Z,STIC,20240101-20241010,SW,20896014,35822.5,16.427,554.9826915,1,excellent,NA,2024
AIMS,JDR23,2024-06-28T21:45:00Z,STIC,20240101-20241010,SW,20896014,24800.2,10.455,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-04-25T14:30:00Z,STIC,20240101-20241010,SW,20896014,5166.7,8.182,0,1,excellent,C,2024
AIMS,JDR23,2024-07-21T21:45:00Z,STIC,20240101-20241010,SW,20896014,43.1,18.711,0,0,excellent,C,2024
AIMS,JDR23,2024-04-26T10:45:00Z,STIC,20240101-20241010,SW,20896014,4994.5,5.655,0,1,excellent,C,2024
AIMS,JDR23,2024-06-27T16:30:00Z,STIC,20240101-20241010,SW,20896014,26178,13.75,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-05-11T18:45:00Z,STIC,20240101-20241010,SW,20896014,12400.1,10.161,128.547876,1,excellent,NA,2024
AIMS,JDR23,2024-06-23T06:45:00Z,STIC,20240101-20241010,SW,20896014,22044.6,10.259,304.1383611,1,excellent,NA,2024
AIMS,JDR23,2024-05-19T05:30:00Z,STIC,20240101-20241010,SW,20896014,11022.3,6.064,103.4632609,1,excellent,NA,2024
AIMS,JDR23,2024-06-27T23:15:00Z,STIC,20240101-20241010,SW,20896014,23422.4,9.768,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-06-29T15:45:00Z,STIC,20240101-20241010,SW,20896014,26178,15.091,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-05-02T02:00:00Z,STIC,20240101-20241010,SW,20896014,5338.9,3.893,0,1,excellent,C,2024
AIMS,JDR23,2024-04-23T04:15:00Z,STIC,20240101-20241010,SW,20896014,5166.7,3.998,0,1,excellent,C,2024
AIMS,JDR23,2024-05-02T01:15:00Z,STIC,20240101-20241010,SW,20896014,5338.9,3.998,0,1,excellent,C,2024
AIMS,JDR23,2024-05-18T02:45:00Z,STIC,20240101-20241010,SW,20896014,11022.3,6.166,103.4632609,1,excellent,NA,2024
AIMS,JDR23,2024-05-01T19:00:00Z,STIC,20240101-20241010,SW,20896014,5338.9,5.757,0,1,excellent,C,2024
AIMS,JDR23,2024-05-02T08:15:00Z,STIC,20240101-20241010,SW,20896014,5338.9,4.102,0,1,excellent,C,2024
AIMS,JDR23,2024-04-30T18:30:00Z,STIC,20240101-20241010,SW,20896014,5338.9,6.064,0,1,excellent,C,2024
AIMS,JDR23,2024-05-01T05:00:00Z,STIC,20240101-20241010,SW,20896014,5338.9,3.683,0,1,excellent,C,2024
AIMS,JDR23,2024-05-09T09:15:00Z,STIC,20240101-20241010,SW,20896014,11022.3,4.934,103.4632609,1,excellent,NA,2024
AIMS,JDR23,2024-06-29T10:15:00Z,STIC,20240101-20241010,SW,20896014,24800.2,12.013,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-06-29T01:15:00Z,STIC,20240101-20241010,SW,20896014,23422.4,9.669,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-06-29T19:15:00Z,STIC,20240101-20241010,SW,20896014,26178,13.461,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-04-23T21:00:00Z,STIC,20240101-20241010,SW,20896014,4822.3,6.268,0,1,excellent,C,2024
AIMS,JDR23,2024-06-29T12:30:00Z,STIC,20240101-20241010,SW,20896014,26178,14.325,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-06-18T11:00:00Z,STIC,20240101-20241010,SW,20896014,18600.1,8.978,241.4268234,1,excellent,NA,2024
AIMS,JDR23,2024-10-06T19:00:00Z,STIC,20240101-20241010,SW,20896014,0,14.325,0,0,excellent,C,2024
AIMS,JDR23,2024-05-09T19:30:00Z,STIC,20240101-20241010,SW,20896014,12400.1,8.082,128.547876,1,excellent,NA,2024
AIMS,JDR23,2024-07-21T15:15:00Z,STIC,20240101-20241010,SW,20896014,21.5,22.046,0,0,excellent,C,2024
AIMS,JDR23,2024-05-08T22:30:00Z,STIC,20240101-20241010,SW,20896014,10677.8,4.934,97.19119682,1,excellent,NA,2024
AIMS,JDR23,2024-04-30T15:30:00Z,STIC,20240101-20241010,SW,20896014,10677.8,7.179,97.19119682,1,excellent,NA,2024
AIMS,JDR23,2024-05-09T11:45:00Z,STIC,20240101-20241010,SW,20896014,12400.1,7.481,128.547876,1,excellent,NA,2024
AIMS,JDR23,2024-05-08T23:15:00Z,STIC,20240101-20241010,SW,20896014,5338.9,4.727,0,1,excellent,C,2024
AIMS,JDR23,2024-06-27T16:45:00Z,STIC,20240101-20241010,SW,20896014,26178,13.558,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-05-08T02:15:00Z,STIC,20240101-20241010,SW,20896014,4994.5,3.788,0,1,excellent,C,2024
AIMS,JDR23,2024-06-26T22:45:00Z,STIC,20240101-20241010,SW,20896014,24800.2,11.528,354.3075913,1,excellent,NA,2024
AIMS,JDR23,2024-06-29T16:00:00Z,STIC,20240101-20241010,SW,20896014,26178,15.091,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-06-28T01:45:00Z,STIC,20240101-20241010,SW,20896014,23422.4,9.275,329.2229762,1,excellent,NA,2024
AIMS,JDR23,2024-06-28T13:45:00Z,STIC,20240101-20241010,SW,20896014,26178,14.038,379.3922064,1,excellent,NA,2024
AIMS,JDR23,2024-10-01T16:30:00Z,STIC,20240101-20241010,SW,20896014,0,18.426,0,0,excellent,C,2024
AIMS,JDR23,2024-07-19T03:00:00Z,STIC,20240101-20241010,SW,20896014,33066.9,13.173,504.8134613,1,excellent,NA,2024
