project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR26,2023-06-07T23:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.722,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-07T23:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.722,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-07T23:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.625,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-07T23:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.625,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T00:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.722,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T00:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.819,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T00:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.819,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T00:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.916,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T01:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.013,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T01:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.11,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T01:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.304,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T01:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.304,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T02:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.207,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T02:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.207,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T02:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.11,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T02:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.11,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T03:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.11,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T03:15:00Z,STIC,20230607-20231231,SW,20600958,13089,12.207,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T03:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.594,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T03:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.69,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T04:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.883,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T04:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,13.558,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T04:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,15.187,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T04:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,16.618,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T05:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,17.189,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T05:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,17.57,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T05:30:00Z,STIC,20230607-20231231,SW,20600958,15155.7,18.331,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T05:45:00Z,STIC,20230607-20231231,SW,20600958,15844.5,18.711,164.9081473,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T06:00:00Z,STIC,20230607-20231231,SW,20600958,15155.7,19.187,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T06:15:00Z,STIC,20230607-20231231,SW,20600958,15155.7,19.377,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T06:30:00Z,STIC,20230607-20231231,SW,20600958,15155.7,19.567,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T06:45:00Z,STIC,20230607-20231231,SW,20600958,15155.7,19.567,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T07:00:00Z,STIC,20230607-20231231,SW,20600958,15155.7,19.758,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T07:15:00Z,STIC,20230607-20231231,SW,20600958,15155.7,19.948,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T07:30:00Z,STIC,20230607-20231231,SW,20600958,15155.7,20.234,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T07:45:00Z,STIC,20230607-20231231,SW,20600958,15155.7,20.805,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T08:00:00Z,STIC,20230607-20231231,SW,20600958,15155.7,20.615,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T08:15:00Z,STIC,20230607-20231231,SW,20600958,15155.7,20.901,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T08:30:00Z,STIC,20230607-20231231,SW,20600958,15155.7,19.853,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T08:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,18.616,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T09:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,18.331,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T09:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,19.092,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T09:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,18.521,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T09:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,17.665,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T10:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,17.475,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T10:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,17.189,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T10:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,16.808,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T10:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,16.618,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T11:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,16.332,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T11:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,15.76,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T11:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,15.091,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T11:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,14.613,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T12:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,14.325,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T12:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,14.134,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T12:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,13.942,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T12:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,13.846,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T13:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,13.75,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T13:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,13.75,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T13:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,13.654,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T13:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,13.461,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T14:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,13.269,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T14:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,13.076,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T14:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.98,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T14:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.883,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T15:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.787,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T15:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.69,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T15:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.594,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T15:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.594,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T16:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.497,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T16:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.497,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T16:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.594,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T16:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.594,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T17:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.594,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T17:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.497,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T17:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.497,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T17:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.497,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T18:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.401,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T18:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.401,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T18:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,12.304,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T18:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.207,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T19:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.207,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T19:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.207,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T19:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.013,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T19:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.013,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T20:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.013,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T20:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,12.013,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T20:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.916,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T20:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.916,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T21:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.819,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T21:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.819,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T21:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.819,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T21:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.819,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T22:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.722,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T22:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.722,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T22:30:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.625,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T22:45:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.528,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T23:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.528,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T23:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.528,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T23:30:00Z,STIC,20230607-20231231,SW,20600958,13089,11.528,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-08T23:45:00Z,STIC,20230607-20231231,SW,20600958,13089,11.431,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T00:00:00Z,STIC,20230607-20231231,SW,20600958,13089,11.334,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T00:15:00Z,STIC,20230607-20231231,SW,20600958,13089,11.334,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T00:30:00Z,STIC,20230607-20231231,SW,20600958,13089,11.334,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T00:45:00Z,STIC,20230607-20231231,SW,20600958,13089,11.334,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T01:00:00Z,STIC,20230607-20231231,SW,20600958,13089,11.334,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T01:15:00Z,STIC,20230607-20231231,SW,20600958,13089,11.334,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T01:30:00Z,STIC,20230607-20231231,SW,20600958,13089,11.334,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T01:45:00Z,STIC,20230607-20231231,SW,20600958,13089,11.334,131.8706942,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T02:00:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.334,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T02:15:00Z,STIC,20230607-20231231,SW,20600958,13777.9,11.334,140.1303572,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T02:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,11.236,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T02:45:00Z,STIC,20230607-20231231,SW,20600958,14466.8,11.334,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T03:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,11.334,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T03:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,11.334,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T03:30:00Z,STIC,20230607-20231231,SW,20600958,14466.8,11.334,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T03:45:00Z,STIC,20230607-20231231,SW,20600958,15155.7,11.431,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T04:00:00Z,STIC,20230607-20231231,SW,20600958,14466.8,11.431,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T04:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,11.528,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T04:30:00Z,STIC,20230607-20231231,SW,20600958,15155.7,11.528,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T04:45:00Z,STIC,20230607-20231231,SW,20600958,15155.7,11.625,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T05:00:00Z,STIC,20230607-20231231,SW,20600958,15155.7,11.722,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T05:15:00Z,STIC,20230607-20231231,SW,20600958,14466.8,11.819,148.3900202,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T05:30:00Z,STIC,20230607-20231231,SW,20600958,15155.7,11.916,156.6496833,1,excellent,NA,2023
AIMS,JDR26,2023-06-09T05:45:00Z,STIC,20230607-20231231,SW,20600958,15155.7,12.11,156.6496833,1,excellent,NA,2023
