project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR13,2024-05-10T09:45:00Z,STIC,20240101-20241010,SW,20600940,10677.8,7.179,71.33763031,1,excellent,NA,2024
AIMS,JDR13,2024-08-24T02:15:00Z,STIC,20240101-20241010,SW,20600940,0,10.455,0,0,excellent,C,2024
AIMS,JDR13,2024-06-30T22:15:00Z,STIC,20240101-20241010,SW,20600940,17222.3,10.553,137.6836906,1,excellent,NA,2024
AIMS,JDR13,2024-08-21T22:15:00Z,STIC,20240101-20241010,SW,20600940,0,13.365,0,0,excellent,C,2024
AIMS,JDR13,2024-07-17T05:00:00Z,STIC,20240101-20241010,SW,20600940,23422.4,11.236,200.5383331,1,excellent,NA,2024
AIMS,JDR13,2024-07-22T04:15:00Z,STIC,20240101-20241010,SW,20600940,0,14.134,0,0,excellent,C,2024
AIMS,JDR13,2024-05-14T15:00:00Z,STIC,20240101-20241010,SW,20600940,11022.3,12.304,74.83006178,1,excellent,NA,2024
AIMS,JDR13,2024-07-21T00:00:00Z,STIC,20240101-20241010,SW,20600940,0,13.846,0,0,excellent,C,2024
AIMS,JDR13,2024-05-07T15:30:00Z,STIC,20240101-20241010,SW,20600940,5166.7,6.268,15.4678507,1,excellent,NA,2024
AIMS,JDR13,2024-07-21T04:00:00Z,STIC,20240101-20241010,SW,20600940,0,12.69,0,0,excellent,C,2024
AIMS,JDR13,2024-05-08T02:30:00Z,STIC,20240101-20241010,SW,20600940,5166.7,3.788,15.4678507,1,excellent,NA,2024
AIMS,JDR13,2024-08-21T04:00:00Z,STIC,20240101-20241010,SW,20600940,0,11.431,0,0,excellent,C,2024
AIMS,JDR13,2024-08-25T04:15:00Z,STIC,20240101-20241010,SW,20600940,0,7.582,0,0,excellent,C,2024
AIMS,JDR13,2024-06-14T07:00:00Z,STIC,20240101-20241010,SW,20600940,13089,10.944,95.78160929,1,excellent,NA,2024
AIMS,JDR13,2024-07-07T02:45:00Z,STIC,20240101-20241010,SW,20600940,18600.1,10.259,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-09-01T20:30:00Z,STIC,20240101-20241010,SW,20600940,0,16.999,0,0,excellent,C,2024
AIMS,JDR13,2024-07-21T07:00:00Z,STIC,20240101-20241010,SW,20600940,3616.7,11.916,0,0,excellent,C,2024
AIMS,JDR13,2024-07-11T04:00:00Z,STIC,20240101-20241010,SW,20600940,20666.8,11.334,172.6029364,1,excellent,NA,2024
AIMS,JDR13,2024-07-14T17:30:00Z,STIC,20240101-20241010,SW,20600940,22044.6,13.942,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-07-07T03:45:00Z,STIC,20240101-20241010,SW,20600940,18600.1,10.161,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-07-11T01:15:00Z,STIC,20240101-20241010,SW,20600940,20666.8,11.528,172.6029364,1,excellent,NA,2024
AIMS,JDR13,2024-07-14T18:30:00Z,STIC,20240101-20241010,SW,20600940,22044.6,14.134,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-08-22T12:00:00Z,STIC,20240101-20241010,SW,20600940,0,36.946,0,0,excellent,C,2024
AIMS,JDR13,2024-09-12T16:45:00Z,STIC,20240101-20241010,SW,20600940,64.6,13.654,0,0,excellent,C,2024
AIMS,JDR13,2024-06-25T09:45:00Z,STIC,20240101-20241010,SW,20600940,15155.7,10.651,116.7331568,1,excellent,NA,2024
AIMS,JDR13,2024-07-14T05:30:00Z,STIC,20240101-20241010,SW,20600940,22044.6,12.207,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-07-19T00:00:00Z,STIC,20240101-20241010,SW,20600940,23422.4,12.207,200.5383331,1,excellent,NA,2024
AIMS,JDR13,2024-08-20T01:30:00Z,STIC,20240101-20241010,SW,20600940,0,12.883,0,0,excellent,C,2024
AIMS,JDR13,2024-07-05T23:15:00Z,STIC,20240101-20241010,SW,20600940,18600.1,10.455,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-09-12T09:45:00Z,STIC,20240101-20241010,SW,20600940,64.6,8.978,0,0,excellent,C,2024
AIMS,JDR13,2024-07-22T13:30:00Z,STIC,20240101-20241010,SW,20600940,0,37.384,0,0,excellent,C,2024
AIMS,JDR13,2024-08-14T04:15:00Z,STIC,20240101-20241010,SW,20600940,0,13.076,0,0,excellent,C,2024
AIMS,JDR13,2024-07-10T21:30:00Z,STIC,20240101-20241010,SW,20600940,20666.8,12.207,172.6029364,1,excellent,NA,2024
AIMS,JDR13,2024-06-25T16:15:00Z,STIC,20240101-20241010,SW,20600940,15844.5,11.819,123.7159922,1,excellent,NA,2024
AIMS,JDR13,2024-08-21T15:45:00Z,STIC,20240101-20241010,SW,20600940,0,32.807,0,0,excellent,C,2024
AIMS,JDR13,2024-07-14T17:00:00Z,STIC,20240101-20241010,SW,20600940,22044.6,13.942,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-08-22T11:15:00Z,STIC,20240101-20241010,SW,20600940,0,31.064,0,0,excellent,C,2024
AIMS,JDR13,2024-07-20T21:30:00Z,STIC,20240101-20241010,SW,20600940,0,15.569,0,0,excellent,C,2024
AIMS,JDR13,2024-05-06T04:00:00Z,STIC,20240101-20241010,SW,20600940,5166.7,3.472,15.4678507,1,excellent,NA,2024
AIMS,JDR13,2024-09-28T06:30:00Z,STIC,20240101-20241010,SW,20600940,0,9.373,0,0,excellent,C,2024
AIMS,JDR13,2024-07-04T14:45:00Z,STIC,20240101-20241010,SW,20600940,17911.2,14.325,144.6675397,1,excellent,NA,2024
AIMS,JDR13,2024-07-10T05:45:00Z,STIC,20240101-20241010,SW,20600940,20666.8,10.944,172.6029364,1,excellent,NA,2024
AIMS,JDR13,2024-07-06T16:15:00Z,STIC,20240101-20241010,SW,20600940,18600.1,13.269,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-06-24T14:00:00Z,STIC,20240101-20241010,SW,20600940,15155.7,11.139,116.7331568,1,excellent,NA,2024
AIMS,JDR13,2024-05-07T22:15:00Z,STIC,20240101-20241010,SW,20600940,5338.9,4.311,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-09-13T11:45:00Z,STIC,20240101-20241010,SW,20600940,10.8,21.951,0,0,excellent,C,2024
AIMS,JDR13,2024-09-12T23:15:00Z,STIC,20240101-20241010,SW,20600940,32.3,6.674,0,0,excellent,C,2024
AIMS,JDR13,2024-05-06T17:00:00Z,STIC,20240101-20241010,SW,20600940,11022.3,8.182,74.83006178,1,excellent,NA,2024
AIMS,JDR13,2024-09-28T13:00:00Z,STIC,20240101-20241010,SW,20600940,0,37.494,0,0,excellent,C,2024
AIMS,JDR13,2024-07-09T01:15:00Z,STIC,20240101-20241010,SW,20600940,19977.9,10.944,165.6190872,1,excellent,NA,2024
AIMS,JDR13,2024-09-17T01:45:00Z,STIC,20240101-20241010,SW,20600940,43.1,9.077,0,0,excellent,C,2024
AIMS,JDR13,2024-07-17T18:30:00Z,STIC,20240101-20241010,SW,20600940,23422.4,14.325,200.5383331,1,excellent,NA,2024
AIMS,JDR13,2024-07-26T00:15:00Z,STIC,20240101-20241010,SW,20600940,32.3,12.401,0,0,excellent,C,2024
AIMS,JDR13,2024-09-14T14:30:00Z,STIC,20240101-20241010,SW,20600940,0,25.125,0,0,excellent,C,2024
AIMS,JDR13,2024-08-19T19:00:00Z,STIC,20240101-20241010,SW,20600940,0,21.473,0,0,excellent,C,2024
AIMS,JDR13,2024-08-12T16:00:00Z,STIC,20240101-20241010,SW,20600940,0,33.953,0,0,excellent,C,2024
AIMS,JDR13,2024-07-14T23:30:00Z,STIC,20240101-20241010,SW,20600940,22044.6,12.69,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-07-07T09:15:00Z,STIC,20240101-20241010,SW,20600940,19289,10.846,158.6352381,1,excellent,NA,2024
AIMS,JDR13,2024-06-25T16:00:00Z,STIC,20240101-20241010,SW,20600940,15844.5,11.916,123.7159922,1,excellent,NA,2024
AIMS,JDR13,2024-05-07T19:45:00Z,STIC,20240101-20241010,SW,20600940,5338.9,5.141,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-09-13T13:00:00Z,STIC,20240101-20241010,SW,20600940,0,21.091,0,0,excellent,C,2024
AIMS,JDR13,2024-09-17T00:45:00Z,STIC,20240101-20241010,SW,20600940,43.1,9.965,0,0,excellent,C,2024
AIMS,JDR13,2024-08-21T16:00:00Z,STIC,20240101-20241010,SW,20600940,0,32.188,0,0,excellent,C,2024
AIMS,JDR13,2024-05-10T03:00:00Z,STIC,20240101-20241010,SW,20600940,4994.5,6.268,13.72214185,1,excellent,NA,2024
AIMS,JDR13,2024-05-14T01:30:00Z,STIC,20240101-20241010,SW,20600940,5338.9,7.28,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-07-04T08:15:00Z,STIC,20240101-20241010,SW,20600940,17911.2,9.669,144.6675397,1,excellent,NA,2024
AIMS,JDR13,2024-06-12T03:00:00Z,STIC,20240101-20241010,SW,20600940,13089,10.944,95.78160929,1,excellent,NA,2024
AIMS,JDR13,2024-08-24T03:45:00Z,STIC,20240101-20241010,SW,20600940,0,9.866,0,0,excellent,C,2024
AIMS,JDR13,2024-09-17T08:15:00Z,STIC,20240101-20241010,SW,20600940,53.8,8.68,0,0,excellent,C,2024
AIMS,JDR13,2024-05-07T00:15:00Z,STIC,20240101-20241010,SW,20600940,5338.9,4.727,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-07-14T20:15:00Z,STIC,20240101-20241010,SW,20600940,22044.6,12.98,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-04-23T08:00:00Z,STIC,20240101-20241010,SW,20600940,4477.8,3.893,8.484001525,1,excellent,NA,2024
AIMS,JDR13,2024-06-28T02:30:00Z,STIC,20240101-20241010,SW,20600940,16533.4,9.472,130.6998414,1,excellent,NA,2024
AIMS,JDR13,2024-08-02T14:15:00Z,STIC,20240101-20241010,SW,20600940,0,41.81,0,0,excellent,C,2024
AIMS,JDR13,2024-09-17T07:15:00Z,STIC,20240101-20241010,SW,20600940,53.8,8.082,0,0,excellent,C,2024
AIMS,JDR13,2024-07-28T11:15:00Z,STIC,20240101-20241010,SW,20600940,0,22.908,0,0,excellent,C,2024
AIMS,JDR13,2024-06-25T09:30:00Z,STIC,20240101-20241010,SW,20600940,15155.7,10.455,116.7331568,1,excellent,NA,2024
AIMS,JDR13,2024-07-06T20:15:00Z,STIC,20240101-20241010,SW,20600940,18600.1,11.334,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-07-14T11:00:00Z,STIC,20240101-20241010,SW,20600940,22044.6,14.613,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-07-21T19:15:00Z,STIC,20240101-20241010,SW,20600940,0,17.76,0,0,excellent,C,2024
AIMS,JDR13,2024-09-11T20:45:00Z,STIC,20240101-20241010,SW,20600940,10.8,10.357,0,0,excellent,C,2024
AIMS,JDR13,2024-08-05T08:45:00Z,STIC,20240101-20241010,SW,20600940,0,15.664,0,0,excellent,C,2024
AIMS,JDR13,2024-08-12T16:15:00Z,STIC,20240101-20241010,SW,20600940,0,31.676,0,0,excellent,C,2024
AIMS,JDR13,2024-08-09T07:15:00Z,STIC,20240101-20241010,SW,20600940,0,13.365,0,0,excellent,C,2024
AIMS,JDR13,2024-07-03T04:15:00Z,STIC,20240101-20241010,SW,20600940,17222.3,9.472,137.6836906,1,excellent,NA,2024
AIMS,JDR13,2024-04-23T04:15:00Z,STIC,20240101-20241010,SW,20600940,4650,3.893,10.22971038,1,excellent,NA,2024
AIMS,JDR13,2024-07-22T07:00:00Z,STIC,20240101-20241010,SW,20600940,10.8,13.269,0,0,excellent,C,2024
AIMS,JDR13,2024-09-12T03:15:00Z,STIC,20240101-20241010,SW,20600940,53.8,9.275,0,0,excellent,C,2024
AIMS,JDR13,2024-09-13T06:30:00Z,STIC,20240101-20241010,SW,20600940,32.3,4.934,0,0,excellent,C,2024
AIMS,JDR13,2024-07-19T13:00:00Z,STIC,20240101-20241010,SW,20600940,24800.2,22.238,214.5060315,1,excellent,NA,2024
AIMS,JDR13,2024-07-19T06:30:00Z,STIC,20240101-20241010,SW,20600940,23422.4,11.431,200.5383331,1,excellent,NA,2024
AIMS,JDR13,2024-05-09T20:15:00Z,STIC,20240101-20241010,SW,20600940,5338.9,7.582,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-07-05T16:45:00Z,STIC,20240101-20241010,SW,20600940,18600.1,11.916,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-07-13T20:30:00Z,STIC,20240101-20241010,SW,20600940,22044.6,13.076,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-08-02T07:45:00Z,STIC,20240101-20241010,SW,20600940,0,14.134,0,0,excellent,C,2024
AIMS,JDR13,2024-09-13T12:15:00Z,STIC,20240101-20241010,SW,20600940,0,25.805,0,0,excellent,C,2024
AIMS,JDR13,2024-07-14T22:45:00Z,STIC,20240101-20241010,SW,20600940,22044.6,12.69,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-07-22T10:45:00Z,STIC,20240101-20241010,SW,20600940,0,17.95,0,0,excellent,C,2024
AIMS,JDR13,2024-05-29T09:00:00Z,STIC,20240101-20241010,SW,20600940,5338.9,8.182,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-07-14T12:00:00Z,STIC,20240101-20241010,SW,20600940,22044.6,13.75,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-09-13T05:15:00Z,STIC,20240101-20241010,SW,20600940,32.3,5.037,0,0,excellent,C,2024
AIMS,JDR13,2024-05-06T17:30:00Z,STIC,20240101-20241010,SW,20600940,10677.8,7.782,71.33763031,1,excellent,NA,2024
AIMS,JDR13,2024-09-16T05:15:00Z,STIC,20240101-20241010,SW,20600940,21.5,7.983,0,0,excellent,C,2024
AIMS,JDR13,2024-05-08T09:15:00Z,STIC,20240101-20241010,SW,20600940,4994.5,3.998,13.72214185,1,excellent,NA,2024
AIMS,JDR13,2024-07-16T22:30:00Z,STIC,20240101-20241010,SW,20600940,23422.4,11.916,200.5383331,1,excellent,NA,2024
AIMS,JDR13,2024-07-05T03:45:00Z,STIC,20240101-20241010,SW,20600940,18600.1,9.866,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-07-10T18:45:00Z,STIC,20240101-20241010,SW,20600940,20666.8,13.269,172.6029364,1,excellent,NA,2024
AIMS,JDR13,2024-08-24T03:00:00Z,STIC,20240101-20241010,SW,20600940,0,9.965,0,0,excellent,C,2024
AIMS,JDR13,2024-09-13T00:00:00Z,STIC,20240101-20241010,SW,20600940,32.3,6.471,0,0,excellent,C,2024
AIMS,JDR13,2024-07-21T13:30:00Z,STIC,20240101-20241010,SW,20600940,0,35.542,0,0,excellent,C,2024
AIMS,JDR13,2024-07-07T05:15:00Z,STIC,20240101-20241010,SW,20600940,18600.1,10.063,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-07-15T00:00:00Z,STIC,20240101-20241010,SW,20600940,22044.6,12.69,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-08-25T07:00:00Z,STIC,20240101-20241010,SW,20600940,0,5.86,0,0,excellent,C,2024
AIMS,JDR13,2024-06-28T23:00:00Z,STIC,20240101-20241010,SW,20600940,16533.4,9.965,130.6998414,1,excellent,NA,2024
AIMS,JDR13,2024-07-06T08:15:00Z,STIC,20240101-20241010,SW,20600940,18600.1,10.357,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-06-14T00:30:00Z,STIC,20240101-20241010,SW,20600940,13777.9,10.944,102.7654585,1,excellent,NA,2024
AIMS,JDR13,2024-06-28T16:30:00Z,STIC,20240101-20241010,SW,20600940,16533.4,11.528,130.6998414,1,excellent,NA,2024
AIMS,JDR13,2024-09-12T16:15:00Z,STIC,20240101-20241010,SW,20600940,64.6,13.75,0,0,excellent,C,2024
AIMS,JDR13,2024-07-22T00:30:00Z,STIC,20240101-20241010,SW,20600940,0,15.378,0,0,excellent,C,2024
AIMS,JDR13,2024-05-13T18:45:00Z,STIC,20240101-20241010,SW,20600940,11022.3,9.965,74.83006178,1,excellent,NA,2024
AIMS,JDR13,2024-07-14T16:15:00Z,STIC,20240101-20241010,SW,20600940,22044.6,13.846,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-05-06T10:45:00Z,STIC,20240101-20241010,SW,20600940,5338.9,5.244,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-08-02T01:15:00Z,STIC,20240101-20241010,SW,20600940,0,14.996,0,0,excellent,C,2024
AIMS,JDR13,2024-09-13T05:45:00Z,STIC,20240101-20241010,SW,20600940,32.3,4.934,0,0,excellent,C,2024
AIMS,JDR13,2024-08-24T08:45:00Z,STIC,20240101-20241010,SW,20600940,0,10.161,0,0,excellent,C,2024
AIMS,JDR13,2024-04-28T21:45:00Z,STIC,20240101-20241010,SW,20600940,4650,5.86,10.22971038,1,excellent,NA,2024
AIMS,JDR13,2024-08-23T21:15:00Z,STIC,20240101-20241010,SW,20600940,0,14.421,0,0,excellent,C,2024
AIMS,JDR13,2024-08-23T14:45:00Z,STIC,20240101-20241010,SW,20600940,0,24.255,0,0,excellent,C,2024
AIMS,JDR13,2024-05-06T16:45:00Z,STIC,20240101-20241010,SW,20600940,11022.3,8.182,74.83006178,1,excellent,NA,2024
AIMS,JDR13,2024-09-14T08:00:00Z,STIC,20240101-20241010,SW,20600940,21.5,6.573,0,0,excellent,C,2024
AIMS,JDR13,2024-06-30T09:15:00Z,STIC,20240101-20241010,SW,20600940,16533.4,10.651,130.6998414,1,excellent,NA,2024
AIMS,JDR13,2024-07-02T15:15:00Z,STIC,20240101-20241010,SW,20600940,17222.3,13.461,137.6836906,1,excellent,NA,2024
AIMS,JDR13,2024-07-04T01:45:00Z,STIC,20240101-20241010,SW,20600940,17911.2,9.669,144.6675397,1,excellent,NA,2024
AIMS,JDR13,2024-08-22T04:45:00Z,STIC,20240101-20241010,SW,20600940,0,11.819,0,0,excellent,C,2024
AIMS,JDR13,2024-09-16T18:15:00Z,STIC,20240101-20241010,SW,20600940,0,15.473,0,0,excellent,C,2024
AIMS,JDR13,2024-08-23T20:30:00Z,STIC,20240101-20241010,SW,20600940,0,15.187,0,0,excellent,C,2024
AIMS,JDR13,2024-07-06T22:45:00Z,STIC,20240101-20241010,SW,20600940,18600.1,10.748,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-07-25T03:15:00Z,STIC,20240101-20241010,SW,20600940,0,16.713,0,0,excellent,C,2024
AIMS,JDR13,2024-09-13T18:15:00Z,STIC,20240101-20241010,SW,20600940,43.1,13.173,0,0,excellent,C,2024
AIMS,JDR13,2024-05-15T09:00:00Z,STIC,20240101-20241010,SW,20600940,4477.8,7.28,8.484001525,1,excellent,NA,2024
AIMS,JDR13,2024-07-13T22:00:00Z,STIC,20240101-20241010,SW,20600940,22044.6,12.497,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-06-27T14:45:00Z,STIC,20240101-20241010,SW,20600940,16533.4,13.269,130.6998414,1,excellent,NA,2024
AIMS,JDR13,2024-05-06T03:30:00Z,STIC,20240101-20241010,SW,20600940,5166.7,3.683,15.4678507,1,excellent,NA,2024
AIMS,JDR13,2024-07-20T22:30:00Z,STIC,20240101-20241010,SW,20600940,0,14.613,0,0,excellent,C,2024
AIMS,JDR13,2024-07-20T09:00:00Z,STIC,20240101-20241010,SW,20600940,23422.4,13.365,200.5383331,1,excellent,NA,2024
AIMS,JDR13,2024-07-21T12:45:00Z,STIC,20240101-20241010,SW,20600940,0,29.752,0,0,excellent,C,2024
AIMS,JDR13,2024-07-14T03:00:00Z,STIC,20240101-20241010,SW,20600940,22044.6,12.497,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-08-13T05:15:00Z,STIC,20240101-20241010,SW,20600940,0,16.713,0,0,excellent,C,2024
AIMS,JDR13,2024-07-14T09:45:00Z,STIC,20240101-20241010,SW,20600940,22044.6,13.365,186.5706348,1,excellent,NA,2024
AIMS,JDR13,2024-07-21T21:45:00Z,STIC,20240101-20241010,SW,20600940,0,16.141,0,0,excellent,C,2024
AIMS,JDR13,2024-08-21T22:30:00Z,STIC,20240101-20241010,SW,20600940,0,13.173,0,0,excellent,C,2024
AIMS,JDR13,2024-06-23T12:00:00Z,STIC,20240101-20241010,SW,20600940,14466.8,10.944,109.7493076,1,excellent,NA,2024
AIMS,JDR13,2024-05-09T02:00:00Z,STIC,20240101-20241010,SW,20600940,5338.9,4.311,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-05-07T08:45:00Z,STIC,20240101-20241010,SW,20600940,5338.9,4.207,17.21355955,1,excellent,NA,2024
AIMS,JDR13,2024-07-06T21:15:00Z,STIC,20240101-20241010,SW,20600940,18600.1,11.139,151.6513889,1,excellent,NA,2024
AIMS,JDR13,2024-07-28T06:00:00Z,STIC,20240101-20241010,SW,20600940,43.1,10.357,0,0,excellent,C,2024
AIMS,JDR13,2024-05-05T20:45:00Z,STIC,20240101-20241010,SW,20600940,5166.7,5.347,15.4678507,1,excellent,NA,2024
AIMS,JDR13,2024-07-21T05:00:00Z,STIC,20240101-20241010,SW,20600940,0,12.304,0,0,excellent,C,2024
