project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR14,2024-05-22T14:45:00Z,STIC,20240101-20241010,SW,20641924,14466.8,11.528,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-22T13:45:00Z,STIC,20240101-20241010,SW,20641924,15844.5,14.134,228.2868005,1,good,NA,2024
AIMS,JDR14,2024-07-21T18:30:00Z,STIC,20240101-20241010,SW,20641924,0,21.664,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-23T18:45:00Z,STIC,20240101-20241010,SW,20641924,13777.9,8.68,200.6758291,1,good,NA,2024
AIMS,JDR14,2024-06-26T16:15:00Z,STIC,20240101-20241010,SW,20641924,0,29.853,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-06-25T12:15:00Z,STIC,20240101-20241010,SW,20641924,0,39.502,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-27T08:15:00Z,STIC,20240101-20241010,SW,20641924,13089,6.268,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-06-17T05:45:00Z,STIC,20240101-20241010,SW,20641924,753.5,6.166,26.66231132,0,good,NA,2024
AIMS,JDR14,2024-06-20T07:15:00Z,STIC,20240101-20241010,SW,20641924,958,6.166,29.39454961,0,good,NA,2024
AIMS,JDR14,2024-05-25T13:45:00Z,STIC,20240101-20241010,SW,20641924,16533.4,16.618,237.490903,1,good,NA,2024
AIMS,JDR14,2024-05-24T19:45:00Z,STIC,20240101-20241010,SW,20641924,14466.8,9.571,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-14T03:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,5.962,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-06-18T21:30:00Z,STIC,20240101-20241010,SW,20641924,1377.8,8.382,35.00332044,0,good,NA,2024
AIMS,JDR14,2024-05-24T17:30:00Z,STIC,20240101-20241010,SW,20641924,15155.7,12.98,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-06-18T15:00:00Z,STIC,20240101-20241010,SW,20641924,1722.2,21.473,39.60470365,0,good,NA,2024
AIMS,JDR14,2024-05-22T08:45:00Z,STIC,20240101-20241010,SW,20641924,13777.9,7.682,200.6758291,1,good,NA,2024
AIMS,JDR14,2024-06-20T05:00:00Z,STIC,20240101-20241010,SW,20641924,979.5,6.471,29.68180205,0,good,NA,2024
AIMS,JDR14,2024-05-27T14:45:00Z,STIC,20240101-20241010,SW,20641924,484.4,26.488,23.06697966,0,good,NA,2024
AIMS,JDR14,2024-06-27T19:30:00Z,STIC,20240101-20241010,SW,20641924,0,17.094,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-15T16:45:00Z,STIC,20240101-20241010,SW,20641924,15155.7,15.091,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-06-18T08:30:00Z,STIC,20240101-20241010,SW,20641924,1237.9,2.837,33.13417552,0,good,NA,2024
AIMS,JDR14,2024-06-19T04:00:00Z,STIC,20240101-20241010,SW,20641924,1237.9,4.415,33.13417552,0,good,NA,2024
AIMS,JDR14,2024-06-24T10:15:00Z,STIC,20240101-20241010,SW,20641924,624.3,15.473,24.93612459,0,good,NA,2024
AIMS,JDR14,2024-05-23T02:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.311,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-21T18:15:00Z,STIC,20240101-20241010,SW,20641924,14466.8,10.553,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-13T20:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,8.282,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-24T12:00:00Z,STIC,20240101-20241010,SW,20641924,16533.4,17.855,237.490903,1,good,NA,2024
AIMS,JDR14,2024-05-25T23:00:00Z,STIC,20240101-20241010,SW,20641924,13089,5.141,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-22T07:15:00Z,STIC,20240101-20241010,SW,20641924,13089,6.775,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-23T22:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,5.037,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-06-25T21:15:00Z,STIC,20240101-20241010,SW,20641924,0,18.521,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-06-23T20:00:00Z,STIC,20240101-20241010,SW,20641924,0,20.805,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-25T07:15:00Z,STIC,20240101-20241010,SW,20641924,13089,6.166,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-23T16:30:00Z,STIC,20240101-20241010,SW,20641924,15155.7,12.883,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-06-26T09:45:00Z,STIC,20240101-20241010,SW,20641924,10.8,16.332,16.73940972,0,good,NA,2024
AIMS,JDR14,2024-05-22T07:00:00Z,STIC,20240101-20241010,SW,20641924,13089,6.775,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-22T19:45:00Z,STIC,20240101-20241010,SW,20641924,13089,5.757,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-24T14:15:00Z,STIC,20240101-20241010,SW,20641924,16533.4,15.378,237.490903,1,good,NA,2024
AIMS,JDR14,2024-07-19T06:45:00Z,STIC,20240101-20241010,SW,20641924,0,11.041,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-07-20T13:15:00Z,STIC,20240101-20241010,SW,20641924,0,52.149,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-25T04:00:00Z,STIC,20240101-20241010,SW,20641924,13089,6.166,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-06-18T01:45:00Z,STIC,20240101-20241010,SW,20641924,1270.1,2.943,33.56438614,0,good,NA,2024
AIMS,JDR14,2024-05-25T15:15:00Z,STIC,20240101-20241010,SW,20641924,16533.4,14.134,237.490903,1,good,NA,2024
AIMS,JDR14,2024-07-22T01:00:00Z,STIC,20240101-20241010,SW,20641924,0,18.236,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-26T06:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.367,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-26T05:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.472,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-04-28T19:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,7.782,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-07-20T23:00:00Z,STIC,20240101-20241010,SW,20641924,0,15.569,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-22T05:00:00Z,STIC,20240101-20241010,SW,20641924,13089,6.573,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-24T05:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.683,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-25T11:00:00Z,STIC,20240101-20241010,SW,20641924,15155.7,13.942,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-05-13T10:15:00Z,STIC,20240101-20241010,SW,20641924,13089,10.161,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-22T01:45:00Z,STIC,20240101-20241010,SW,20641924,13089,6.978,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-21T22:30:00Z,STIC,20240101-20241010,SW,20641924,13089,6.471,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-06-18T07:30:00Z,STIC,20240101-20241010,SW,20641924,1216.3,2.195,32.84558702,0,good,NA,2024
AIMS,JDR14,2024-05-21T15:45:00Z,STIC,20240101-20241010,SW,20641924,16533.4,16.332,237.490903,1,good,NA,2024
AIMS,JDR14,2024-05-26T12:00:00Z,STIC,20240101-20241010,SW,20641924,17222.3,19.377,246.6950055,1,good,NA,2024
AIMS,JDR14,2024-05-23T03:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.207,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-22T01:30:00Z,STIC,20240101-20241010,SW,20641924,13089,6.877,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-06-20T11:30:00Z,STIC,20240101-20241010,SW,20641924,1151.7,24.641,31.98249365,0,good,NA,2024
AIMS,JDR14,2024-05-25T20:30:00Z,STIC,20240101-20241010,SW,20641924,13777.9,7.882,200.6758291,1,good,NA,2024
AIMS,JDR14,2024-06-22T23:30:00Z,STIC,20240101-20241010,SW,20641924,86.1,13.942,17.74546127,0,good,NA,2024
AIMS,JDR14,2024-05-14T06:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,5.552,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-13T17:00:00Z,STIC,20240101-20241010,SW,20641924,14466.8,12.98,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-26T16:45:00Z,STIC,20240101-20241010,SW,20641924,129.2,19.282,18.3213022,0,good,NA,2024
AIMS,JDR14,2024-05-16T02:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,6.166,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-23T02:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.207,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-06-12T11:00:00Z,STIC,20240101-20241010,SW,20641924,183,19.282,19.04010132,0,good,NA,2024
AIMS,JDR14,2024-05-01T11:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,6.978,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-06-25T20:45:00Z,STIC,20240101-20241010,SW,20641924,0,19.187,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-07-19T12:30:00Z,STIC,20240101-20241010,SW,20641924,0,54.507,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-14T13:15:00Z,STIC,20240101-20241010,SW,20641924,16533.4,19.472,237.490903,1,good,NA,2024
AIMS,JDR14,2024-07-21T19:30:00Z,STIC,20240101-20241010,SW,20641924,0,20.424,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-13T23:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,6.775,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-06-19T10:30:00Z,STIC,20240101-20241010,SW,20641924,1324,10.259,34.28452132,0,good,NA,2024
AIMS,JDR14,2024-05-23T22:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.727,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-06-24T15:45:00Z,STIC,20240101-20241010,SW,20641924,0,35.864,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-06-24T23:15:00Z,STIC,20240101-20241010,SW,20641924,118.4,13.461,18.17700796,0,good,NA,2024
AIMS,JDR14,2024-05-30T08:00:00Z,STIC,20240101-20241010,SW,20641924,13089,4.311,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-22T05:30:00Z,STIC,20240101-20241010,SW,20641924,13089,6.674,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-22T07:45:00Z,STIC,20240101-20241010,SW,20641924,13089,6.877,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-15T23:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,6.573,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-25T01:00:00Z,STIC,20240101-20241010,SW,20641924,13777.9,7.481,200.6758291,1,good,NA,2024
AIMS,JDR14,2024-06-15T19:00:00Z,STIC,20240101-20241010,SW,20641924,43.1,14.709,17.1709564,0,good,NA,2024
AIMS,JDR14,2024-07-27T09:00:00Z,STIC,20240101-20241010,SW,20641924,0,16.713,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-23T15:30:00Z,STIC,20240101-20241010,SW,20641924,15155.7,13.076,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-06-28T02:00:00Z,STIC,20240101-20241010,SW,20641924,161.5,7.582,18.75284889,0,good,NA,2024
AIMS,JDR14,2024-05-23T17:45:00Z,STIC,20240101-20241010,SW,20641924,14466.8,10.748,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-01T04:30:00Z,STIC,20240101-20241010,SW,20641924,11022.3,4.519,163.8594192,1,good,NA,2024
AIMS,JDR14,2024-05-27T11:00:00Z,STIC,20240101-20241010,SW,20641924,16533.4,18.14,237.490903,1,good,NA,2024
AIMS,JDR14,2024-05-26T13:15:00Z,STIC,20240101-20241010,SW,20641924,3616.7,23.581,64.9163195,0,good,NA,2024
AIMS,JDR14,2024-05-09T08:15:00Z,STIC,20240101-20241010,SW,20641924,10677.8,4.311,159.2566999,1,good,NA,2024
AIMS,JDR14,2024-06-30T18:00:00Z,STIC,20240101-20241010,SW,20641924,0,23.581,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-23T09:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,6.166,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-01T08:00:00Z,STIC,20240101-20241010,SW,20641924,11022.3,4.519,163.8594192,1,good,NA,2024
AIMS,JDR14,2024-05-22T13:30:00Z,STIC,20240101-20241010,SW,20641924,16533.4,16.141,237.490903,1,good,NA,2024
AIMS,JDR14,2024-05-22T06:45:00Z,STIC,20240101-20241010,SW,20641924,13089,6.775,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-06-25T18:45:00Z,STIC,20240101-20241010,SW,20641924,0,23.966,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-23T15:45:00Z,STIC,20240101-20241010,SW,20641924,14466.8,12.497,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-06-23T02:30:00Z,STIC,20240101-20241010,SW,20641924,96.9,12.98,17.88975552,0,good,NA,2024
AIMS,JDR14,2024-05-21T19:00:00Z,STIC,20240101-20241010,SW,20641924,14466.8,9.669,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-06-22T17:00:00Z,STIC,20240101-20241010,SW,20641924,0,27.764,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-25T17:30:00Z,STIC,20240101-20241010,SW,20641924,15844.5,13.269,228.2868005,1,good,NA,2024
AIMS,JDR14,2024-05-24T07:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.893,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-21T12:45:00Z,STIC,20240101-20241010,SW,20641924,17222.3,20.234,246.6950055,1,good,NA,2024
AIMS,JDR14,2024-09-18T11:45:00Z,STIC,20240101-20241010,SW,20641924,107.6,19.472,18.03271371,0,good,NA,2024
AIMS,JDR14,2024-05-22T21:30:00Z,STIC,20240101-20241010,SW,20641924,13089,5.347,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-23T11:00:00Z,STIC,20240101-20241010,SW,20641924,14466.8,11.819,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-24T18:30:00Z,STIC,20240101-20241010,SW,20641924,14466.8,10.846,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-07-19T13:15:00Z,STIC,20240101-20241010,SW,20641924,0,54.811,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-07-27T02:30:00Z,STIC,20240101-20241010,SW,20641924,0,11.334,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-22T08:00:00Z,STIC,20240101-20241010,SW,20641924,13089,6.978,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-04-28T12:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,10.455,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-06-20T00:45:00Z,STIC,20240101-20241010,SW,20641924,1011.8,7.079,30.11334873,0,good,NA,2024
AIMS,JDR14,2024-05-15T20:00:00Z,STIC,20240101-20241010,SW,20641924,13089,9.373,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-15T03:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,5.757,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-15T06:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.727,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-26T05:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.472,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-27T13:45:00Z,STIC,20240101-20241010,SW,20641924,570.5,26.39,24.21732547,0,good,NA,2024
AIMS,JDR14,2024-05-21T07:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.049,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-23T01:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.998,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-04-28T05:30:00Z,STIC,20240101-20241010,SW,20641924,11711.2,5.757,173.0635217,1,good,NA,2024
AIMS,JDR14,2024-05-23T12:15:00Z,STIC,20240101-20241010,SW,20641924,15155.7,13.076,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-05-22T11:30:00Z,STIC,20240101-20241010,SW,20641924,15155.7,13.076,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-05-21T22:00:00Z,STIC,20240101-20241010,SW,20641924,13089,6.573,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-23T03:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.102,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-24T11:00:00Z,STIC,20240101-20241010,SW,20641924,15155.7,14.325,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-05-15T23:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,6.674,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-24T20:45:00Z,STIC,20240101-20241010,SW,20641924,14466.8,8.581,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-21T23:00:00Z,STIC,20240101-20241010,SW,20641924,13089,6.674,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-23T04:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.311,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-27T12:00:00Z,STIC,20240101-20241010,SW,20641924,20666.8,24.931,292.7155179,1,good,NA,2024
AIMS,JDR14,2024-06-19T22:30:00Z,STIC,20240101-20241010,SW,20641924,1022.6,8.182,30.25764298,0,good,NA,2024
AIMS,JDR14,2024-05-23T11:15:00Z,STIC,20240101-20241010,SW,20641924,15155.7,13.461,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-05-22T15:00:00Z,STIC,20240101-20241010,SW,20641924,14466.8,10.944,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-06-22T00:00:00Z,STIC,20240101-20241010,SW,20641924,592,10.748,24.5045779,0,good,NA,2024
AIMS,JDR14,2024-08-21T11:15:00Z,STIC,20240101-20241010,SW,20641924,0,32.188,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-14T20:00:00Z,STIC,20240101-20241010,SW,20641924,13089,8.879,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-06-29T23:00:00Z,STIC,20240101-20241010,SW,20641924,0,13.75,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-23T10:00:00Z,STIC,20240101-20241010,SW,20641924,13089,6.674,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-15T13:15:00Z,STIC,20240101-20241010,SW,20641924,16533.4,19.187,237.490903,1,good,NA,2024
AIMS,JDR14,2024-07-21T05:30:00Z,STIC,20240101-20241010,SW,20641924,0,12.594,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-21T16:00:00Z,STIC,20240101-20241010,SW,20641924,16533.4,15.664,237.490903,1,good,NA,2024
AIMS,JDR14,2024-06-24T16:30:00Z,STIC,20240101-20241010,SW,20641924,0,30.457,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-06-25T15:30:00Z,STIC,20240101-20241010,SW,20641924,0,33.953,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-23T08:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.415,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-22T18:30:00Z,STIC,20240101-20241010,SW,20641924,13777.9,7.481,200.6758291,1,good,NA,2024
AIMS,JDR14,2024-04-27T22:45:00Z,STIC,20240101-20241010,SW,20641924,11711.2,6.775,173.0635217,1,good,NA,2024
AIMS,JDR14,2024-05-23T03:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.207,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-07-24T18:30:00Z,STIC,20240101-20241010,SW,20641924,0,25.416,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-06-20T06:30:00Z,STIC,20240101-20241010,SW,20641924,958,5.962,29.39454961,0,good,NA,2024
AIMS,JDR14,2024-05-21T22:15:00Z,STIC,20240101-20241010,SW,20641924,13089,6.471,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-06-24T03:45:00Z,STIC,20240101-20241010,SW,20641924,333.7,11.625,21.05354049,0,good,NA,2024
AIMS,JDR14,2024-06-28T08:30:00Z,STIC,20240101-20241010,SW,20641924,215.3,10.553,19.47164801,0,good,NA,2024
AIMS,JDR14,2024-06-19T11:15:00Z,STIC,20240101-20241010,SW,20641924,1345.5,18.901,34.57177376,0,good,NA,2024
AIMS,JDR14,2024-04-27T16:00:00Z,STIC,20240101-20241010,SW,20641924,13089,9.768,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-21T00:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.788,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-14T23:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,6.573,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-04-30T21:45:00Z,STIC,20240101-20241010,SW,20641924,11711.2,5.141,173.0635217,1,good,NA,2024
AIMS,JDR14,2024-05-23T18:15:00Z,STIC,20240101-20241010,SW,20641924,14466.8,9.669,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-23T04:45:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.519,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-30T14:30:00Z,STIC,20240101-20241010,SW,20641924,1980.6,19.948,43.05707712,0,good,NA,2024
AIMS,JDR14,2024-06-26T03:15:00Z,STIC,20240101-20241010,SW,20641924,0,16.713,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-06-22T00:15:00Z,STIC,20240101-20241010,SW,20641924,592,10.651,24.5045779,0,good,NA,2024
AIMS,JDR14,2024-04-29T01:45:00Z,STIC,20240101-20241010,SW,20641924,11711.2,6.064,173.0635217,1,good,NA,2024
AIMS,JDR14,2024-08-17T15:00:00Z,STIC,20240101-20241010,SW,20641924,0,44.704,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-05-22T20:15:00Z,STIC,20240101-20241010,SW,20641924,13089,5.552,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-06-13T06:30:00Z,STIC,20240101-20241010,SW,20641924,1033.3,7.079,30.40060117,0,good,NA,2024
AIMS,JDR14,2024-06-25T05:45:00Z,STIC,20240101-20241010,SW,20641924,204.5,10.161,19.32735376,0,good,NA,2024
AIMS,JDR14,2024-05-24T01:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,4.102,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-23T21:00:00Z,STIC,20240101-20241010,SW,20641924,13089,6.268,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-13T07:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,6.471,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-24T04:30:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.683,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-26T12:45:00Z,STIC,20240101-20241010,SW,20641924,19289,23.004,274.3073129,1,good,NA,2024
AIMS,JDR14,2024-05-22T21:00:00Z,STIC,20240101-20241010,SW,20641924,13089,5.45,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-23T15:00:00Z,STIC,20240101-20241010,SW,20641924,15155.7,13.076,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-05-23T17:15:00Z,STIC,20240101-20241010,SW,20641924,14466.8,12.207,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-06-20T00:00:00Z,STIC,20240101-20241010,SW,20641924,1011.8,6.674,30.11334873,0,good,NA,2024
AIMS,JDR14,2024-06-18T18:45:00Z,STIC,20240101-20241010,SW,20641924,1550,13.558,37.30401205,0,good,NA,2024
AIMS,JDR14,2024-05-22T08:15:00Z,STIC,20240101-20241010,SW,20641924,13089,6.978,191.4717266,1,good,NA,2024
AIMS,JDR14,2024-05-23T09:00:00Z,STIC,20240101-20241010,SW,20641924,12400.1,5.347,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-23T09:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,5.757,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-08-19T06:00:00Z,STIC,20240101-20241010,SW,20641924,0,11.139,16.59511547,0,good,NA,2024
AIMS,JDR14,2024-06-23T03:30:00Z,STIC,20240101-20241010,SW,20641924,107.6,12.69,18.03271371,0,good,NA,2024
AIMS,JDR14,2024-05-23T14:45:00Z,STIC,20240101-20241010,SW,20641924,15155.7,12.98,219.0840341,1,good,NA,2024
AIMS,JDR14,2024-05-24T01:15:00Z,STIC,20240101-20241010,SW,20641924,12400.1,3.998,182.2676241,1,good,NA,2024
AIMS,JDR14,2024-05-09T01:30:00Z,STIC,20240101-20241010,SW,20641924,10677.8,3.893,159.2566999,1,good,NA,2024
AIMS,JDR14,2024-05-21T19:15:00Z,STIC,20240101-20241010,SW,20641924,14466.8,9.571,209.8799316,1,good,NA,2024
AIMS,JDR14,2024-05-23T16:15:00Z,STIC,20240101-20241010,SW,20641924,15155.7,12.304,219.0840341,1,good,NA,2024
