project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR01,2022-10-27T02:48:00Z,STIC,20221026-20221231,SW,21064706,53.8,-2.727,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T03:03:00Z,STIC,20221026-20221231,SW,21064706,53.8,-2.727,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T03:18:00Z,STIC,20221026-20221231,SW,21064706,53.8,-2.61,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T03:33:00Z,STIC,20221026-20221231,SW,21064706,43.1,-2.727,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T03:48:00Z,STIC,20221026-20221231,SW,21064706,43.1,-2.727,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T04:03:00Z,STIC,20221026-20221231,SW,21064706,43.1,-2.727,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T04:18:00Z,STIC,20221026-20221231,SW,21064706,43.1,-2.727,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T04:33:00Z,STIC,20221026-20221231,SW,21064706,32.3,-2.844,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T04:48:00Z,STIC,20221026-20221231,SW,21064706,32.3,-2.962,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T05:03:00Z,STIC,20221026-20221231,SW,21064706,21.5,-2.962,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T05:18:00Z,STIC,20221026-20221231,SW,21064706,21.5,-3.079,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T05:33:00Z,STIC,20221026-20221231,SW,21064706,21.5,-3.079,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T05:48:00Z,STIC,20221026-20221231,SW,21064706,21.5,-3.079,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T06:03:00Z,STIC,20221026-20221231,SW,21064706,21.5,-3.079,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T06:18:00Z,STIC,20221026-20221231,SW,21064706,21.5,-3.079,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T06:33:00Z,STIC,20221026-20221231,SW,21064706,10.8,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T06:48:00Z,STIC,20221026-20221231,SW,21064706,10.8,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T07:03:00Z,STIC,20221026-20221231,SW,21064706,10.8,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T07:18:00Z,STIC,20221026-20221231,SW,21064706,10.8,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T07:33:00Z,STIC,20221026-20221231,SW,21064706,10.8,-3.079,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T07:48:00Z,STIC,20221026-20221231,SW,21064706,10.8,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T08:03:00Z,STIC,20221026-20221231,SW,21064706,10.8,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T08:18:00Z,STIC,20221026-20221231,SW,21064706,10.8,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T08:33:00Z,STIC,20221026-20221231,SW,21064706,0,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T08:48:00Z,STIC,20221026-20221231,SW,21064706,0,-3.197,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T09:03:00Z,STIC,20221026-20221231,SW,21064706,10.8,-2.844,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T09:18:00Z,STIC,20221026-20221231,SW,21064706,21.5,-2.377,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T09:33:00Z,STIC,20221026-20221231,SW,21064706,43.1,-1.684,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T09:48:00Z,STIC,20221026-20221231,SW,21064706,64.6,-1.001,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T10:03:00Z,STIC,20221026-20221231,SW,21064706,75.3,-0.437,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T10:18:00Z,STIC,20221026-20221231,SW,21064706,96.9,-0.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T10:33:00Z,STIC,20221026-20221231,SW,21064706,150.7,-0.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T10:48:00Z,STIC,20221026-20221231,SW,21064706,161.5,-0.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T11:03:00Z,STIC,20221026-20221231,SW,21064706,96.9,-0.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T11:18:00Z,STIC,20221026-20221231,SW,21064706,64.6,0.121,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T11:33:00Z,STIC,20221026-20221231,SW,21064706,43.1,0.232,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T11:48:00Z,STIC,20221026-20221231,SW,21064706,43.1,0.232,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T12:03:00Z,STIC,20221026-20221231,SW,21064706,21.5,0.343,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T12:18:00Z,STIC,20221026-20221231,SW,21064706,10.8,0.343,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T12:33:00Z,STIC,20221026-20221231,SW,21064706,0,0.453,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T12:48:00Z,STIC,20221026-20221231,SW,21064706,0,0.563,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T13:03:00Z,STIC,20221026-20221231,SW,21064706,0,0.784,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T13:18:00Z,STIC,20221026-20221231,SW,21064706,0,0.893,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T13:33:00Z,STIC,20221026-20221231,SW,21064706,0,1.112,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T13:48:00Z,STIC,20221026-20221231,SW,21064706,0,1.221,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T14:03:00Z,STIC,20221026-20221231,SW,21064706,0,1.33,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T14:18:00Z,STIC,20221026-20221231,SW,21064706,0,1.439,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T14:33:00Z,STIC,20221026-20221231,SW,21064706,0,1.439,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T14:48:00Z,STIC,20221026-20221231,SW,21064706,0,1.548,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T15:03:00Z,STIC,20221026-20221231,SW,21064706,0,1.548,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T15:18:00Z,STIC,20221026-20221231,SW,21064706,0,1.764,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T15:33:00Z,STIC,20221026-20221231,SW,21064706,0,1.98,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T15:48:00Z,STIC,20221026-20221231,SW,21064706,0,1.98,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T16:03:00Z,STIC,20221026-20221231,SW,21064706,0,1.872,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T16:18:00Z,STIC,20221026-20221231,SW,21064706,0,1.764,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T16:33:00Z,STIC,20221026-20221231,SW,21064706,0,1.656,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T16:48:00Z,STIC,20221026-20221231,SW,21064706,0,1.439,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T17:03:00Z,STIC,20221026-20221231,SW,21064706,0,1.221,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T17:18:00Z,STIC,20221026-20221231,SW,21064706,0,0.893,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T17:33:00Z,STIC,20221026-20221231,SW,21064706,0,0.563,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T17:48:00Z,STIC,20221026-20221231,SW,21064706,0,0.343,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T18:03:00Z,STIC,20221026-20221231,SW,21064706,0,0.121,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T18:18:00Z,STIC,20221026-20221231,SW,21064706,0,0.121,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T18:33:00Z,STIC,20221026-20221231,SW,21064706,0,-0.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T18:48:00Z,STIC,20221026-20221231,SW,21064706,0,-0.213,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T19:03:00Z,STIC,20221026-20221231,SW,21064706,0,-0.213,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T19:18:00Z,STIC,20221026-20221231,SW,21064706,0,-0.437,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T19:33:00Z,STIC,20221026-20221231,SW,21064706,0,-0.662,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T19:48:00Z,STIC,20221026-20221231,SW,21064706,0,-0.887,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T20:03:00Z,STIC,20221026-20221231,SW,21064706,0,-1.001,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T20:18:00Z,STIC,20221026-20221231,SW,21064706,0,-1.001,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T20:33:00Z,STIC,20221026-20221231,SW,21064706,0,-1.114,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T20:48:00Z,STIC,20221026-20221231,SW,21064706,0,-1.228,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T21:03:00Z,STIC,20221026-20221231,SW,21064706,0,-1.228,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T21:18:00Z,STIC,20221026-20221231,SW,21064706,0,-1.001,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T21:33:00Z,STIC,20221026-20221231,SW,21064706,0,-1.341,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T21:48:00Z,STIC,20221026-20221231,SW,21064706,0,-1.456,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T22:03:00Z,STIC,20221026-20221231,SW,21064706,0,-1.456,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T22:18:00Z,STIC,20221026-20221231,SW,21064706,0,-1.57,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T22:33:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T22:48:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T23:03:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T23:18:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T23:33:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-27T23:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T00:03:00Z,STIC,20221026-20221231,SW,21064706,0,-1.914,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T00:18:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T00:33:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T00:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T01:03:00Z,STIC,20221026-20221231,SW,21064706,0,-2.145,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T01:18:00Z,STIC,20221026-20221231,SW,21064706,0,-2.261,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T01:33:00Z,STIC,20221026-20221231,SW,21064706,0,-2.261,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T01:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.145,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T02:03:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T02:18:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T02:33:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T02:48:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T03:03:00Z,STIC,20221026-20221231,SW,21064706,0,-1.914,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T03:18:00Z,STIC,20221026-20221231,SW,21064706,0,-1.914,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T03:33:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T03:48:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T04:03:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T04:18:00Z,STIC,20221026-20221231,SW,21064706,0,-1.914,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T04:33:00Z,STIC,20221026-20221231,SW,21064706,0,-1.914,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T04:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T05:03:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T05:18:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T05:33:00Z,STIC,20221026-20221231,SW,21064706,0,-2.03,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T05:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.145,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T06:03:00Z,STIC,20221026-20221231,SW,21064706,0,-2.377,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T06:18:00Z,STIC,20221026-20221231,SW,21064706,0,-2.261,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T06:33:00Z,STIC,20221026-20221231,SW,21064706,0,-2.377,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T06:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.377,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T07:03:00Z,STIC,20221026-20221231,SW,21064706,0,-2.377,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T07:18:00Z,STIC,20221026-20221231,SW,21064706,0,-2.377,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T07:33:00Z,STIC,20221026-20221231,SW,21064706,0,-2.261,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T07:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.377,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T08:03:00Z,STIC,20221026-20221231,SW,21064706,0,-2.494,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T08:18:00Z,STIC,20221026-20221231,SW,21064706,0,-2.727,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T08:33:00Z,STIC,20221026-20221231,SW,21064706,0,-2.844,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T08:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.844,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T09:03:00Z,STIC,20221026-20221231,SW,21064706,0,-2.727,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T09:18:00Z,STIC,20221026-20221231,SW,21064706,0,-2.494,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T09:33:00Z,STIC,20221026-20221231,SW,21064706,0,-2.377,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T09:48:00Z,STIC,20221026-20221231,SW,21064706,0,-2.145,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T10:03:00Z,STIC,20221026-20221231,SW,21064706,0,-1.799,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T10:18:00Z,STIC,20221026-20221231,SW,21064706,0,-1.456,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T10:33:00Z,STIC,20221026-20221231,SW,21064706,0,-1.341,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T10:48:00Z,STIC,20221026-20221231,SW,21064706,0,-1.341,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T11:03:00Z,STIC,20221026-20221231,SW,21064706,0,-1.114,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T11:18:00Z,STIC,20221026-20221231,SW,21064706,0,-0.887,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T11:33:00Z,STIC,20221026-20221231,SW,21064706,0,-0.774,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T11:48:00Z,STIC,20221026-20221231,SW,21064706,0,-0.549,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T12:03:00Z,STIC,20221026-20221231,SW,21064706,0,-0.549,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T12:18:00Z,STIC,20221026-20221231,SW,21064706,0,-0.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T12:33:00Z,STIC,20221026-20221231,SW,21064706,0,0.232,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T12:48:00Z,STIC,20221026-20221231,SW,21064706,43.1,0.784,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T13:03:00Z,STIC,20221026-20221231,SW,21064706,32.3,1.439,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T13:18:00Z,STIC,20221026-20221231,SW,21064706,0,1.764,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T13:33:00Z,STIC,20221026-20221231,SW,21064706,0,2.195,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T13:48:00Z,STIC,20221026-20221231,SW,21064706,0,3.049,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T14:03:00Z,STIC,20221026-20221231,SW,21064706,0,3.683,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T14:18:00Z,STIC,20221026-20221231,SW,21064706,0,4.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T14:33:00Z,STIC,20221026-20221231,SW,21064706,0,4.207,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T14:48:00Z,STIC,20221026-20221231,SW,21064706,0,4.415,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T15:03:00Z,STIC,20221026-20221231,SW,21064706,0,4.623,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T15:18:00Z,STIC,20221026-20221231,SW,21064706,0,4.623,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T15:33:00Z,STIC,20221026-20221231,SW,21064706,0,4.623,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T15:48:00Z,STIC,20221026-20221231,SW,21064706,0,4.207,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T16:03:00Z,STIC,20221026-20221231,SW,21064706,0,4.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T16:18:00Z,STIC,20221026-20221231,SW,21064706,0,4.207,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T16:33:00Z,STIC,20221026-20221231,SW,21064706,0,4.519,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T16:48:00Z,STIC,20221026-20221231,SW,21064706,0,4.311,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T17:03:00Z,STIC,20221026-20221231,SW,21064706,0,3.893,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T17:18:00Z,STIC,20221026-20221231,SW,21064706,0,3.367,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T17:33:00Z,STIC,20221026-20221231,SW,21064706,0,2.73,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T17:48:00Z,STIC,20221026-20221231,SW,21064706,0,2.195,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T18:03:00Z,STIC,20221026-20221231,SW,21064706,0,1.764,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T18:18:00Z,STIC,20221026-20221231,SW,21064706,0,1.439,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T18:33:00Z,STIC,20221026-20221231,SW,21064706,0,1.112,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T18:48:00Z,STIC,20221026-20221231,SW,21064706,0,0.893,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T19:03:00Z,STIC,20221026-20221231,SW,21064706,0,0.563,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T19:18:00Z,STIC,20221026-20221231,SW,21064706,0,0.343,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T19:33:00Z,STIC,20221026-20221231,SW,21064706,0,0.232,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T19:48:00Z,STIC,20221026-20221231,SW,21064706,0,0.01,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T20:03:00Z,STIC,20221026-20221231,SW,21064706,0,-0.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T20:18:00Z,STIC,20221026-20221231,SW,21064706,0,-0.325,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T20:33:00Z,STIC,20221026-20221231,SW,21064706,0,-0.437,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T20:48:00Z,STIC,20221026-20221231,SW,21064706,0,-0.437,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T21:03:00Z,STIC,20221026-20221231,SW,21064706,0,-0.102,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T21:18:00Z,STIC,20221026-20221231,SW,21064706,0,-0.325,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T21:33:00Z,STIC,20221026-20221231,SW,21064706,0,-0.549,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T21:48:00Z,STIC,20221026-20221231,SW,21064706,0,-0.662,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T22:03:00Z,STIC,20221026-20221231,SW,21064706,0,-0.662,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T22:18:00Z,STIC,20221026-20221231,SW,21064706,0,-0.774,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T22:33:00Z,STIC,20221026-20221231,SW,21064706,0,-0.774,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T22:48:00Z,STIC,20221026-20221231,SW,21064706,0,-0.774,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T23:03:00Z,STIC,20221026-20221231,SW,21064706,0,-0.774,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T23:18:00Z,STIC,20221026-20221231,SW,21064706,0,-0.774,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T23:33:00Z,STIC,20221026-20221231,SW,21064706,0,-0.774,0,0,excellent,C,2022
AIMS,JDR01,2022-10-28T23:48:00Z,STIC,20221026-20221231,SW,21064706,0,-0.887,0,0,excellent,C,2022
AIMS,JDR01,2022-10-29T00:03:00Z,STIC,20221026-20221231,SW,21064706,0,-0.887,0,0,excellent,C,2022
