project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR05,2023-05-03T06:30:00Z,STIC,20230101-20231231,SW,20892986,4822.3,12.11,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T06:45:00Z,STIC,20230101-20231231,SW,20892986,4650,11.819,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T07:00:00Z,STIC,20230101-20231231,SW,20892986,4650,11.528,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T07:15:00Z,STIC,20230101-20231231,SW,20892986,4650,11.431,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T07:30:00Z,STIC,20230101-20231231,SW,20892986,4650,11.916,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T07:45:00Z,STIC,20230101-20231231,SW,20892986,4650,12.401,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T08:00:00Z,STIC,20230101-20231231,SW,20892986,4650,12.401,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T08:15:00Z,STIC,20230101-20231231,SW,20892986,4477.8,11.916,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T08:30:00Z,STIC,20230101-20231231,SW,20892986,4305.6,11.722,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T08:45:00Z,STIC,20230101-20231231,SW,20892986,4822.3,11.722,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T09:00:00Z,STIC,20230101-20231231,SW,20892986,4822.3,12.013,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T09:15:00Z,STIC,20230101-20231231,SW,20892986,4822.3,12.013,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T09:30:00Z,STIC,20230101-20231231,SW,20892986,4822.3,11.722,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T09:45:00Z,STIC,20230101-20231231,SW,20892986,4650,11.236,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T10:00:00Z,STIC,20230101-20231231,SW,20892986,4650,10.651,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T10:15:00Z,STIC,20230101-20231231,SW,20892986,4650,10.259,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T10:30:00Z,STIC,20230101-20231231,SW,20892986,4650,10.161,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T10:45:00Z,STIC,20230101-20231231,SW,20892986,4650,10.161,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T11:00:00Z,STIC,20230101-20231231,SW,20892986,4650,10.259,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T11:15:00Z,STIC,20230101-20231231,SW,20892986,4650,10.357,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T11:30:00Z,STIC,20230101-20231231,SW,20892986,4650,10.161,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T11:45:00Z,STIC,20230101-20231231,SW,20892986,4650,10.161,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T12:00:00Z,STIC,20230101-20231231,SW,20892986,4650,10.063,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T12:15:00Z,STIC,20230101-20231231,SW,20892986,4650,9.965,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T12:30:00Z,STIC,20230101-20231231,SW,20892986,4650,9.866,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T12:45:00Z,STIC,20230101-20231231,SW,20892986,4650,9.669,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T13:00:00Z,STIC,20230101-20231231,SW,20892986,4650,9.571,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T13:15:00Z,STIC,20230101-20231231,SW,20892986,4650,9.472,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T13:30:00Z,STIC,20230101-20231231,SW,20892986,4650,9.472,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T13:45:00Z,STIC,20230101-20231231,SW,20892986,4650,9.472,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T14:00:00Z,STIC,20230101-20231231,SW,20892986,4822.3,9.373,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T14:15:00Z,STIC,20230101-20231231,SW,20892986,4650,9.275,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T14:30:00Z,STIC,20230101-20231231,SW,20892986,4822.3,9.275,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T14:45:00Z,STIC,20230101-20231231,SW,20892986,4822.3,9.275,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T15:00:00Z,STIC,20230101-20231231,SW,20892986,4822.3,9.373,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T15:15:00Z,STIC,20230101-20231231,SW,20892986,4822.3,9.373,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T15:30:00Z,STIC,20230101-20231231,SW,20892986,4994.5,9.373,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T15:45:00Z,STIC,20230101-20231231,SW,20892986,4994.5,9.373,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T16:00:00Z,STIC,20230101-20231231,SW,20892986,4994.5,9.373,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T16:15:00Z,STIC,20230101-20231231,SW,20892986,4994.5,9.275,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T16:30:00Z,STIC,20230101-20231231,SW,20892986,4994.5,9.176,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T16:45:00Z,STIC,20230101-20231231,SW,20892986,4994.5,9.077,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T17:00:00Z,STIC,20230101-20231231,SW,20892986,4994.5,8.978,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T17:15:00Z,STIC,20230101-20231231,SW,20892986,4994.5,8.978,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T17:30:00Z,STIC,20230101-20231231,SW,20892986,4994.5,8.978,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T17:45:00Z,STIC,20230101-20231231,SW,20892986,4994.5,8.978,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T18:00:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.978,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T18:15:00Z,STIC,20230101-20231231,SW,20892986,4994.5,8.978,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T18:30:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.879,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T18:45:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.879,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T19:00:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.779,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T19:15:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.779,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T19:30:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.68,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T19:45:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.581,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T20:00:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.481,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T20:15:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.382,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T20:30:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.382,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T20:45:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.282,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T21:00:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.282,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T21:15:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.282,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T21:30:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.182,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T21:45:00Z,STIC,20230101-20231231,SW,20892986,5166.7,8.082,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T22:00:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.983,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T22:15:00Z,STIC,20230101-20231231,SW,20892986,5166.7,7.882,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T22:30:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.782,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T22:45:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.582,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T23:00:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.481,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T23:15:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.381,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T23:30:00Z,STIC,20230101-20231231,SW,20892986,5166.7,7.381,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-03T23:45:00Z,STIC,20230101-20231231,SW,20892986,5166.7,7.28,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T00:00:00Z,STIC,20230101-20231231,SW,20892986,5166.7,7.179,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T00:15:00Z,STIC,20230101-20231231,SW,20892986,5166.7,7.179,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T00:30:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.28,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T00:45:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.481,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T01:00:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.481,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T01:15:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.582,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T01:30:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.682,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T01:45:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.682,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T02:00:00Z,STIC,20230101-20231231,SW,20892986,5338.9,7.882,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T02:15:00Z,STIC,20230101-20231231,SW,20892986,5338.9,8.282,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T02:30:00Z,STIC,20230101-20231231,SW,20892986,5338.9,8.581,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T02:45:00Z,STIC,20230101-20231231,SW,20892986,5338.9,8.978,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T03:00:00Z,STIC,20230101-20231231,SW,20892986,5338.9,9.275,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T03:15:00Z,STIC,20230101-20231231,SW,20892986,5338.9,9.669,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T03:30:00Z,STIC,20230101-20231231,SW,20892986,5338.9,10.259,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T03:45:00Z,STIC,20230101-20231231,SW,20892986,5338.9,10.161,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T04:00:00Z,STIC,20230101-20231231,SW,20892986,5338.9,10.748,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T04:15:00Z,STIC,20230101-20231231,SW,20892986,5338.9,11.139,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T04:30:00Z,STIC,20230101-20231231,SW,20892986,5166.7,11.139,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T04:45:00Z,STIC,20230101-20231231,SW,20892986,5166.7,10.846,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T05:00:00Z,STIC,20230101-20231231,SW,20892986,5166.7,10.748,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T05:15:00Z,STIC,20230101-20231231,SW,20892986,5166.7,11.431,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T05:30:00Z,STIC,20230101-20231231,SW,20892986,5166.7,11.916,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T05:45:00Z,STIC,20230101-20231231,SW,20892986,4994.5,12.11,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T06:00:00Z,STIC,20230101-20231231,SW,20892986,4994.5,11.431,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T06:15:00Z,STIC,20230101-20231231,SW,20892986,4822.3,11.236,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T06:30:00Z,STIC,20230101-20231231,SW,20892986,4822.3,10.944,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T06:45:00Z,STIC,20230101-20231231,SW,20892986,4822.3,11.236,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T07:00:00Z,STIC,20230101-20231231,SW,20892986,4822.3,11.431,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T07:15:00Z,STIC,20230101-20231231,SW,20892986,4822.3,11.431,NA,1,excellent,NA,2023
AIMS,JDR05,2023-05-04T07:30:00Z,STIC,20230101-20231231,SW,20892986,4650,11.236,NA,1,excellent,NA,2023
