project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR24,2024-06-02T00:15:00Z,STIC,20240101-20241010,SW,20284741,12400.1,9.077,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-06-15T18:00:00Z,STIC,20240101-20241010,SW,20284741,14466.8,12.401,200.4295802,1,poor,NA,2024
AIMS,JDR24,2024-07-07T11:45:00Z,STIC,20240101-20241010,SW,20284741,16533.4,18.806,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-07-20T01:45:00Z,STIC,20240101-20241010,SW,20284741,75.3,14.9,0,0,poor,C,2024
AIMS,JDR24,2024-06-30T09:45:00Z,STIC,20240101-20241010,SW,20284741,15844.5,12.98,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-08-13T07:00:00Z,STIC,20240101-20241010,SW,20284741,24800.2,14.709,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-08-12T05:00:00Z,STIC,20240101-20241010,SW,20284741,24800.2,12.594,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-06-02T18:15:00Z,STIC,20240101-20241010,SW,20284741,13089,12.401,180.9032039,1,poor,NA,2024
AIMS,JDR24,2024-07-17T07:30:00Z,STIC,20240101-20241010,SW,20284741,150.7,13.558,0,0,poor,C,2024
AIMS,JDR24,2024-07-17T14:00:00Z,STIC,20240101-20241010,SW,20284741,118.4,20.234,0,0,poor,C,2024
AIMS,JDR24,2024-07-17T01:45:00Z,STIC,20240101-20241010,SW,20284741,150.7,13.654,0,0,poor,C,2024
AIMS,JDR24,2024-07-18T10:30:00Z,STIC,20240101-20241010,SW,20284741,86.1,18.996,0,0,poor,C,2024
AIMS,JDR24,2024-08-14T09:00:00Z,STIC,20240101-20241010,SW,20284741,23422.4,13.942,327.3496093,1,poor,NA,2024
AIMS,JDR24,2024-08-15T06:45:00Z,STIC,20240101-20241010,SW,20284741,24800.2,12.787,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-05-11T00:00:00Z,STIC,20240101-20241010,SW,20284741,10677.8,6.674,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-07-22T13:30:00Z,STIC,20240101-20241010,SW,20284741,43.1,21.76,0,0,poor,C,2024
AIMS,JDR24,2024-06-03T03:00:00Z,STIC,20240101-20241010,SW,20284741,12400.1,10.063,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-05-20T03:30:00Z,STIC,20240101-20241010,SW,20284741,10677.8,5.552,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-06-14T09:45:00Z,STIC,20240101-20241010,SW,20284741,14466.8,15.855,200.4295802,1,poor,NA,2024
AIMS,JDR24,2024-07-08T13:45:00Z,STIC,20240101-20241010,SW,20284741,17222.3,19.377,239.4809157,1,poor,NA,2024
AIMS,JDR24,2024-06-30T04:30:00Z,STIC,20240101-20241010,SW,20284741,15155.7,11.528,210.1927684,1,poor,NA,2024
AIMS,JDR24,2024-05-05T09:30:00Z,STIC,20240101-20241010,SW,20284741,5166.7,4.623,68.627248410000007,1,poor,NA,2024
AIMS,JDR24,2024-06-30T03:15:00Z,STIC,20240101-20241010,SW,20284741,15844.5,12.013,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-06-30T16:15:00Z,STIC,20240101-20241010,SW,20284741,14466.8,16.903,200.4295802,1,poor,NA,2024
AIMS,JDR24,2024-07-19T19:15:00Z,STIC,20240101-20241010,SW,20284741,53.8,19.377,0,0,poor,C,2024
AIMS,JDR24,2024-08-10T11:00:00Z,STIC,20240101-20241010,SW,20284741,24800.2,17.57,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-06-07T01:15:00Z,STIC,20240101-20241010,SW,20284741,13089,11.139,180.9032039,1,poor,NA,2024
AIMS,JDR24,2024-05-27T16:00:00Z,STIC,20240101-20241010,SW,20284741,12400.1,13.942,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-04-26T09:30:00Z,STIC,20240101-20241010,SW,20284741,5338.9,5.347,71.06769115,1,poor,NA,2024
AIMS,JDR24,2024-07-17T20:30:00Z,STIC,20240101-20241010,SW,20284741,107.6,17.379,0,0,poor,C,2024
AIMS,JDR24,2024-09-12T07:45:00Z,STIC,20240101-20241010,SW,20284741,312.2,7.381,0,0,poor,C,2024
AIMS,JDR24,2024-06-27T01:00:00Z,STIC,20240101-20241010,SW,20284741,13777.9,12.594,190.666392,1,poor,NA,2024
AIMS,JDR24,2024-04-29T04:00:00Z,STIC,20240101-20241010,SW,20284741,10677.8,5.244,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-05-05T16:15:00Z,STIC,20240101-20241010,SW,20284741,11711.2,8.481,161.3768275,1,poor,NA,2024
AIMS,JDR24,2024-08-09T06:30:00Z,STIC,20240101-20241010,SW,20284741,23422.4,13.269,327.3496093,1,poor,NA,2024
AIMS,JDR24,2024-07-09T11:45:00Z,STIC,20240101-20241010,SW,20284741,17222.3,20.615,239.4809157,1,poor,NA,2024
AIMS,JDR24,2024-05-06T12:30:00Z,STIC,20240101-20241010,SW,20284741,10677.8,6.978,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-06-08T03:15:00Z,STIC,20240101-20241010,SW,20284741,13777.9,12.207,190.666392,1,poor,NA,2024
AIMS,JDR24,2024-05-17T21:30:00Z,STIC,20240101-20241010,SW,20284741,11022.3,7.682,151.6136393,1,poor,NA,2024
AIMS,JDR24,2024-06-30T22:45:00Z,STIC,20240101-20241010,SW,20284741,15844.5,12.304,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-07-22T16:45:00Z,STIC,20240101-20241010,SW,20284741,32.3,22.621,0,0,poor,C,2024
AIMS,JDR24,2024-06-02T20:30:00Z,STIC,20240101-20241010,SW,20284741,12400.1,11.139,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-08-10T04:30:00Z,STIC,20240101-20241010,SW,20284741,24800.2,13.173,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-07-18T22:15:00Z,STIC,20240101-20241010,SW,20284741,107.6,16.046,0,0,poor,C,2024
AIMS,JDR24,2024-05-12T16:45:00Z,STIC,20240101-20241010,SW,20284741,12400.1,11.722,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-04-23T03:00:00Z,STIC,20240101-20241010,SW,20284741,5166.7,4.207,68.627248410000007,1,poor,NA,2024
AIMS,JDR24,2024-05-17T17:30:00Z,STIC,20240101-20241010,SW,20284741,11711.2,10.651,161.3768275,1,poor,NA,2024
AIMS,JDR24,2024-07-11T21:15:00Z,STIC,20240101-20241010,SW,20284741,18600.1,16.713,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-04-22T20:15:00Z,STIC,20240101-20241010,SW,20284741,5338.9,5.962,71.06769115,1,poor,NA,2024
AIMS,JDR24,2024-07-18T03:00:00Z,STIC,20240101-20241010,SW,20284741,107.6,14.996,0,0,poor,C,2024
AIMS,JDR24,2024-07-14T02:15:00Z,STIC,20240101-20241010,SW,20284741,18600.1,15.855,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-05-22T14:15:00Z,STIC,20240101-20241010,SW,20284741,11711.2,9.373,161.3768275,1,poor,NA,2024
AIMS,JDR24,2024-06-30T10:30:00Z,STIC,20240101-20241010,SW,20284741,15844.5,13.654,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-07-18T22:30:00Z,STIC,20240101-20241010,SW,20284741,118.4,15.855,0,0,poor,C,2024
AIMS,JDR24,2024-05-12T23:30:00Z,STIC,20240101-20241010,SW,20284741,11022.3,7.983,151.6136393,1,poor,NA,2024
AIMS,JDR24,2024-04-23T09:45:00Z,STIC,20240101-20241010,SW,20284741,5338.9,5.347,71.06769115,1,poor,NA,2024
AIMS,JDR24,2024-08-22T14:30:00Z,STIC,20240101-20241010,SW,20284741,516.7,18.521,2.726791118,0,poor,NA,2024
AIMS,JDR24,2024-09-17T11:00:00Z,STIC,20240101-20241010,SW,20284741,387.5,10.553,0.895750455,0,poor,NA,2024
AIMS,JDR24,2024-06-02T19:45:00Z,STIC,20240101-20241010,SW,20284741,13089,11.722,180.9032039,1,poor,NA,2024
AIMS,JDR24,2024-08-10T09:00:00Z,STIC,20240101-20241010,SW,20284741,23422.4,15.187,327.3496093,1,poor,NA,2024
AIMS,JDR24,2024-07-01T00:00:00Z,STIC,20240101-20241010,SW,20284741,15844.5,11.528,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-07-09T05:15:00Z,STIC,20240101-20241010,SW,20284741,16533.4,12.98,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-04-26T09:45:00Z,STIC,20240101-20241010,SW,20284741,5338.9,5.45,71.06769115,1,poor,NA,2024
AIMS,JDR24,2024-06-05T10:15:00Z,STIC,20240101-20241010,SW,20284741,12400.1,12.497,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-07-21T17:45:00Z,STIC,20240101-20241010,SW,20284741,86.1,17.475,0,0,poor,C,2024
AIMS,JDR24,2024-06-02T19:15:00Z,STIC,20240101-20241010,SW,20284741,12400.1,12.013,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-07-15T05:00:00Z,STIC,20240101-20241010,SW,20284741,18600.1,16.046,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-08-13T13:30:00Z,STIC,20240101-20241010,SW,20284741,24800.2,17.379,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-05-06T18:15:00Z,STIC,20240101-20241010,SW,20284741,11022.3,7.079,151.6136393,1,poor,NA,2024
AIMS,JDR24,2024-09-12T01:15:00Z,STIC,20240101-20241010,SW,20284741,344.4,8.282,0.284931163,0,poor,NA,2024
AIMS,JDR24,2024-06-03T02:15:00Z,STIC,20240101-20241010,SW,20284741,12400.1,10.161,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-06-28T16:00:00Z,STIC,20240101-20241010,SW,20284741,15844.5,16.808,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-08-03T02:45:00Z,STIC,20240101-20241010,SW,20284741,22044.6,15.569,307.823233,1,poor,NA,2024
AIMS,JDR24,2024-06-30T11:00:00Z,STIC,20240101-20241010,SW,20284741,15844.5,13.654,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-08-12T19:15:00Z,STIC,20240101-20241010,SW,20284741,2497.2,17.76,30.79471707,1,poor,NA,2024
AIMS,JDR24,2024-08-24T11:45:00Z,STIC,20240101-20241010,SW,20284741,24800.2,10.553,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-04-22T20:30:00Z,STIC,20240101-20241010,SW,20284741,5338.9,5.86,71.06769115,1,poor,NA,2024
AIMS,JDR24,2024-06-14T16:00:00Z,STIC,20240101-20241010,SW,20284741,15155.7,17.094,210.1927684,1,poor,NA,2024
AIMS,JDR24,2024-07-14T03:15:00Z,STIC,20240101-20241010,SW,20284741,18600.1,15.76,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-05-15T18:45:00Z,STIC,20240101-20241010,SW,20284741,11711.2,10.357,161.3768275,1,poor,NA,2024
AIMS,JDR24,2024-07-01T13:00:00Z,STIC,20240101-20241010,SW,20284741,16533.4,16.523,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-07-08T11:30:00Z,STIC,20240101-20241010,SW,20284741,16533.4,17.855,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-06-08T10:30:00Z,STIC,20240101-20241010,SW,20284741,13777.9,14.613,190.666392,1,poor,NA,2024
AIMS,JDR24,2024-05-14T09:00:00Z,STIC,20240101-20241010,SW,20284741,10677.8,7.481,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-07-02T01:30:00Z,STIC,20240101-20241010,SW,20284741,15155.7,10.161,210.1927684,1,poor,NA,2024
AIMS,JDR24,2024-08-10T02:30:00Z,STIC,20240101-20241010,SW,20284741,24800.2,14.517,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-07-09T10:45:00Z,STIC,20240101-20241010,SW,20284741,17222.3,18.236,239.4809157,1,poor,NA,2024
AIMS,JDR24,2024-07-17T09:15:00Z,STIC,20240101-20241010,SW,20284741,86.1,19.948,0,0,poor,C,2024
AIMS,JDR24,2024-07-09T21:15:00Z,STIC,20240101-20241010,SW,20284741,17222.3,16.141,239.4809157,1,poor,NA,2024
AIMS,JDR24,2024-04-28T08:45:00Z,STIC,20240101-20241010,SW,20284741,5338.9,5.037,71.06769115,1,poor,NA,2024
AIMS,JDR24,2024-06-07T14:15:00Z,STIC,20240101-20241010,SW,20284741,14466.8,16.903,200.4295802,1,poor,NA,2024
AIMS,JDR24,2024-07-22T09:45:00Z,STIC,20240101-20241010,SW,20284741,43.1,20.329,0,0,poor,C,2024
AIMS,JDR24,2024-07-20T22:30:00Z,STIC,20240101-20241010,SW,20284741,53.8,16.713,0,0,poor,C,2024
AIMS,JDR24,2024-07-21T04:30:00Z,STIC,20240101-20241010,SW,20284741,64.6,14.9,0,0,poor,C,2024
AIMS,JDR24,2024-05-19T00:45:00Z,STIC,20240101-20241010,SW,20284741,10677.8,7.28,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-07-07T16:00:00Z,STIC,20240101-20241010,SW,20284741,17222.3,19.567,239.4809157,1,poor,NA,2024
AIMS,JDR24,2024-07-03T05:45:00Z,STIC,20240101-20241010,SW,20284741,14466.8,8.978,200.4295802,1,poor,NA,2024
AIMS,JDR24,2024-07-20T01:15:00Z,STIC,20240101-20241010,SW,20284741,75.3,15.091,0,0,poor,C,2024
AIMS,JDR24,2024-07-07T22:30:00Z,STIC,20240101-20241010,SW,20284741,16533.4,13.173,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-06-25T12:00:00Z,STIC,20240101-20241010,SW,20284741,15844.5,17.57,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-05-19T20:45:00Z,STIC,20240101-20241010,SW,20284741,11022.3,7.682,151.6136393,1,poor,NA,2024
AIMS,JDR24,2024-07-25T09:45:00Z,STIC,20240101-20241010,SW,20284741,18600.1,20.615,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-05-31T06:45:00Z,STIC,20240101-20241010,SW,20284741,11022.3,5.45,151.6136393,1,poor,NA,2024
AIMS,JDR24,2024-07-20T02:45:00Z,STIC,20240101-20241010,SW,20284741,75.3,14.709,0,0,poor,C,2024
AIMS,JDR24,2024-06-14T09:30:00Z,STIC,20240101-20241010,SW,20284741,14466.8,14.804,200.4295802,1,poor,NA,2024
AIMS,JDR24,2024-08-15T13:15:00Z,STIC,20240101-20241010,SW,20284741,24800.2,17.95,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-07-02T09:30:00Z,STIC,20240101-20241010,SW,20284741,15155.7,15.187,210.1927684,1,poor,NA,2024
AIMS,JDR24,2024-07-11T15:45:00Z,STIC,20240101-20241010,SW,20284741,18600.1,22.429,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-08-22T20:00:00Z,STIC,20240101-20241010,SW,20284741,301.4,16.237,0,0,poor,C,2024
AIMS,JDR24,2024-05-19T14:00:00Z,STIC,20240101-20241010,SW,20284741,12400.1,10.357,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-06-03T15:15:00Z,STIC,20240101-20241010,SW,20284741,12400.1,12.013,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-07-13T22:15:00Z,STIC,20240101-20241010,SW,20284741,19289,16.141,268.7704802,1,poor,NA,2024
AIMS,JDR24,2024-05-31T01:15:00Z,STIC,20240101-20241010,SW,20284741,11711.2,6.064,161.3768275,1,poor,NA,2024
AIMS,JDR24,2024-05-12T03:30:00Z,STIC,20240101-20241010,SW,20284741,10677.8,7.079,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-08-01T05:45:00Z,STIC,20240101-20241010,SW,20284741,19289,13.365,268.7704802,1,poor,NA,2024
AIMS,JDR24,2024-07-09T09:15:00Z,STIC,20240101-20241010,SW,20284741,16533.4,19.092,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-06-10T20:00:00Z,STIC,20240101-20241010,SW,20284741,14466.8,13.558,200.4295802,1,poor,NA,2024
AIMS,JDR24,2024-04-23T16:45:00Z,STIC,20240101-20241010,SW,20284741,11022.3,9.176,151.6136393,1,poor,NA,2024
AIMS,JDR24,2024-05-29T08:30:00Z,STIC,20240101-20241010,SW,20284741,11711.2,7.481,161.3768275,1,poor,NA,2024
AIMS,JDR24,2024-08-14T02:30:00Z,STIC,20240101-20241010,SW,20284741,24800.2,11.819,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-07-14T15:15:00Z,STIC,20240101-20241010,SW,20284741,19289,18.521,268.7704802,1,poor,NA,2024
AIMS,JDR24,2024-07-25T23:30:00Z,STIC,20240101-20241010,SW,20284741,18600.1,14.517,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-07-15T00:15:00Z,STIC,20240101-20241010,SW,20284741,19289,15.951,268.7704802,1,poor,NA,2024
AIMS,JDR24,2024-07-09T17:15:00Z,STIC,20240101-20241010,SW,20284741,18600.1,20.043,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-06-18T10:00:00Z,STIC,20240101-20241010,SW,20284741,12400.1,10.259,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-09-11T12:15:00Z,STIC,20240101-20241010,SW,20284741,129.2,15.569,0,0,poor,C,2024
AIMS,JDR24,2024-07-03T12:15:00Z,STIC,20240101-20241010,SW,20284741,15844.5,15.282,219.9545394,1,poor,NA,2024
AIMS,JDR24,2024-05-15T21:30:00Z,STIC,20240101-20241010,SW,20284741,11022.3,8.68,151.6136393,1,poor,NA,2024
AIMS,JDR24,2024-05-31T00:15:00Z,STIC,20240101-20241010,SW,20284741,11711.2,6.37,161.3768275,1,poor,NA,2024
AIMS,JDR24,2024-06-02T07:30:00Z,STIC,20240101-20241010,SW,20284741,12400.1,8.282,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-06-14T03:00:00Z,STIC,20240101-20241010,SW,20284741,14466.8,12.013,200.4295802,1,poor,NA,2024
AIMS,JDR24,2024-05-01T16:30:00Z,STIC,20240101-20241010,SW,20284741,10677.8,7.179,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-07-19T20:15:00Z,STIC,20240101-20241010,SW,20284741,53.8,18.521,0,0,poor,C,2024
AIMS,JDR24,2024-07-22T06:45:00Z,STIC,20240101-20241010,SW,20284741,86.1,14.804,0,0,poor,C,2024
AIMS,JDR24,2024-07-09T11:15:00Z,STIC,20240101-20241010,SW,20284741,17222.3,18.331,239.4809157,1,poor,NA,2024
AIMS,JDR24,2024-08-22T13:30:00Z,STIC,20240101-20241010,SW,20284741,559.7,18.426,3.336193196,0,poor,NA,2024
AIMS,JDR24,2024-06-28T09:30:00Z,STIC,20240101-20241010,SW,20284741,15155.7,13.942,210.1927684,1,poor,NA,2024
AIMS,JDR24,2024-06-22T07:30:00Z,STIC,20240101-20241010,SW,20284741,13777.9,10.748,190.666392,1,poor,NA,2024
AIMS,JDR24,2024-07-08T07:15:00Z,STIC,20240101-20241010,SW,20284741,16533.4,12.11,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-06-16T22:30:00Z,STIC,20240101-20241010,SW,20284741,13777.9,9.373,190.666392,1,poor,NA,2024
AIMS,JDR24,2024-09-17T12:00:00Z,STIC,20240101-20241010,SW,20284741,398.3,11.041,1.048809582,0,poor,NA,2024
AIMS,JDR24,2024-06-03T21:45:00Z,STIC,20240101-20241010,SW,20284741,12400.1,9.866,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-07-14T03:00:00Z,STIC,20240101-20241010,SW,20284741,18600.1,15.76,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-04-28T19:45:00Z,STIC,20240101-20241010,SW,20284741,10677.8,7.079,146.7313366,1,poor,NA,2024
AIMS,JDR24,2024-04-23T10:00:00Z,STIC,20240101-20241010,SW,20284741,5166.7,5.552,68.627248410000007,1,poor,NA,2024
AIMS,JDR24,2024-07-14T08:45:00Z,STIC,20240101-20241010,SW,20284741,18600.1,17.284,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-05-17T14:45:00Z,STIC,20240101-20241010,SW,20284741,12400.1,11.916,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-07-02T02:00:00Z,STIC,20240101-20241010,SW,20284741,15155.7,9.965,210.1927684,1,poor,NA,2024
AIMS,JDR24,2024-07-08T12:30:00Z,STIC,20240101-20241010,SW,20284741,17222.3,18.521,239.4809157,1,poor,NA,2024
AIMS,JDR24,2024-05-11T14:00:00Z,STIC,20240101-20241010,SW,20284741,12400.1,12.11,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-05-16T08:15:00Z,STIC,20240101-20241010,SW,20284741,11022.3,7.481,151.6136393,1,poor,NA,2024
AIMS,JDR24,2024-04-30T06:45:00Z,STIC,20240101-20241010,SW,20284741,4994.5,3.049,66.18680567,1,poor,NA,2024
AIMS,JDR24,2024-08-11T09:30:00Z,STIC,20240101-20241010,SW,20284741,24800.2,17.189,346.8759857,1,poor,NA,2024
AIMS,JDR24,2024-05-31T14:00:00Z,STIC,20240101-20241010,SW,20284741,12400.1,13.076,171.1400157,1,poor,NA,2024
AIMS,JDR24,2024-06-26T18:30:00Z,STIC,20240101-20241010,SW,20284741,16533.4,16.903,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-07-14T17:45:00Z,STIC,20240101-20241010,SW,20284741,19289,19.092,268.7704802,1,poor,NA,2024
AIMS,JDR24,2024-07-10T19:15:00Z,STIC,20240101-20241010,SW,20284741,18600.1,18.236,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-07-07T11:30:00Z,STIC,20240101-20241010,SW,20284741,16533.4,16.999,229.7177275,1,poor,NA,2024
AIMS,JDR24,2024-07-10T20:30:00Z,STIC,20240101-20241010,SW,20284741,18600.1,17.379,259.0072921,1,poor,NA,2024
AIMS,JDR24,2024-07-19T13:45:00Z,STIC,20240101-20241010,SW,20284741,53.8,21.855,0,0,poor,C,2024
AIMS,JDR24,2024-05-13T19:45:00Z,STIC,20240101-20241010,SW,20284741,11711.2,9.472,161.3768275,1,poor,NA,2024
AIMS,JDR24,2024-07-20T22:00:00Z,STIC,20240101-20241010,SW,20284741,53.8,16.903,0,0,poor,C,2024
AIMS,JDR24,2024-08-23T02:30:00Z,STIC,20240101-20241010,SW,20284741,549,11.722,3.184551284,0,poor,NA,2024
