project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR14,2022-03-23T01:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,3.682778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T02:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,3.787778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T02:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,3.892778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T02:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,3.997778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T02:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.207222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T03:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.518889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T03:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.831111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T03:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.243889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T03:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.655,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T04:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.166111,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T04:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.572778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T04:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.078889,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T04:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.381111,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T05:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.682222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T05:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.882222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T05:30:00Z,STIC,20220322-20221231,SW,21038938,10677.8,8.182222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-23T05:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.282222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T06:00:00Z,STIC,20220322-20221231,SW,21038938,10677.8,8.282222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-23T06:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.382222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T06:30:00Z,STIC,20220322-20221231,SW,21038938,10677.8,8.382222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-23T06:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.282222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T07:00:00Z,STIC,20220322-20221231,SW,21038938,10677.8,8.282222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-23T07:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.282222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T07:30:00Z,STIC,20220322-20221231,SW,21038938,10677.8,8.282222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-23T07:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.182222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T08:00:00Z,STIC,20220322-20221231,SW,21038938,10677.8,8.082222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-23T08:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.982778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T08:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.882222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T08:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.682222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T09:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.582222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T09:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.481111,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T09:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.28,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T09:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.078889,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T10:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.877222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T10:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.572778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T10:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.267778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T10:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.063889,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T11:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,5.86,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T11:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,5.757222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-23T11:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.655,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T11:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.655,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T12:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.552222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T12:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.347222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T12:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.347222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T12:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.243889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T13:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.243889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T13:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.141111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T13:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.141111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T13:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.141111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T14:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.037222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T14:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.037222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T14:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.037222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T14:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.037222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T15:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.037222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T15:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.933889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T15:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.933889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T15:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.933889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T16:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.933889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T16:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.933889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T16:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.933889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T16:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.933889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T17:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.831111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T17:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.831111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T17:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.831111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T17:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.727222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T18:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.727222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T18:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.727222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T18:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.727222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T18:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.727222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T19:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.622778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T19:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.622778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T19:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.622778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T19:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.622778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T20:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.622778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T20:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.622778,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T20:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.518889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T20:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.518889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T21:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.415,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T21:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.415,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T21:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.415,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T21:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.415,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T22:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.415,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T22:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.311111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T22:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.311111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T22:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.311111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T23:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.311111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T23:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.207222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T23:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.207222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-23T23:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.207222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T00:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.207222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T00:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.207222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T00:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.102222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T00:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.102222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T01:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.102222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T01:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.102222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T01:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.102222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T01:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.207222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T02:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.311111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T02:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.415,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T02:30:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.518889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T02:45:00Z,STIC,20220322-20221231,SW,21038938,5166.7,4.831111,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T03:00:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.037222,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T03:15:00Z,STIC,20220322-20221231,SW,21038938,5166.7,5.243889,5.944063,1,good,NA,2022
AIMS,JDR14,2022-03-24T03:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,5.552222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T03:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,5.962222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T04:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.37,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T04:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.877222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T04:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.28,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T04:45:00Z,STIC,20220322-20221231,SW,21038938,10677.8,7.582222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-24T05:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.782222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T05:15:00Z,STIC,20220322-20221231,SW,21038938,10677.8,8.082222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-24T05:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.282222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T05:45:00Z,STIC,20220322-20221231,SW,21038938,11022.3,8.382222,31.52724,1,good,NA,2022
AIMS,JDR14,2022-03-24T06:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.382222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T06:15:00Z,STIC,20220322-20221231,SW,21038938,11022.3,8.481111,31.52724,1,good,NA,2022
AIMS,JDR14,2022-03-24T06:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.382222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T06:45:00Z,STIC,20220322-20221231,SW,21038938,11022.3,8.481111,31.52724,1,good,NA,2022
AIMS,JDR14,2022-03-24T07:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.382222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T07:15:00Z,STIC,20220322-20221231,SW,21038938,11022.3,8.481111,31.52724,1,good,NA,2022
AIMS,JDR14,2022-03-24T07:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.382222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T07:45:00Z,STIC,20220322-20221231,SW,21038938,11022.3,8.282222,31.52724,1,good,NA,2022
AIMS,JDR14,2022-03-24T08:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,8.182222,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T08:15:00Z,STIC,20220322-20221231,SW,21038938,10677.8,8.182222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-24T08:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.982778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T08:45:00Z,STIC,20220322-20221231,SW,21038938,10677.8,7.782222,30.02212,1,good,NA,2022
AIMS,JDR14,2022-03-24T09:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.381111,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T09:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.28,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T09:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,7.078889,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T09:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.673889,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T10:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.673889,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T10:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.572778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T10:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.572778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T10:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.572778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T11:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.37,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T11:15:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.267778,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T11:30:00Z,STIC,20220322-20221231,SW,21038938,5338.9,6.063889,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T11:45:00Z,STIC,20220322-20221231,SW,21038938,5338.9,5.86,6.696406,1,good,NA,2022
AIMS,JDR14,2022-03-24T12:00:00Z,STIC,20220322-20221231,SW,21038938,5338.9,5.86,6.696406,1,good,NA,2022
