project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR04,2021-06-29T10:00:00Z,STIC,20210629-20211026,SW,21059641,37200.2,15.282,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T10:15:00Z,STIC,20210629-20211026,SW,21059641,35822.5,15.187,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T10:30:00Z,STIC,20210629-20211026,SW,21059641,35822.5,15.091,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T10:45:00Z,STIC,20210629-20211026,SW,21059641,35822.5,15.091,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T11:00:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.996,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T11:15:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.996,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T11:30:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.996,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T11:45:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.996,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T12:00:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.9,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T12:15:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.9,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T12:30:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.804,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T12:45:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.709,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T13:00:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.613,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T13:15:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.517,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T13:30:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.421,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T13:45:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.325,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T14:00:00Z,STIC,20210629-20211026,SW,21059641,37200.2,14.325,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T14:15:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.23,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T14:30:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.134,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T14:45:00Z,STIC,20210629-20211026,SW,21059641,35822.5,14.038,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T15:00:00Z,STIC,20210629-20211026,SW,21059641,35822.5,13.942,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T15:15:00Z,STIC,20210629-20211026,SW,21059641,35822.5,13.846,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T15:30:00Z,STIC,20210629-20211026,SW,21059641,37200.2,13.846,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T15:45:00Z,STIC,20210629-20211026,SW,21059641,35822.5,13.846,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T16:00:00Z,STIC,20210629-20211026,SW,21059641,35822.5,13.846,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T16:15:00Z,STIC,20210629-20211026,SW,21059641,35822.5,13.75,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T16:30:00Z,STIC,20210629-20211026,SW,21059641,35822.5,13.75,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T16:45:00Z,STIC,20210629-20211026,SW,21059641,37200.2,13.654,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T17:00:00Z,STIC,20210629-20211026,SW,21059641,37200.2,13.654,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T17:15:00Z,STIC,20210629-20211026,SW,21059641,37200.2,13.654,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T17:30:00Z,STIC,20210629-20211026,SW,21059641,37200.2,13.558,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T17:45:00Z,STIC,20210629-20211026,SW,21059641,37200.2,13.558,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T18:00:00Z,STIC,20210629-20211026,SW,21059641,37200.2,13.558,150.9198207,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T18:15:00Z,STIC,20210629-20211026,SW,21059641,35822.5,13.558,139.3522253,1,excellent,NA,2021
AIMS,JDR04,2021-06-29T18:30:00Z,STIC,20210629-20211026,SW,21059641,35822.5,13.461,139.3522253,1,excellent,NA,2021
