project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR19,2022-03-22T14:45:00Z,STIC,20220322-20221231,SW,21035964,4477.8,3.261111,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-22T15:00:00Z,STIC,20220322-20221231,SW,21035964,4477.8,3.261111,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-22T15:15:00Z,STIC,20220322-20221231,SW,21035964,4305.6,3.261111,10.98305,1,good,NA,2022
AIMS,JDR19,2022-03-22T15:30:00Z,STIC,20220322-20221231,SW,21035964,4305.6,3.155,10.98305,1,good,NA,2022
AIMS,JDR19,2022-03-22T15:45:00Z,STIC,20220322-20221231,SW,21035964,4305.6,3.155,10.98305,1,good,NA,2022
AIMS,JDR19,2022-03-22T16:00:00Z,STIC,20220322-20221231,SW,21035964,4133.4,3.155,10.1489,1,good,NA,2022
AIMS,JDR19,2022-03-22T16:15:00Z,STIC,20220322-20221231,SW,21035964,4133.4,3.155,10.1489,1,good,NA,2022
AIMS,JDR19,2022-03-22T16:30:00Z,STIC,20220322-20221231,SW,21035964,3961.1,3.048889,9.314274,1,good,NA,2022
AIMS,JDR19,2022-03-22T16:45:00Z,STIC,20220322-20221231,SW,21035964,3444.5,3.048889,6.811844,1,good,NA,2022
AIMS,JDR19,2022-03-22T17:00:00Z,STIC,20220322-20221231,SW,21035964,3616.7,3.048889,7.645988,1,good,NA,2022
AIMS,JDR19,2022-03-22T17:15:00Z,STIC,20220322-20221231,SW,21035964,3100,3.048889,5.143073,1,good,NA,2022
AIMS,JDR19,2022-03-22T17:30:00Z,STIC,20220322-20221231,SW,21035964,4133.4,3.048889,10.1489,1,good,NA,2022
AIMS,JDR19,2022-03-22T17:45:00Z,STIC,20220322-20221231,SW,21035964,4133.4,3.048889,10.1489,1,good,NA,2022
AIMS,JDR19,2022-03-22T18:00:00Z,STIC,20220322-20221231,SW,21035964,3961.1,2.942778,9.314274,1,good,NA,2022
AIMS,JDR19,2022-03-22T18:15:00Z,STIC,20220322-20221231,SW,21035964,3272.2,2.942778,5.977217,1,good,NA,2022
AIMS,JDR19,2022-03-22T18:30:00Z,STIC,20220322-20221231,SW,21035964,3788.9,2.942778,8.480131,1,good,NA,2022
AIMS,JDR19,2022-03-22T18:45:00Z,STIC,20220322-20221231,SW,21035964,3616.7,2.942778,7.645988,1,good,NA,2022
AIMS,JDR19,2022-03-22T19:00:00Z,STIC,20220322-20221231,SW,21035964,4133.4,2.942778,10.1489,1,good,NA,2022
AIMS,JDR19,2022-03-22T19:15:00Z,STIC,20220322-20221231,SW,21035964,3961.1,2.837222,9.314274,1,good,NA,2022
AIMS,JDR19,2022-03-22T19:30:00Z,STIC,20220322-20221231,SW,21035964,3961.1,2.837222,9.314274,1,good,NA,2022
AIMS,JDR19,2022-03-22T19:45:00Z,STIC,20220322-20221231,SW,21035964,3616.7,2.837222,7.645988,1,good,NA,2022
AIMS,JDR19,2022-03-22T20:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.837222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T20:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.837222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T20:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.837222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T20:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.837222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T21:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.837222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T21:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.837222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T21:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T21:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T22:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T22:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T22:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T22:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T23:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T23:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T23:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.623889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-22T23:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T00:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T00:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.623889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T00:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.623889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T00:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.623889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T01:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.623889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T01:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.623889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T01:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.623889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T01:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T02:00:00Z,STIC,20220322-20221231,SW,21035964,5166.7,2.73,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T02:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,2.73,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T02:30:00Z,STIC,20220322-20221231,SW,21035964,5166.7,2.837222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T02:45:00Z,STIC,20220322-20221231,SW,21035964,5166.7,2.942778,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T03:00:00Z,STIC,20220322-20221231,SW,21035964,5166.7,3.048889,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T03:15:00Z,STIC,20220322-20221231,SW,21035964,5166.7,3.155,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T03:30:00Z,STIC,20220322-20221231,SW,21035964,5166.7,3.367222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T03:45:00Z,STIC,20220322-20221231,SW,21035964,5166.7,3.472222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T04:00:00Z,STIC,20220322-20221231,SW,21035964,5166.7,3.682778,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T04:15:00Z,STIC,20220322-20221231,SW,21035964,5166.7,3.787778,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T04:30:00Z,STIC,20220322-20221231,SW,21035964,5166.7,3.892778,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T04:45:00Z,STIC,20220322-20221231,SW,21035964,5166.7,4.102222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T05:00:00Z,STIC,20220322-20221231,SW,21035964,5166.7,4.311111,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T05:15:00Z,STIC,20220322-20221231,SW,21035964,5166.7,4.415,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T05:30:00Z,STIC,20220322-20221231,SW,21035964,5166.7,4.622778,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T05:45:00Z,STIC,20220322-20221231,SW,21035964,5166.7,4.727222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T06:00:00Z,STIC,20220322-20221231,SW,21035964,5338.9,4.933889,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T06:15:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.037222,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T06:30:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.243889,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T06:45:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.347222,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T07:00:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.45,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T07:15:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.552222,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T07:30:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.552222,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T07:45:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.655,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T08:00:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.655,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T08:15:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.757222,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T08:30:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.757222,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T08:45:00Z,STIC,20220322-20221231,SW,21035964,5338.9,5.757222,15.98839,1,good,NA,2022
AIMS,JDR19,2022-03-23T09:00:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.86,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T09:15:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.86,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T09:30:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.86,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T09:45:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.86,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T10:00:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.86,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-23T10:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.86,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T10:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.757222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T10:45:00Z,STIC,20220322-20221231,SW,21035964,4822.3,5.757222,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T11:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.655,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T11:15:00Z,STIC,20220322-20221231,SW,21035964,4822.3,5.552222,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T11:30:00Z,STIC,20220322-20221231,SW,21035964,4822.3,5.552222,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T11:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.45,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T12:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.347222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T12:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.243889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T12:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.141111,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T12:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.037222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T13:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.933889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T13:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.831111,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T13:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.831111,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T13:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.727222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T14:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.622778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T14:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.622778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T14:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.518889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T14:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.518889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T15:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.415,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T15:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.415,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T15:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.415,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T15:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.311111,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T16:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.311111,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T16:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.311111,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T16:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.207222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T16:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.207222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T17:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.207222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T17:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.102222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T17:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.102222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T17:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.102222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T18:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,3.997778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T18:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,3.997778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T18:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,3.892778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T18:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,3.892778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T19:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,3.892778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T19:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,3.892778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T19:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,3.787778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T19:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,3.787778,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-23T20:00:00Z,STIC,20220322-20221231,SW,21035964,4822.3,3.787778,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T20:15:00Z,STIC,20220322-20221231,SW,21035964,4822.3,3.682778,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T20:30:00Z,STIC,20220322-20221231,SW,21035964,4822.3,3.682778,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T20:45:00Z,STIC,20220322-20221231,SW,21035964,4822.3,3.682778,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T21:00:00Z,STIC,20220322-20221231,SW,21035964,4822.3,3.682778,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T21:15:00Z,STIC,20220322-20221231,SW,21035964,4477.8,3.682778,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-23T21:30:00Z,STIC,20220322-20221231,SW,21035964,4822.3,3.577778,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T21:45:00Z,STIC,20220322-20221231,SW,21035964,4822.3,3.577778,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T22:00:00Z,STIC,20220322-20221231,SW,21035964,4822.3,3.577778,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-23T22:15:00Z,STIC,20220322-20221231,SW,21035964,3616.7,3.577778,7.645988,1,good,NA,2022
AIMS,JDR19,2022-03-23T22:30:00Z,STIC,20220322-20221231,SW,21035964,2497.2,3.577778,2.223088,1,good,NA,2022
AIMS,JDR19,2022-03-23T22:45:00Z,STIC,20220322-20221231,SW,21035964,1463.9,3.472222,0,1,good,C,2022
AIMS,JDR19,2022-03-23T23:00:00Z,STIC,20220322-20221231,SW,21035964,1636.1,3.472222,0,1,good,C,2022
AIMS,JDR19,2022-03-23T23:15:00Z,STIC,20220322-20221231,SW,21035964,1463.9,3.472222,0,1,good,C,2022
AIMS,JDR19,2022-03-23T23:30:00Z,STIC,20220322-20221231,SW,21035964,1463.9,3.472222,0,1,good,C,2022
AIMS,JDR19,2022-03-23T23:45:00Z,STIC,20220322-20221231,SW,21035964,1356.3,3.472222,0,1,good,C,2022
AIMS,JDR19,2022-03-24T00:00:00Z,STIC,20220322-20221231,SW,21035964,1227.1,3.367222,0,1,good,C,2022
AIMS,JDR19,2022-03-24T00:15:00Z,STIC,20220322-20221231,SW,21035964,1377.8,3.367222,0,1,good,C,2022
AIMS,JDR19,2022-03-24T00:30:00Z,STIC,20220322-20221231,SW,21035964,1722.2,3.261111,0,1,good,C,2022
AIMS,JDR19,2022-03-24T00:45:00Z,STIC,20220322-20221231,SW,21035964,1980.6,3.261111,0,1,good,C,2022
AIMS,JDR19,2022-03-24T01:00:00Z,STIC,20220322-20221231,SW,21035964,1980.6,3.261111,0,1,good,C,2022
AIMS,JDR19,2022-03-24T01:15:00Z,STIC,20220322-20221231,SW,21035964,1377.8,3.261111,0,1,good,C,2022
AIMS,JDR19,2022-03-24T01:30:00Z,STIC,20220322-20221231,SW,21035964,527.4,3.155,0,1,good,C,2022
AIMS,JDR19,2022-03-24T01:45:00Z,STIC,20220322-20221231,SW,21035964,4305.6,3.261111,10.98305,1,good,NA,2022
AIMS,JDR19,2022-03-24T02:00:00Z,STIC,20220322-20221231,SW,21035964,4477.8,3.261111,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-24T02:15:00Z,STIC,20220322-20221231,SW,21035964,4477.8,3.261111,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-24T02:30:00Z,STIC,20220322-20221231,SW,21035964,4650,3.367222,12.65133,1,good,NA,2022
AIMS,JDR19,2022-03-24T02:45:00Z,STIC,20220322-20221231,SW,21035964,4650,3.472222,12.65133,1,good,NA,2022
AIMS,JDR19,2022-03-24T03:00:00Z,STIC,20220322-20221231,SW,21035964,4650,3.577778,12.65133,1,good,NA,2022
AIMS,JDR19,2022-03-24T03:15:00Z,STIC,20220322-20221231,SW,21035964,4477.8,3.682778,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-24T03:30:00Z,STIC,20220322-20221231,SW,21035964,4305.6,3.787778,10.98305,1,good,NA,2022
AIMS,JDR19,2022-03-24T03:45:00Z,STIC,20220322-20221231,SW,21035964,4477.8,3.997778,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-24T04:00:00Z,STIC,20220322-20221231,SW,21035964,3961.1,4.102222,9.314274,1,good,NA,2022
AIMS,JDR19,2022-03-24T04:15:00Z,STIC,20220322-20221231,SW,21035964,4822.3,4.207222,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-24T04:30:00Z,STIC,20220322-20221231,SW,21035964,4822.3,4.415,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-24T04:45:00Z,STIC,20220322-20221231,SW,21035964,4822.3,4.518889,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-24T05:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,4.727222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T05:15:00Z,STIC,20220322-20221231,SW,21035964,4650,4.831111,12.65133,1,good,NA,2022
AIMS,JDR19,2022-03-24T05:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.037222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T05:45:00Z,STIC,20220322-20221231,SW,21035964,4650,5.141111,12.65133,1,good,NA,2022
AIMS,JDR19,2022-03-24T06:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.243889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T06:15:00Z,STIC,20220322-20221231,SW,21035964,4822.3,5.45,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-24T06:30:00Z,STIC,20220322-20221231,SW,21035964,4822.3,5.552222,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-24T06:45:00Z,STIC,20220322-20221231,SW,21035964,4822.3,5.655,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-24T07:00:00Z,STIC,20220322-20221231,SW,21035964,4822.3,5.757222,13.48596,1,good,NA,2022
AIMS,JDR19,2022-03-24T07:15:00Z,STIC,20220322-20221231,SW,21035964,4650,5.86,12.65133,1,good,NA,2022
AIMS,JDR19,2022-03-24T07:30:00Z,STIC,20220322-20221231,SW,21035964,4477.8,5.86,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-24T07:45:00Z,STIC,20220322-20221231,SW,21035964,4477.8,5.962222,11.81719,1,good,NA,2022
AIMS,JDR19,2022-03-24T08:00:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.962222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-24T08:15:00Z,STIC,20220322-20221231,SW,21035964,5166.7,6.063889,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-24T08:30:00Z,STIC,20220322-20221231,SW,21035964,4994.5,6.063889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T08:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,6.063889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T09:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,6.063889,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T09:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.962222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T09:30:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.962222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-24T09:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.86,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T10:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.86,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T10:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.962222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T10:30:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.86,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-24T10:45:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.86,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-24T11:00:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.86,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-24T11:15:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.757222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-24T11:30:00Z,STIC,20220322-20221231,SW,21035964,5166.7,5.757222,15.15425,1,good,NA,2022
AIMS,JDR19,2022-03-24T11:45:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.655,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T12:00:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.552222,14.3201,1,good,NA,2022
AIMS,JDR19,2022-03-24T12:15:00Z,STIC,20220322-20221231,SW,21035964,4994.5,5.45,14.3201,1,good,NA,2022
