project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR25,2023-06-07T13:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.528,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T13:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.334,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T13:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.139,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T13:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.041,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T14:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.846,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T14:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T14:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T14:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T15:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T15:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T15:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T15:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T16:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T16:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T16:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T16:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T17:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T17:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T17:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T17:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T18:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T18:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T18:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T18:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T19:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T19:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T19:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T19:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T20:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T20:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T20:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T20:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T21:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T21:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T21:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T21:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T22:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T22:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T22:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T22:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T23:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T23:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T23:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-07T23:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T00:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T00:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.651,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T00:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.748,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T00:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.748,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T01:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.846,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T01:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.041,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T01:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.139,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T01:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.236,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T02:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.139,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T02:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.944,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T02:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.846,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T02:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.846,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T03:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.944,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T03:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.748,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T03:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.236,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T03:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.431,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T04:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.722,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T04:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,12.207,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T04:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,13.076,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T04:45:00Z,STIC,20230607-20231231,SW,20600952,12400.1,14.134,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T05:00:00Z,STIC,20230607-20231231,SW,20600952,12400.1,14.709,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T05:15:00Z,STIC,20230607-20231231,SW,20600952,12400.1,15.282,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T05:30:00Z,STIC,20230607-20231231,SW,20600952,12400.1,15.282,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T05:45:00Z,STIC,20230607-20231231,SW,20600952,12400.1,15.76,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T06:00:00Z,STIC,20230607-20231231,SW,20600952,12400.1,17.76,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T06:15:00Z,STIC,20230607-20231231,SW,20600952,12400.1,18.521,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T06:30:00Z,STIC,20230607-20231231,SW,20600952,12400.1,18.236,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T06:45:00Z,STIC,20230607-20231231,SW,20600952,12400.1,18.045,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T07:00:00Z,STIC,20230607-20231231,SW,20600952,12400.1,18.14,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T07:15:00Z,STIC,20230607-20231231,SW,20600952,12400.1,18.616,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T07:30:00Z,STIC,20230607-20231231,SW,20600952,12400.1,19.377,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T07:45:00Z,STIC,20230607-20231231,SW,20600952,12400.1,20.043,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T08:00:00Z,STIC,20230607-20231231,SW,20600952,12400.1,19.567,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T08:15:00Z,STIC,20230607-20231231,SW,20600952,12400.1,20.138,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T08:30:00Z,STIC,20230607-20231231,SW,20600952,12400.1,18.711,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T08:45:00Z,STIC,20230607-20231231,SW,20600952,12400.1,16.713,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T09:00:00Z,STIC,20230607-20231231,SW,20600952,12400.1,16.046,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T09:15:00Z,STIC,20230607-20231231,SW,20600952,12400.1,18.14,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T09:30:00Z,STIC,20230607-20231231,SW,20600952,12400.1,17.76,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T09:45:00Z,STIC,20230607-20231231,SW,20600952,12400.1,16.427,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T10:00:00Z,STIC,20230607-20231231,SW,20600952,12400.1,15.951,124.7131927,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T10:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,14.996,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T10:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,14.325,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T10:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,13.846,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T11:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,13.654,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T11:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,12.883,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T11:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,12.207,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T11:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.625,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T12:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.334,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T12:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.236,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T12:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,11.041,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T12:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.944,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T13:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.944,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T13:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.846,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T13:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.846,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T13:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.651,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T14:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T14:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T14:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T14:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T15:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T15:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T15:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T15:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T16:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T16:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T16:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T16:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T17:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T17:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T17:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T17:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T18:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T18:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T18:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T18:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T19:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T19:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T19:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T19:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T20:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T20:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T20:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T20:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T21:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T21:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T21:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T21:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T22:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T22:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T22:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T22:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,9.965,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T23:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,9.965,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T23:15:00Z,STIC,20230607-20231231,SW,20600952,11022.3,9.965,106.6203894,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T23:30:00Z,STIC,20230607-20231231,SW,20600952,11022.3,9.965,106.6203894,1,excellent,NA,2023
AIMS,JDR25,2023-06-08T23:45:00Z,STIC,20230607-20231231,SW,20600952,11022.3,9.866,106.6203894,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T00:00:00Z,STIC,20230607-20231231,SW,20600952,11022.3,9.768,106.6203894,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T00:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,9.768,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T00:30:00Z,STIC,20230607-20231231,SW,20600952,11022.3,9.866,106.6203894,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T00:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,9.866,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T01:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,9.965,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T01:15:00Z,STIC,20230607-20231231,SW,20600952,11022.3,9.965,106.6203894,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T01:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,9.965,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T01:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,9.965,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T02:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,9.965,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T02:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T02:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T02:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T03:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.063,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T03:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.161,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T03:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.259,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T03:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.357,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T04:00:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T04:15:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.455,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T04:30:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
AIMS,JDR25,2023-06-09T04:45:00Z,STIC,20230607-20231231,SW,20600952,11711.2,10.553,115.6667911,1,excellent,NA,2023
