project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,JDR11,2024-06-11T15:45:00Z,STIC,20240422-20241010,SW,21059640,19289,21.187,68.79122976,1,excellent,NA,2024
AIMS,JDR11,2024-06-25T09:30:00Z,STIC,20240422-20241010,SW,21059640,18600.1,14.23,65.7854023,1,excellent,NA,2024
AIMS,JDR11,2024-07-24T15:30:00Z,STIC,20240422-20241010,SW,21059640,0,27.468,0,0,excellent,C,2024
AIMS,JDR11,2024-07-02T12:45:00Z,STIC,20240422-20241010,SW,21059640,22044.6,19.758,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-07-03T02:15:00Z,STIC,20240422-20241010,SW,21059640,22044.6,12.207,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-05-22T02:00:00Z,STIC,20240422-20241010,SW,21059640,12400.1,7.481,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-05-19T14:45:00Z,STIC,20240422-20241010,SW,21059640,13089,12.013,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-06-23T10:45:00Z,STIC,20240422-20241010,SW,21059640,18600.1,16.903,65.7854023,1,excellent,NA,2024
AIMS,JDR11,2024-07-03T12:45:00Z,STIC,20240422-20241010,SW,21059640,22044.6,19.187,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T13:00:00Z,STIC,20240422-20241010,SW,21059640,22044.6,20.234,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T08:15:00Z,STIC,20240422-20241010,SW,21059640,19977.9,11.528,71.79705721,1,excellent,NA,2024
AIMS,JDR11,2024-06-25T03:00:00Z,STIC,20240422-20241010,SW,21059640,19289,13.846,68.79122976,1,excellent,NA,2024
AIMS,JDR11,2024-06-16T15:45:00Z,STIC,20240422-20241010,SW,21059640,17222.3,17.379,59.77374739,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T13:45:00Z,STIC,20240422-20241010,SW,21059640,24800.2,21.187,92.83784938,1,excellent,NA,2024
AIMS,JDR11,2024-06-07T03:15:00Z,STIC,20240422-20241010,SW,21059640,14466.8,11.528,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-07-26T00:45:00Z,STIC,20240422-20241010,SW,21059640,86.1,15.664,0,0,excellent,C,2024
AIMS,JDR11,2024-05-19T08:00:00Z,STIC,20240422-20241010,SW,21059640,11022.3,5.86,32.72173663,1,excellent,NA,2024
AIMS,JDR11,2024-06-18T21:45:00Z,STIC,20240422-20241010,SW,21059640,15155.7,11.041,50.75670136,1,excellent,NA,2024
AIMS,JDR11,2024-05-27T11:30:00Z,STIC,20240422-20241010,SW,21059640,14466.8,13.076,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-08-01T12:45:00Z,STIC,20240422-20241010,SW,21059640,0,29.053,0,0,excellent,C,2024
AIMS,JDR11,2024-05-18T11:45:00Z,STIC,20240422-20241010,SW,21059640,13089,11.528,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T19:45:00Z,STIC,20240422-20241010,SW,21059640,23422.4,17.094,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-08-25T16:15:00Z,STIC,20240422-20241010,SW,21059640,0,17.76,0,0,excellent,C,2024
AIMS,JDR11,2024-06-07T22:15:00Z,STIC,20240422-20241010,SW,21059640,16533.4,15.473,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-05-22T21:30:00Z,STIC,20240422-20241010,SW,21059640,12400.1,6.471,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-06-19T04:15:00Z,STIC,20240422-20241010,SW,21059640,14466.8,8.182,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-06-16T09:15:00Z,STIC,20240422-20241010,SW,21059640,14466.8,9.472,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T13:15:00Z,STIC,20240422-20241010,SW,21059640,23422.4,20.519,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-07-21T19:45:00Z,STIC,20240422-20241010,SW,21059640,43.1,19.092,0,0,excellent,C,2024
AIMS,JDR11,2024-05-23T19:00:00Z,STIC,20240422-20241010,SW,21059640,12400.1,9.176,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-09-18T22:00:00Z,STIC,20240422-20241010,SW,21059640,64.6,10.748,0,0,excellent,C,2024
AIMS,JDR11,2024-09-12T10:00:00Z,STIC,20240422-20241010,SW,21059640,193.8,9.866,0,0,excellent,C,2024
AIMS,JDR11,2024-07-02T07:00:00Z,STIC,20240422-20241010,SW,21059640,19977.9,10.846,71.79705721,1,excellent,NA,2024
AIMS,JDR11,2024-09-19T17:30:00Z,STIC,20240422-20241010,SW,21059640,0,15.473,0,0,excellent,C,2024
AIMS,JDR11,2024-06-06T05:15:00Z,STIC,20240422-20241010,SW,21059640,14466.8,10.553,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-05-21T19:30:00Z,STIC,20240422-20241010,SW,21059640,12400.1,9.472,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-05-27T18:00:00Z,STIC,20240422-20241010,SW,21059640,15155.7,14.421,50.75670136,1,excellent,NA,2024
AIMS,JDR11,2024-06-05T17:30:00Z,STIC,20240422-20241010,SW,21059640,17911.2,18.901,62.77957485,1,excellent,NA,2024
AIMS,JDR11,2024-06-03T03:45:00Z,STIC,20240422-20241010,SW,21059640,14466.8,10.846,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-06-03T23:15:00Z,STIC,20240422-20241010,SW,21059640,14466.8,10.259,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-05-23T12:30:00Z,STIC,20240422-20241010,SW,21059640,12400.1,9.965,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T14:45:00Z,STIC,20240422-20241010,SW,21059640,24800.2,21.569,92.83784938,1,excellent,NA,2024
AIMS,JDR11,2024-05-23T19:15:00Z,STIC,20240422-20241010,SW,21059640,12400.1,8.879,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-04-24T12:15:00Z,STIC,20240422-20241010,SW,21059640,11022.3,8.68,32.72173663,1,excellent,NA,2024
AIMS,JDR11,2024-05-25T11:00:00Z,STIC,20240422-20241010,SW,21059640,13089,10.553,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-06-02T21:15:00Z,STIC,20240422-20241010,SW,21059640,15155.7,12.497,50.75670136,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T00:30:00Z,STIC,20240422-20241010,SW,21059640,22044.6,12.883,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-06-09T09:30:00Z,STIC,20240422-20241010,SW,21059640,15844.5,13.654,53.76209249,1,excellent,NA,2024
AIMS,JDR11,2024-07-24T05:30:00Z,STIC,20240422-20241010,SW,21059640,53.8,18.426,0,0,excellent,C,2024
AIMS,JDR11,2024-08-09T23:00:00Z,STIC,20240422-20241010,SW,21059640,0,17.665,0,0,excellent,C,2024
AIMS,JDR11,2024-08-28T05:45:00Z,STIC,20240422-20241010,SW,21059640,0,9.373,0,0,excellent,C,2024
AIMS,JDR11,2024-06-16T02:45:00Z,STIC,20240422-20241010,SW,21059640,14466.8,9.472,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-04-23T22:45:00Z,STIC,20240422-20241010,SW,21059640,4822.3,5.45,5.669725874,1,excellent,NA,2024
AIMS,JDR11,2024-07-16T15:00:00Z,STIC,20240422-20241010,SW,21059640,0,24.738,0,0,excellent,C,2024
AIMS,JDR11,2024-07-02T20:00:00Z,STIC,20240422-20241010,SW,21059640,23422.4,16.808,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-06-18T15:15:00Z,STIC,20240422-20241010,SW,21059640,16533.4,16.141,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-07-01T17:15:00Z,STIC,20240422-20241010,SW,21059640,24800.2,19.662,92.83784938,1,excellent,NA,2024
AIMS,JDR11,2024-05-23T04:00:00Z,STIC,20240422-20241010,SW,21059640,11022.3,5.347,32.72173663,1,excellent,NA,2024
AIMS,JDR11,2024-06-24T06:15:00Z,STIC,20240422-20241010,SW,21059640,17911.2,12.497,62.77957485,1,excellent,NA,2024
AIMS,JDR11,2024-05-28T20:45:00Z,STIC,20240422-20241010,SW,21059640,14466.8,12.594,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-06-19T04:00:00Z,STIC,20240422-20241010,SW,21059640,14466.8,8.382,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-06-25T22:00:00Z,STIC,20240422-20241010,SW,21059640,22044.6,17.094,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-07-03T09:15:00Z,STIC,20240422-20241010,SW,21059640,20666.8,11.819,74.80288466,1,excellent,NA,2024
AIMS,JDR11,2024-07-17T20:30:00Z,STIC,20240422-20241010,SW,21059640,0,19.472,0,0,excellent,C,2024
AIMS,JDR11,2024-05-22T15:00:00Z,STIC,20240422-20241010,SW,21059640,13089,10.161,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-05-22T08:30:00Z,STIC,20240422-20241010,SW,21059640,13089,7.582,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-04-24T05:30:00Z,STIC,20240422-20241010,SW,21059640,5338.9,5.244,7.923769223,1,excellent,NA,2024
AIMS,JDR11,2024-07-16T08:30:00Z,STIC,20240422-20241010,SW,21059640,96.9,14.421,0,0,excellent,C,2024
AIMS,JDR11,2024-07-22T08:30:00Z,STIC,20240422-20241010,SW,21059640,96.9,16.999,0,0,excellent,C,2024
AIMS,JDR11,2024-07-22T04:30:00Z,STIC,20240422-20241010,SW,21059640,75.3,16.903,0,0,excellent,C,2024
AIMS,JDR11,2024-04-23T09:15:00Z,STIC,20240422-20241010,SW,21059640,5338.9,4.831,7.923769223,1,excellent,NA,2024
AIMS,JDR11,2024-07-01T17:45:00Z,STIC,20240422-20241010,SW,21059640,23422.4,19.377,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-05-24T21:45:00Z,STIC,20240422-20241010,SW,21059640,12400.1,8.382,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-07-29T10:30:00Z,STIC,20240422-20241010,SW,21059640,118.4,21.378,0,0,excellent,C,2024
AIMS,JDR11,2024-06-29T15:00:00Z,STIC,20240422-20241010,SW,21059640,22044.6,22.142,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-07-03T09:00:00Z,STIC,20240422-20241010,SW,21059640,20666.8,11.528,74.80288466,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T19:30:00Z,STIC,20240422-20241010,SW,21059640,23422.4,17.57,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T20:15:00Z,STIC,20240422-20241010,SW,21059640,23422.4,16.523,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-06-27T16:30:00Z,STIC,20240422-20241010,SW,21059640,23422.4,20.138,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-06-21T19:45:00Z,STIC,20240422-20241010,SW,21059640,19289,16.713,68.79122976,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T06:45:00Z,STIC,20240422-20241010,SW,21059640,19977.9,10.846,71.79705721,1,excellent,NA,2024
AIMS,JDR11,2024-05-19T01:15:00Z,STIC,20240422-20241010,SW,21059640,11711.2,7.28,35.72756409,1,excellent,NA,2024
AIMS,JDR11,2024-05-26T13:15:00Z,STIC,20240422-20241010,SW,21059640,14466.8,14.134,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-07-29T17:00:00Z,STIC,20240422-20241010,SW,21059640,0,24.545,0,0,excellent,C,2024
AIMS,JDR11,2024-05-26T06:30:00Z,STIC,20240422-20241010,SW,21059640,11711.2,5.244,35.72756409,1,excellent,NA,2024
AIMS,JDR11,2024-05-25T03:30:00Z,STIC,20240422-20241010,SW,21059640,12400.1,7.179,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-05-31T14:45:00Z,STIC,20240422-20241010,SW,21059640,16533.4,16.808,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-06-18T21:30:00Z,STIC,20240422-20241010,SW,21059640,15155.7,11.236,50.75670136,1,excellent,NA,2024
AIMS,JDR11,2024-05-28T08:00:00Z,STIC,20240422-20241010,SW,21059640,13089,8.282,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-07-01T05:00:00Z,STIC,20240422-20241010,SW,21059640,20666.8,12.207,74.80288466,1,excellent,NA,2024
AIMS,JDR11,2024-06-16T23:15:00Z,STIC,20240422-20241010,SW,21059640,15844.5,11.722,53.76209249,1,excellent,NA,2024
AIMS,JDR11,2024-06-16T03:45:00Z,STIC,20240422-20241010,SW,21059640,14466.8,9.077,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-05-30T12:45:00Z,STIC,20240422-20241010,SW,21059640,15844.5,13.942,53.76209249,1,excellent,NA,2024
AIMS,JDR11,2024-06-27T23:00:00Z,STIC,20240422-20241010,SW,21059640,20666.8,13.365,74.80288466,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T00:15:00Z,STIC,20240422-20241010,SW,21059640,22044.6,12.98,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T13:30:00Z,STIC,20240422-20241010,SW,21059640,23422.4,20.71,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-07-12T09:00:00Z,STIC,20240422-20241010,SW,21059640,129.2,17.094,0,0,excellent,C,2024
AIMS,JDR11,2024-05-26T01:00:00Z,STIC,20240422-20241010,SW,21059640,12400.1,6.268,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-06-17T13:00:00Z,STIC,20240422-20241010,SW,21059640,13777.9,9.077,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-05-18T18:30:00Z,STIC,20240422-20241010,SW,21059640,12400.1,10.553,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-05-28T13:45:00Z,STIC,20240422-20241010,SW,21059640,15844.5,17.189,53.76209249,1,excellent,NA,2024
AIMS,JDR11,2024-07-03T03:45:00Z,STIC,20240422-20241010,SW,21059640,22044.6,11.722,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-07-17T04:00:00Z,STIC,20240422-20241010,SW,21059640,96.9,15.282,0,0,excellent,C,2024
AIMS,JDR11,2024-05-03T13:30:00Z,STIC,20240422-20241010,SW,21059640,12400.1,8.382,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-07-17T10:30:00Z,STIC,20240422-20241010,SW,21059640,129.2,23.196,0,0,excellent,C,2024
AIMS,JDR11,2024-05-22T17:00:00Z,STIC,20240422-20241010,SW,21059640,13089,9.176,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-06-13T01:45:00Z,STIC,20240422-20241010,SW,21059640,16533.4,12.401,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-06-06T13:45:00Z,STIC,20240422-20241010,SW,21059640,15844.5,15.378,53.76209249,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T07:15:00Z,STIC,20240422-20241010,SW,21059640,19977.9,10.944,71.79705721,1,excellent,NA,2024
AIMS,JDR11,2024-06-02T08:15:00Z,STIC,20240422-20241010,SW,21059640,13089,9.176,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-05-25T11:15:00Z,STIC,20240422-20241010,SW,21059640,13777.9,11.041,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-07-01T23:45:00Z,STIC,20240422-20241010,SW,21059640,22044.6,13.173,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-05-26T00:00:00Z,STIC,20240422-20241010,SW,21059640,12400.1,6.775,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-06-17T05:15:00Z,STIC,20240422-20241010,SW,21059640,14466.8,9.472,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-06-18T15:00:00Z,STIC,20240422-20241010,SW,21059640,16533.4,15.951,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-06-24T20:30:00Z,STIC,20240422-20241010,SW,21059640,22044.6,17.95,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-08-02T17:00:00Z,STIC,20240422-20241010,SW,21059640,0,28.159,0,0,excellent,C,2024
AIMS,JDR11,2024-07-03T10:15:00Z,STIC,20240422-20241010,SW,21059640,21355.7,13.942,77.80871212,1,excellent,NA,2024
AIMS,JDR11,2024-05-05T18:15:00Z,STIC,20240422-20241010,SW,21059640,12400.1,7.179,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-10-10T08:15:00Z,STIC,20240422-20241010,SW,21059640,0,9.965,0,0,excellent,C,2024
AIMS,JDR11,2024-05-22T10:30:00Z,STIC,20240422-20241010,SW,21059640,13089,8.779,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-06-19T05:45:00Z,STIC,20240422-20241010,SW,21059640,13777.9,7.782,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-07-01T11:30:00Z,STIC,20240422-20241010,SW,21059640,21355.7,17.76,77.80871212,1,excellent,NA,2024
AIMS,JDR11,2024-06-20T15:30:00Z,STIC,20240422-20241010,SW,21059640,18600.1,19.092,65.7854023,1,excellent,NA,2024
AIMS,JDR11,2024-05-21T00:30:00Z,STIC,20240422-20241010,SW,21059640,11022.3,5.86,32.72173663,1,excellent,NA,2024
AIMS,JDR11,2024-05-25T18:30:00Z,STIC,20240422-20241010,SW,21059640,13777.9,10.553,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-04-23T16:00:00Z,STIC,20240422-20241010,SW,21059640,4994.5,9.768,6.421073657,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T21:15:00Z,STIC,20240422-20241010,SW,21059640,23422.4,15.569,86.82619448,1,excellent,NA,2024
AIMS,JDR11,2024-07-03T04:00:00Z,STIC,20240422-20241010,SW,21059640,22044.6,11.625,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-04-25T01:45:00Z,STIC,20240422-20241010,SW,21059640,5338.9,4.831,7.923769223,1,excellent,NA,2024
AIMS,JDR11,2024-07-03T08:30:00Z,STIC,20240422-20241010,SW,21059640,20666.8,11.139,74.80288466,1,excellent,NA,2024
AIMS,JDR11,2024-07-25T00:30:00Z,STIC,20240422-20241010,SW,21059640,0,19.282,0,0,excellent,C,2024
AIMS,JDR11,2024-07-01T04:45:00Z,STIC,20240422-20241010,SW,21059640,20666.8,12.304,74.80288466,1,excellent,NA,2024
AIMS,JDR11,2024-05-31T23:45:00Z,STIC,20240422-20241010,SW,21059640,13777.9,9.077,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-06-09T01:45:00Z,STIC,20240422-20241010,SW,21059640,16533.4,13.75,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-07-01T11:15:00Z,STIC,20240422-20241010,SW,21059640,21355.7,17.284,77.80871212,1,excellent,NA,2024
AIMS,JDR11,2024-07-01T18:00:00Z,STIC,20240422-20241010,SW,21059640,24800.2,19.282,92.83784938,1,excellent,NA,2024
AIMS,JDR11,2024-06-06T06:15:00Z,STIC,20240422-20241010,SW,21059640,14466.8,10.357,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-07-25T18:15:00Z,STIC,20240422-20241010,SW,21059640,0,23.388,0,0,excellent,C,2024
AIMS,JDR11,2024-05-28T15:15:00Z,STIC,20240422-20241010,SW,21059640,16533.4,18.14,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-06-23T05:30:00Z,STIC,20240422-20241010,SW,21059640,17911.2,13.076,62.77957485,1,excellent,NA,2024
AIMS,JDR11,2024-08-10T05:30:00Z,STIC,20240422-20241010,SW,21059640,0,14.996,0,0,excellent,C,2024
AIMS,JDR11,2024-07-03T01:45:00Z,STIC,20240422-20241010,SW,21059640,22044.6,12.401,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-06-24T01:00:00Z,STIC,20240422-20241010,SW,21059640,19289,14.996,68.79122976,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T06:30:00Z,STIC,20240422-20241010,SW,21059640,20666.8,10.748,74.80288466,1,excellent,NA,2024
AIMS,JDR11,2024-05-24T01:45:00Z,STIC,20240422-20241010,SW,21059640,11711.2,5.655,35.72756409,1,excellent,NA,2024
AIMS,JDR11,2024-06-05T10:45:00Z,STIC,20240422-20241010,SW,21059640,15155.7,13.846,50.75670136,1,excellent,NA,2024
AIMS,JDR11,2024-06-01T12:45:00Z,STIC,20240422-20241010,SW,21059640,15844.5,15.569,53.76209249,1,excellent,NA,2024
AIMS,JDR11,2024-06-22T02:15:00Z,STIC,20240422-20241010,SW,21059640,16533.4,12.207,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-06-06T21:45:00Z,STIC,20240422-20241010,SW,21059640,15844.5,13.654,53.76209249,1,excellent,NA,2024
AIMS,JDR11,2024-08-02T15:00:00Z,STIC,20240422-20241010,SW,21059640,0,27.173,0,0,excellent,C,2024
AIMS,JDR11,2024-05-28T14:15:00Z,STIC,20240422-20241010,SW,21059640,16533.4,17.665,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-08-01T06:45:00Z,STIC,20240422-20241010,SW,21059640,53.8,14.23,0,0,excellent,C,2024
AIMS,JDR11,2024-05-26T19:30:00Z,STIC,20240422-20241010,SW,21059640,13777.9,10.944,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-07-02T12:30:00Z,STIC,20240422-20241010,SW,21059640,22044.6,19.092,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-04-24T19:00:00Z,STIC,20240422-20241010,SW,21059640,5166.7,6.775,7.17242144,1,excellent,NA,2024
AIMS,JDR11,2024-05-21T18:45:00Z,STIC,20240422-20241010,SW,21059640,12400.1,9.965,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-05-23T20:15:00Z,STIC,20240422-20241010,SW,21059640,12400.1,7.983,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-05-14T11:45:00Z,STIC,20240422-20241010,SW,21059640,12400.1,12.11,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-05-24T15:45:00Z,STIC,20240422-20241010,SW,21059640,14466.8,12.11,47.7508739,1,excellent,NA,2024
AIMS,JDR11,2024-06-01T19:15:00Z,STIC,20240422-20241010,SW,21059640,15155.7,13.365,50.75670136,1,excellent,NA,2024
AIMS,JDR11,2024-05-25T17:45:00Z,STIC,20240422-20241010,SW,21059640,13777.9,11.722,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-05-24T14:45:00Z,STIC,20240422-20241010,SW,21059640,13777.9,12.11,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-09-19T11:00:00Z,STIC,20240422-20241010,SW,21059640,139.9,19.567,0,0,excellent,C,2024
AIMS,JDR11,2024-06-18T02:00:00Z,STIC,20240422-20241010,SW,21059640,13777.9,7.782,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-06-23T23:45:00Z,STIC,20240422-20241010,SW,21059640,20666.8,15.569,74.80288466,1,excellent,NA,2024
AIMS,JDR11,2024-07-25T11:45:00Z,STIC,20240422-20241010,SW,21059640,0,25.028,0,0,excellent,C,2024
AIMS,JDR11,2024-05-26T09:30:00Z,STIC,20240422-20241010,SW,21059640,12400.1,7.481,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-08-25T10:15:00Z,STIC,20240422-20241010,SW,21059640,0,17.475,0,0,excellent,C,2024
AIMS,JDR11,2024-09-12T03:30:00Z,STIC,20240422-20241010,SW,21059640,129.2,10.259,0,0,excellent,C,2024
AIMS,JDR11,2024-07-16T18:30:00Z,STIC,20240422-20241010,SW,21059640,0,22.142,0,0,excellent,C,2024
AIMS,JDR11,2024-05-27T08:45:00Z,STIC,20240422-20241010,SW,21059640,12400.1,7.582,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-06-24T07:30:00Z,STIC,20240422-20241010,SW,21059640,17911.2,12.304,62.77957485,1,excellent,NA,2024
AIMS,JDR11,2024-06-10T04:45:00Z,STIC,20240422-20241010,SW,21059640,15155.7,11.722,50.75670136,1,excellent,NA,2024
AIMS,JDR11,2024-06-04T01:45:00Z,STIC,20240422-20241010,SW,21059640,13777.9,9.176,44.74504645,1,excellent,NA,2024
AIMS,JDR11,2024-06-24T07:45:00Z,STIC,20240422-20241010,SW,21059640,17911.2,12.401,62.77957485,1,excellent,NA,2024
AIMS,JDR11,2024-05-24T21:15:00Z,STIC,20240422-20241010,SW,21059640,12400.1,8.581,38.73339154,1,excellent,NA,2024
AIMS,JDR11,2024-05-28T07:45:00Z,STIC,20240422-20241010,SW,21059640,13089,8.082,41.739219,1,excellent,NA,2024
AIMS,JDR11,2024-04-23T02:30:00Z,STIC,20240422-20241010,SW,21059640,4994.5,3.893,6.421073657,1,excellent,NA,2024
AIMS,JDR11,2024-07-31T04:00:00Z,STIC,20240422-20241010,SW,21059640,96.9,13.558,0,0,excellent,C,2024
AIMS,JDR11,2024-07-01T15:15:00Z,STIC,20240422-20241010,SW,21059640,22044.6,18.806,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-06-08T00:15:00Z,STIC,20240422-20241010,SW,21059640,16533.4,14.517,56.76791994,1,excellent,NA,2024
AIMS,JDR11,2024-05-23T06:15:00Z,STIC,20240422-20241010,SW,21059640,11022.3,5.244,32.72173663,1,excellent,NA,2024
AIMS,JDR11,2024-06-25T16:00:00Z,STIC,20240422-20241010,SW,21059640,22044.6,21.569,80.81453957,1,excellent,NA,2024
AIMS,JDR11,2024-07-03T10:30:00Z,STIC,20240422-20241010,SW,21059640,21355.7,14.325,77.80871212,1,excellent,NA,2024
