project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2024-05-24T01:00:00Z,SHC01,STIC,HS,20946489,115734.1,19.377000000000002,20240524-20241108,817.9806950613785,1,fair,NA
AIMS,2024-05-24T01:30:00Z,SHC01,STIC,HS,20946489,104711.8,19.092,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T02:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.806,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T02:30:00Z,SHC01,STIC,HS,20946489,104711.8,18.711000000000002,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T03:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.616000000000003,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T03:30:00Z,SHC01,STIC,HS,20946489,104711.8,18.616000000000003,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T04:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.711000000000002,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T04:30:00Z,SHC01,STIC,HS,20946489,104711.8,18.806,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T05:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.711000000000002,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T05:30:00Z,SHC01,STIC,HS,20946489,104711.8,18.806,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T06:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.521,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T06:30:00Z,SHC01,STIC,HS,20946489,104711.8,18.616000000000003,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T07:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.521,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T07:30:00Z,SHC01,STIC,HS,20946489,104711.8,18.331000000000003,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T08:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.236,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T08:30:00Z,SHC01,STIC,HS,20946489,104711.8,18.236,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T09:00:00Z,SHC01,STIC,HS,20946489,104711.8,17.95,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T09:30:00Z,SHC01,STIC,HS,20946489,104711.8,17.57,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T10:00:00Z,SHC01,STIC,HS,20946489,104711.8,17.379,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T10:30:00Z,SHC01,STIC,HS,20946489,104711.8,17.379,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T11:00:00Z,SHC01,STIC,HS,20946489,104711.8,17.474999999999998,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T11:30:00Z,SHC01,STIC,HS,20946489,104711.8,17.379,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T12:00:00Z,SHC01,STIC,HS,20946489,104711.8,17.189,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T12:30:00Z,SHC01,STIC,HS,20946489,104711.8,17.189,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T13:00:00Z,SHC01,STIC,HS,20946489,104711.8,16.903,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T13:30:00Z,SHC01,STIC,HS,20946489,104711.8,17.094,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T14:00:00Z,SHC01,STIC,HS,20946489,104711.8,16.808,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T14:30:00Z,SHC01,STIC,HS,20946489,104711.8,17.094,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T15:00:00Z,SHC01,STIC,HS,20946489,104711.8,17.57,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T15:30:00Z,SHC01,STIC,HS,20946489,110223,18.044999999999998,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T16:00:00Z,SHC01,STIC,HS,20946489,110223,18.14,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T16:30:00Z,SHC01,STIC,HS,20946489,110223,18.331000000000003,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T17:00:00Z,SHC01,STIC,HS,20946489,110223,19.662,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T17:30:00Z,SHC01,STIC,HS,20946489,110223,20.043,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T18:00:00Z,SHC01,STIC,HS,20946489,110223,20.805,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T18:30:00Z,SHC01,STIC,HS,20946489,110223,20.71,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T19:00:00Z,SHC01,STIC,HS,20946489,110223,20.329,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T19:30:00Z,SHC01,STIC,HS,20946489,110223,20.615000000000002,20240524-20241108,775.8075993394979,1,fair,NA
AIMS,2024-05-24T20:00:00Z,SHC01,STIC,HS,20946489,104711.8,20.234,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T20:30:00Z,SHC01,STIC,HS,20946489,104711.8,20.234,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T21:00:00Z,SHC01,STIC,HS,20946489,104711.8,20.043,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T21:30:00Z,SHC01,STIC,HS,20946489,104711.8,19.853,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T22:00:00Z,SHC01,STIC,HS,20946489,104711.8,19.662,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T22:30:00Z,SHC01,STIC,HS,20946489,104711.8,19.471999999999998,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T23:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.996,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-24T23:30:00Z,SHC01,STIC,HS,20946489,104711.8,18.616000000000003,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-25T00:00:00Z,SHC01,STIC,HS,20946489,104711.8,18.044999999999998,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-25T00:30:00Z,SHC01,STIC,HS,20946489,104711.8,17.57,20240524-20241108,733.6337383784506,1,fair,NA
AIMS,2024-05-25T01:00:00Z,SHC01,STIC,HS,20946489,104711.8,17.189,20240524-20241108,733.6337383784506,1,fair,NA
